iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.389269185424502,-1.4239061316172128,2.0760504891602425,3.687616375322567,-0.4329516715029798,0.7916041117889177,True,1.2245557832918974,logei,0.0,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-0.4329516715029798,4.071890744941031,4.071890744941031,4.071890744941031,4.071890744941031,-0.4329516715029798,4.071890744941031,rastrigin
2,1.4470910032708062,0.4952392582483345,2.6860894467194196,2.2150592782340137,-0.075543238060119,-1.6522933220089127,True,-1.5767500839487936,logei,0.0,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-0.075543238060119,3.7144823114981707,7.786373056439202,3.7144823114981707,3.893186528219601,-0.4329516715029798,4.071890744941031,rastrigin
3,-0.33619195995287576,0.7419795269903053,2.5223409673350314,-4.469105468014623,-0.8971751475875753,-1.1255191479154354,True,-0.22834400032786006,logei,0.0,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-0.075543238060119,4.536114221025628,12.32248727746483,3.7144823114981707,4.1074957591549435,-0.4329516715029798,4.071890744941031,rastrigin
4,1.5040106773388695,2.4172251432524208,-1.0367094258898808,0.0735491104985444,1.2241465942156946,1.2008086736371404,True,-0.023337920578554217,logei,0.0,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,2.414792479222357,14.737279756687187,2.414792479222357,3.6843199391717967,1.2241465942156946,2.414792479222357,rastrigin
5,-2.7779007717004904,1.5379884118752125,4.825950865414895,-2.061178012419264,0.11647793536900371,-0.13216389542851348,True,-0.24864183079751717,logei,0.0,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,3.522461138069048,18.259740894756234,2.414792479222357,3.6519481789512467,1.2241465942156946,2.414792479222357,rastrigin
6,-0.7239554595218411,3.1305126019782814,-1.247901970178292,-5.12,0.4232984561858229,1.2603883181217455,True,0.8370898619359226,logei,0.7732808999717236,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,3.215640617252229,21.475381512008465,2.414792479222357,3.5792302520014108,0.4232984561858229,3.215640617252229,rastrigin
7,5.12,3.155874474408637,-5.12,5.12,-1.3287043811162729,-2.0778283598203338,True,-0.7491239787040609,logei,0.6007266999804415,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,4.967643454554325,26.44302496656279,2.414792479222357,3.7775749952232553,0.4232984561858229,3.215640617252229,rastrigin
8,-3.699882160615302,2.41303962389128,-0.6511747438843051,-5.12,-1.091097751041503,-0.4723844005526565,True,0.6187133504888465,logei,0.48465440003201365,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,4.730036824479555,31.173061791042343,2.414792479222357,3.896632723880293,0.4232984561858229,3.215640617252229,rastrigin
9,1.340021001090035,3.2476854399576203,-0.9725942757092472,-4.198476657719699,0.5403952411816584,0.3212013452330328,True,-0.2191938959486256,logei,0.30634919996373355,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,3.0985438322563934,34.27160562329874,2.414792479222357,3.8079561803665265,0.4232984561858229,3.215640617252229,rastrigin
10,-0.07102300382480098,2.577057777275344,-0.7055777605173105,-1.6490808852741448,0.7723824652569009,1.2603883181217455,True,0.48800585286484455,logei,0.35479379998287186,False,1.2603883181217455,14,5710e4dc-7802-47f7-92da-0296dc864d1c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.2241465942156946,2.866556608181151,37.13816223147989,2.414792479222357,3.713816223147989,0.4232984561858229,3.215640617252229,rastrigin
