run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6509b6d0-9799-46a0-9caf-9fdd4e562c12,hicks_law,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,84.69824537039682,1.6939649074079364,32.266345494937255,0.6584968468354542,0.0,33.14887906705578,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,168.76687385847777,3.3753374771695555,31.1156781337517,0.6350138394643204,0.0,31.1156781337517,0.0,0.0,0.0,-84.06862848808095,-1.681372569761619,1.1506673611855547,0.023483007371133735,0.0,2.03320093330408
4c808820-52db-4fa2-a6f4-7365bc11c8d0,hicks_law,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,78.69224263479101,1.5738448526958202,28.900094884252457,0.5897978547806624,0.0,30.630789854920017,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,168.76687385847777,3.3753374771695555,31.1156781337517,0.6350138394643204,0.0,31.1156781337517,0.0,0.0,0.0,-90.07463122368675,-1.8014926244737353,-2.215583249499243,-0.04521598468365806,0.0,-0.48488827883168284
bc4c1b4b-c5fc-475e-ae9f-b739e63de940,hicks_law,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,96.60645032410643,1.932129006482129,26.325387165526045,0.5372527992964499,0.0,26.325387165526045,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,5.402837764670362,0.0,187.22660848127893,3.7445321696255776,26.75015117621701,0.5459214525758573,0.0,26.75015117621701,0.0,0.0,0.0,-90.6201581571725,-1.8124031631434485,-0.42476401069096426,-0.008668653279407468,0.0,-0.42476401069096426
43a020d1-01d0-49ab-93d2-68ada1d78a95,hicks_law,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,136.02235807270185,2.720447161454037,18.427420673073627,0.3760698096545638,0.0,19.133798917965372,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,5.402837764670362,0.0,187.22660848127893,3.7445321696255776,26.75015117621701,0.5459214525758573,0.0,26.75015117621701,0.0,0.0,0.0,-51.20425040857708,-1.0240850081715407,-8.322730503143383,-0.1698516429212935,0.0,-7.616352258251638
4a9b4743-06c1-458d-8762-781f528cb642,hicks_law,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,10.27096714485386,5.402837764670362,0.0,66.24439850180335,1.324887970036067,38.144050209185565,0.7784500042690932,0.0,38.4147503799273,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,5.402837764670362,0.0,174.35804363412754,3.487160872682551,28.421054245636693,0.5800215152170753,0.0,28.421054245636693,0.0,0.0,0.0,-108.1136451323242,-2.162272902646484,9.722995963548872,0.19842848905201782,0.0,9.993696134290605
9e6d3d5e-34b6-4b6c-951b-256605317f2e,hicks_law,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,10.27096714485386,1.216346176109029,4.186491588561332,252.66524632509396,5.053304926501879,209.02320791482907,4.265779753363859,4.904411019433045,240.9507105185685,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,5.402837764670362,0.0,174.35804363412754,3.487160872682551,28.421054245636693,0.5800215152170753,0.0,28.421054245636693,0.0,-4.186491588561332,4.186491588561332,78.30720269096642,1.5661440538193276,180.60215366919238,3.685758238146783,4.904411019433045,212.52965627293182
ff0f82ea-846f-4efe-8106-c4eed0fac117,hicks_law,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,96.63648215320868,1.9327296430641736,29.523149894536402,0.6025132631538042,8.881784197001252e-16,30.326950576243632,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,5.402837764670362,0.0,176.31850387452008,3.5263700774904017,27.908767336220166,0.5695666803310238,0.0,27.908767336220166,0.0,0.0,0.0,-79.6820217213114,-1.593640434426228,1.6143825583162368,0.0329465828227804,8.881784197001252e-16,2.418183240023467
ff2ba86f-eb6f-42d8-ad8f-ae2c5acd14a7,hicks_law,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,9.15042661577232,5.402837764670362,0.0,99.87709479701068,1.9975418959402131,26.254243809270235,0.5358008940667395,0.0,27.91543211732546,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,5.402837764670362,0.0,176.31850387452008,3.5263700774904017,27.908767336220166,0.5695666803310238,0.0,27.908767336220166,0.0,0.0,0.0,-76.44140907750939,-1.5288281815501885,-1.65452352694993,-0.03376578626428428,0.0,0.006664781105293116
c28e7c88-2780-4c1b-aaed-b239fcc3694b,hicks_law,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,7.105166202763556,5.402837764670362,0.0,52.94014772553753,1.0588029545107505,27.347230079630386,0.5581067363189874,0.0,27.347230079630386,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,5.402837764670362,0.0,190.74240188763596,3.814848037752719,21.660062404849842,0.44204208989489474,0.0,21.660062404849842,0.0,0.0,0.0,-137.80225416209845,-2.7560450832419687,5.687167674780543,0.1160646464240927,0.0,5.687167674780543
581c949a-4b2b-4cec-ba36-42bfda34a2b4,hicks_law,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,7.105166202763556,4.718196259605216,0.6846415050651453,155.6644828495009,3.113289656990018,85.14656405038764,1.737684980620156,2.241456884369408,149.56841211053552,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,5.402837764670362,0.0,190.74240188763596,3.814848037752719,21.660062404849842,0.44204208989489474,0.0,21.660062404849842,0.0,-0.6846415050651453,0.6846415050651453,-35.077919038135065,-0.7015583807627013,63.4865016455378,1.2956428907252613,2.241456884369408,127.90834970568568
