iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.7698709735240772,True,0.20635580076067794,qnei,0.0,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.6148613845735855,True,-0.3174123127924344,qnei,0.0,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,1.103202801331376,True,0.12400505653886285,qnei,0.0,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4212701806054684,True,0.007313381726070101,qnei,0.0,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,-0.028538763687994517,True,-0.2270265944841713,qnei,0.0,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,332.97219184242596,-600.0,-600.0,600.0,375.74525044905846,-72.84704179651716,-2.348237658733485,-2.227037457486403,True,0.12120020124708164,qnei,0.7767672000336461,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,5.102093474392456,18.553406024285128,1.7746580708664577,3.0922343373808547,0.9791977447925131,1.7746580708664577,griewank
7,250.5488769488128,-175.74100268869657,-269.1508877099157,245.433146342186,222.31866934251207,-41.50595267609462,1.6831394864241074,1.3174008101396275,True,-0.36573867628447987,qnei,1.8744523000204936,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6831394864241074,1.0707163292348634,19.62412235351999,1.0707163292348634,2.803446050502856,1.6831394864241074,1.0707163292348634,griewank
8,591.0772630628793,-163.978479453701,-599.8228319342019,583.2743396542135,81.43032224021528,222.64154403858296,-1.5711839375878043,-1.7564621840980332,True,-0.18527824651022895,qnei,1.8457536000059918,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6831394864241074,4.3250397532467755,23.949162106766764,1.0707163292348634,2.9936452633458455,1.6831394864241074,1.0707163292348634,griewank
9,383.27849593988714,-338.9471269414723,-579.5423333945511,262.862418396683,49.10939355586782,306.6819952174415,-0.16425066492656118,-0.5091461237328712,True,-0.34489545880631,qnei,0.6116738999844529,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6831394864241074,2.918106480585532,26.867268587352296,1.0707163292348634,2.985252065261366,1.6831394864241074,1.0707163292348634,griewank
10,142.24383319358714,-127.61157848364351,-202.60807560060638,87.24991731052226,126.94160548055983,38.892064624913985,2.3517998283806327,2.199764330529994,True,-0.15203549785063863,qnei,2.143027300015092,False,11,8e546bc1-412e-4948-8717-d5ebd6dd9a05,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3517998283806327,0.402055987278338,27.269324574630634,0.402055987278338,2.7269324574630636,2.3517998283806327,0.402055987278338,griewank
