dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,qnei,0.19999999999999996,1.4,-0.3391943579334008,41.79221998131891,0.0,2,2
eggholder,value,logei,0.8,1.6,0.3628422253672636,57.30426908802761,0.0,0,2
