dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
moving_peaks,value,qnei,0.29999999999999993,1.5,0.13085238817186468,61.72745768203876,0.0,2,2
moving_peaks,value,logei,0.7000000000000001,1.5,0.1772378748858478,57.54091057056294,0.0,0,2
