dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,-2.0345994478203626,-1.9178714582431695,-25.396639873445338,-31.325708642851907,52.981140961807654,-66.71271874760842,15.91943900071775,-0.5182987729274562,573.125037392207,-2.0345994478203626,0
ackley,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,-1.3124447085954212,-0.5323563937231093,-32.4291097930798,-52.333845552189246,86.3902839794078,-94.18950828591684,37.24363593382562,-0.6618185672057099,532.0627349815225,-1.3124447085954212,0
ackley,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,-2.8501301457390733,-1.3257245440590388,-19.494635770375158,-63.9733680096308,127.94879604354718,-105.44331699535196,83.3136062411124,-0.39784970959949356,579.0270414952772,-2.8501301457390733,0
ackley,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.18549988678444232,-0.41842728186866607,32.92064844165061,17.849397588078887,82.08837842361882,-16.849906887211,103.37842751812991,0.6718499681969519,597.412493216253,0.24277945957733635,0
ackley,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,2.8812741770236014,1.6458270282135259,67.65699825927067,28.11913122766208,124.75521314012184,-5.3864530826585675,179.97751029986077,1.3807550665157273,666.1786755249229,3.5763323502609197,0
ackley,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,3.095430050447161,1.6841462928973883,178.58352034899505,185.11056852855728,46.08149667950087,138.1265452869717,206.79583929706504,3.6445616397754095,743.0753651235974,3.451465210301136,0
ackley,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,11.744757332740582,13.153304527968967,304.3305930350831,346.5333224057056,126.87105721839913,195.8697671481512,391.1658425331548,6.21082842928741,902.8522703007354,13.355365103133625,0
ackley,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,13.304545843961142,13.911156869243609,340.0397089315947,357.106493697059,81.09459142580036,276.8674430661998,403.2119747969895,6.939585896563157,904.531553706197,15.472750872983468,0
ackley,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,0.05390000435221056,-0.0054214891334236626,-1.451918482458243,-0.3184347874982292,-7.015545139040159,-17.52103414458918,71.90886024659568,-65.71845869789362,51.55468218808744,-0.24191534962207317,591.5061321266121,-1.451918482458243,0
ackley,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-0.6735272591275165,-0.011994734716506805,-0.3337804763201085,-0.18040104663344492,21.08148526156914,8.671869345441053,37.35010726573056,-7.703778856382326,49.866749379520606,0.7269477676403173,585.5733300361715,-0.3337804763201085,0
ackley,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,-0.08712320250159351,0.20886917941226102,-1.5902314792814807,-0.9981203322300902,4.2988414637807635,7.2638357077419755,49.67809862690905,-38.98828899620429,43.016978702965346,0.148235912544164,602.8205187294332,-1.5902314792814807,0
ackley,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-0.2852399150082811,0.002786451148088176,-0.57814411618358,-0.1008280170883964,-14.316466677706966,1.334891017289408,50.606293850808925,-54.70367112254011,24.245966303442934,-0.4936712647485134,550.1753780968953,-0.49227030459061705,0
ackley,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,-0.1518579769896755,-0.5361373571672869,3.0212094849540465,3.139356581010057,74.93220795686554,57.01142731761911,59.40980802413643,29.360116995580505,120.50429891815057,2.583869239891915,673.453885222518,3.4465309044574965,0
ackley,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,0.21850399100158127,0.5521957862918416,0.41677266138815455,0.677527188538285,32.23956368931685,26.114893999759943,13.513530703106207,22.395436987216318,42.1273605368511,1.1117090927350683,596.7314084639191,1.0881440791894808,0
ackley,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,13.137423168546704,6.636234008806671,7.639599823717546,5.314252543383983,143.93056813444002,106.14155846495282,81.73954638105623,84.44423155112577,211.61206871030836,4.963123039118619,742.4522454000924,9.18236164770384,0
ackley,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,5.550909175466476,0.8114182500195968,7.273494118743685,8.003661480039131,142.26288840054298,141.94674586442102,67.90059426274235,88.76013737957287,195.7656394215131,4.905616841398033,706.7547331751454,10.467720575102527,0
