dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
ackley,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.4,-52.75597643851271,-1.1650366152061906,-1.0766525803778104,545.7657008271397,0.0,True
ackley,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.6,30.315115188510912,30.76471786056993,0.6186758201736925,594.8069599631133,0.0,False
ackley,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,2,1.4,0.3999999999999999,1.2,-67.30151482589702,-62.66254863631184,-1.3735003025693264,497.1903299487053,0.0,True
ackley,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,2,1.6,0.6000000000000001,1.8,-4.257529353948939,30.55815685414848,-0.08688835416222389,594.2641479117034,0.0,False
ackley,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,2,1.2,0.19999999999999996,1.2,3.692316734735516,-38.146971654500476,0.07535340274970395,602.2139940003879,0.0,True
ackley,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,2,1.8,0.8,1.8,156.77737792384647,200.88399900534728,3.1995383249764586,721.2692226984489,0.0,False
ackley,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,2,1.4,0.3999999999999999,1.2,333.1432775799656,338.9326023597365,6.798842399591136,897.635122354568,0.0,True
ackley,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,2,1.6,0.6000000000000001,1.8,318.1411427567318,345.17471224298424,6.492676382790444,916.662820022384,0.0,False
ackley,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,2,1.4,0.3999999999999999,1.2,18.293317464816663,11.001092653845774,0.6308040505109214,582.7851622394189,-0.6715542624473054,True
ackley,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,2,1.6,0.6000000000000001,1.8,11.848203273388298,10.187842164076699,0.4085587335651161,610.3698805390407,-0.13255978800874174,False
ackley,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.2,-15.246520918171166,-15.642666195487834,-0.5257421006265888,549.2453238564311,-0.6457985138850462,True
ackley,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,2,1.8,0.8,1.8,11.212697173365404,10.5348295475045,0.38664473011605016,609.7343744390178,-0.14447640356566832,False
ackley,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,2,1.2,0.19999999999999996,1.4,28.655422877519914,18.801002933872667,0.9881180302593064,627.1771001431723,0.5799516792558872,True
ackley,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,2,1.8,0.8,1.6,71.63293354093648,86.96968102801111,2.4701011565840156,636.1247783155388,1.873767030297099,False
ackley,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,2,1.4,0.3999999999999999,1.6,134.35281214214086,112.56402863615062,4.632855591108305,698.8446569167432,7.679313440724185,True
ackley,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,2,1.6,0.6000000000000001,1.4,120.54356729032766,68.630979835061,4.156674734149229,719.0652445559799,0.10825506881358749,False
ackley,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.4,-25.396639873445338,-31.325708642851907,-0.5182987729274562,573.125037392207,0.0,True
ackley,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.6,-32.4291097930798,-52.333845552189246,-0.6618185672057099,532.0627349815225,0.0,False
ackley,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.6,-19.494635770375158,-63.9733680096308,-0.39784970959949356,579.0270414952772,0.0,True
ackley,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.4,32.92064844165061,17.849397588078887,0.6718499681969519,597.4124932162529,0.0,False
ackley,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,2,1.2,0.19999999999999996,1.2,67.65699825927067,28.11913122766208,1.3807550665157273,666.1786755249229,0.0,True
ackley,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,2,1.8,0.8,1.8,178.58352034899505,185.11056852855728,3.6445616397754095,743.0753651235974,0.0,False
ackley,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.8,304.33059303508315,346.5333224057056,6.21082842928741,902.8522703007354,0.0,True
ackley,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.2,340.0397089315947,357.106493697059,6.939585896563157,904.531553706197,0.0,False
ackley,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.6,-7.015545139040159,-17.52103414458918,-0.24191534962207317,591.5061321266121,0.05390000435221056,True
ackley,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.4,21.08148526156914,8.671869345441053,0.7269477676403173,585.5733300361715,-0.6735272591275165,False
ackley,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.2,-14.316466677706966,1.334891017289408,-0.4936712647485134,550.1753780968954,-0.2852399150082811,True
ackley,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,2,1.8,0.8,1.8,4.2988414637807635,7.2638357077419755,0.148235912544164,602.820518729433,-0.08712320250159351,False
ackley,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.2,32.23956368931685,26.114893999759943,1.1117090927350683,596.7314084639191,0.21850399100158127,True
ackley,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,2,1.8,0.8,1.8,74.93220795686554,57.01142731761911,2.583869239891915,673.4538852225178,-0.1518579769896755,False
ackley,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.4,142.26288840054298,141.94674586442102,4.905616841398032,706.7547331751454,5.550909175466477,True
ackley,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,2,1.8,0.8,1.6,143.93056813444002,106.14155846495282,4.96312303911862,742.4522454000924,13.137423168546704,False
