iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-291.82729398564874,-201.85390513973186,21.042662948271357,500.0,-0.30106492248127037,-0.30106492248127037,-0.30106492248127037,758.0661225798851,True,True,0.0,qucb,0.0,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.30106492248127037,4.629455294260122,4.629455294260122,4.629455294260122,4.629455294260122,-0.30106492248127037,4.629455294260122,schwefel
2,500.0,394.56642077447066,-78.52842843358646,-157.9403778162992,0.2900803361571797,0.2900803361571797,0.2900803361571797,521.18306141072,True,True,0.0,qucb,0.0,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.2900803361571797,4.038310035621672,8.667765329881794,4.038310035621672,4.333882664940897,0.2900803361571797,4.038310035621672,schwefel
3,-26.35736180933111,-446.4004186436708,-460.3571548404984,-278.2436953999288,-0.8263684002085709,-0.8263684002085709,-0.8263684002085709,597.7758761397163,True,True,0.0,qucb,0.0,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.2900803361571797,5.154758771987423,13.822524101869217,4.038310035621672,4.607508033956406,0.2900803361571797,4.038310035621672,schwefel
4,-477.1216442783166,-500.0,-148.15194713229005,450.04335529606794,1.2466389966768894,1.2466389966768894,1.2466389966768894,744.9808416999954,True,True,0.0,qucb,0.0,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,3.0817513751019625,16.90427547697118,3.0817513751019625,4.226068869242795,1.2466389966768894,3.0817513751019625,schwefel
5,-500.0,500.0,409.8719781132732,-12.741117172269185,1.0560425993311382,1.0560425993311382,1.0560425993311382,593.0588791729305,True,True,0.0,qucb,0.0,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,3.2723477724477137,20.176623249418892,3.0817513751019625,4.035324649883778,1.2466389966768894,3.0817513751019625,schwefel
6,-500.0,336.47701195061666,241.9418966123858,500.0,-0.3258535824684925,-0.3258535824684925,-0.3258535824684925,848.2202406500585,True,True,0.0,qucb,0.3899596999399364,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,4.654243954247344,24.830867203666237,3.0817513751019625,4.1384778672777065,1.2466389966768894,3.0817513751019625,schwefel
7,-373.7245688176033,-341.6607000779532,-500.0,500.0,-0.13239292281168727,-0.13239292281168727,-0.13239292281168727,256.65712393820144,True,True,0.0,qucb,0.3152713000308722,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,4.460783294590539,29.291650498256775,3.0817513751019625,4.184521499750968,1.2466389966768894,3.0817513751019625,schwefel
8,-175.27383923720157,-500.0,91.46444956345803,500.0,-0.3147859550410868,-0.3147859550410868,-0.3147859550410868,413.7581832074361,True,True,0.0,qucb,0.3238581999903545,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,4.643176326819939,33.93482682507671,3.0817513751019625,4.241853353134589,1.2466389966768894,3.0817513751019625,schwefel
9,-432.32898995550096,-500.0,-500.0,500.0,-0.5737230813407385,-0.5737230813407385,-0.5737230813407385,473.00570978677376,True,True,0.0,qucb,0.3358773000072688,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,4.902113453119591,38.8369402781963,3.0817513751019625,4.315215586466255,1.2466389966768894,3.0817513751019625,schwefel
10,-127.2125511147105,-449.5507930128759,-500.0,-500.0,0.4247069107197756,0.4247069107197756,0.4247069107197756,374.4551796282983,True,True,0.0,qucb,0.42021819995716214,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2466389966768894,3.9036834610590763,42.740623739255376,3.0817513751019625,4.2740623739255375,1.2466389966768894,3.0817513751019625,schwefel
11,-106.98172324845427,-500.0,-500.0,-253.89224449777691,1.2993222427370774,1.2993222427370774,1.2993222427370774,785.8578405213283,True,True,0.0,qucb,0.28271200007293373,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,3.0290681290417742,45.76969186829715,3.0290681290417742,4.160881078936105,1.2993222427370774,3.0290681290417742,schwefel
12,-155.55635403008029,-500.0,-175.39656300589598,-417.4793280805956,-0.8578757370361659,-0.8578757370361659,-0.8578757370361659,448.76611638474924,True,True,0.0,qucb,0.45895690005272627,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,5.186266108815018,50.95595797711217,3.0290681290417742,4.2463298314260145,1.2993222427370774,3.0290681290417742,schwefel
13,-263.381708013045,-500.0,-491.83268999930283,70.46775421427182,1.196177132402895,1.196177132402895,1.196177132402895,199.66537690495377,True,True,0.0,qucb,0.5702311999630183,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,3.132213239375957,54.08817121648813,3.0290681290417742,4.160628555114472,1.2993222427370774,3.0290681290417742,schwefel
14,-131.05134837408062,-219.8869929398095,57.46183609045147,95.9882625574415,-0.0803886975142341,-0.0803886975142341,-0.0803886975142341,645.3316261318122,True,True,0.0,qucb,0.4119299000594765,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,4.408779069293086,58.49695028578121,3.0290681290417742,4.178353591841515,1.2993222427370774,3.0290681290417742,schwefel
15,96.97899677667561,-265.8139231970401,-119.87234724482265,134.80695679135363,0.30734654317465615,0.30734654317465615,0.30734654317465615,652.2772377073486,True,True,0.0,qucb,0.4336724999593571,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,4.021043828604196,62.5179941143854,3.0290681290417742,4.1678662742923605,1.2993222427370774,3.0290681290417742,schwefel
16,-60.48677605413033,-401.6393735775482,-500.0,-41.50820015681725,-0.6699172673469428,-0.6699172673469428,-0.6699172673469428,122.0425667837127,True,True,0.0,qucb,0.34899059997405857,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2993222427370774,4.998307639125795,67.5163017535112,3.0290681290417742,4.21976885959445,1.2993222427370774,3.0290681290417742,schwefel
17,188.861444596516,-500.0,-279.39760152448673,-500.0,1.993115073821305,1.993115073821305,1.993115073821305,559.8093858785588,True,True,0.0,qucb,0.44619499996770173,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,2.335275297957547,69.85157705146875,2.335275297957547,4.108916297145221,1.993115073821305,2.335275297957547,schwefel
18,500.0,-462.8932053370222,-345.3819575774197,-243.09685047128787,-0.8536268216510531,-0.8536268216510531,-0.8536268216510531,403.15335767639874,True,True,0.0,qucb,0.28780249995179474,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,5.182017193429905,75.03359424489865,2.335275297957547,4.16853301360548,1.993115073821305,2.335275297957547,schwefel
19,154.50623855556154,-500.0,-89.55134634967871,11.257217100489925,0.41488762723574224,0.41488762723574224,0.41488762723574224,455.87217692486,True,True,0.0,qucb,0.42155900003854185,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,3.9135027445431096,78.94709698944176,2.335275297957547,4.155110367865356,1.993115073821305,2.335275297957547,schwefel
20,-500.0,-433.682677774713,-500.0,-500.0,0.3696247985726408,0.3696247985726408,0.3696247985726408,698.1940881018038,True,True,0.0,qucb,0.3040237999521196,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,3.958765573206211,82.90586256264797,2.335275297957547,4.145293128132399,1.993115073821305,2.335275297957547,schwefel
21,500.0,92.5081303510421,-500.0,-500.0,0.42049893645701725,0.42049893645701725,0.42049893645701725,548.9642586304549,True,True,0.0,qucb,0.37591119995340705,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,3.907891435321835,86.8137539979698,2.335275297957547,4.133988285617609,1.993115073821305,2.335275297957547,schwefel
22,47.5292559156793,-336.26265583416404,-65.36741393327378,-159.23347828312666,0.31008345351992955,0.31008345351992955,0.31008345351992955,361.189835613779,True,True,0.0,qucb,0.3120328000513837,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,4.018306918258922,90.83206091622873,2.335275297957547,4.128730041646761,1.993115073821305,2.335275297957547,schwefel
23,321.7452679634559,314.97036981509075,-500.0,-336.372644725761,-0.493164327014258,-0.493164327014258,-0.493164327014258,748.801029572634,True,True,0.0,qucb,0.4848838000325486,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,4.8215546987931095,95.65361561502183,2.335275297957547,4.158852852827036,1.993115073821305,2.335275297957547,schwefel
24,150.99734375742005,-468.10161271407145,-500.0,-500.0,0.40490243825802485,0.40490243825802485,0.40490243825802485,267.32124472972527,True,True,0.0,qucb,0.5123084000078961,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,3.923487933520827,99.57710354854267,2.335275297957547,4.1490459811892775,1.993115073821305,2.335275297957547,schwefel
25,500.0,-434.88019788515163,-473.0215729587966,-500.0,-1.3121691843540313,-1.3121691843540313,-1.3121691843540313,424.20848710136517,True,True,0.0,qucb,0.4074623000342399,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,5.640559556132883,105.21766310467555,2.335275297957547,4.208706524187022,1.993115073821305,2.335275297957547,schwefel
26,-6.786553153402963,-500.0,-122.36751748358535,-500.0,1.2391874029469583,1.2391874029469583,1.2391874029469583,250.7272887703822,True,True,0.0,qucb,0.423456700053066,False,8,aa9982ba-8082-4866-b4ae-f819ecd5a0b8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.993115073821305,3.0892029688318936,108.30686607350745,2.335275297957547,4.165648695134902,1.993115073821305,2.335275297957547,schwefel
