iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-1.0391678237345177,True,-0.6449396487498285,logei,0.0,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,3.048186279324546,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,0.04858925309095863,True,-1.6892785492215852,logei,0.0,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,1.8663352032733866,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-1.98201503431841,True,-0.9949124981394646,logei,0.0,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.10771715929299666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.5728976691955308,True,0.335888042767823,logei,0.0,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.18576412716053445,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,1.8974106099920165,True,1.6163669916585386,logei,0.0,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,1.1307740949565925,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,0.28104361833347785,2.77385732382225,hartmann_3
6,0.0,0.7872756048296878,1.0,0.3740768322639313,1.7831993187168482,True,1.409122486452917,logei,0.10742429998936132,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.0984579275628226,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.6808241098917964,18.2265338231514,1.3170331398431838,3.0377556371919,0.28104361833347785,2.77385732382225,hartmann_3
7,0.0,0.24800822121591234,1.0,-0.18243112586676574,-0.5225889532049566,True,-0.34015782733819083,logei,0.11046840000199154,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,2.110796656195268,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.2373320680224933,21.463865891173892,1.3170331398431838,3.0662665558819846,0.28104361833347785,2.77385732382225,hartmann_3
8,0.0,1.0,1.0,-0.6369908231132015,-1.4984591176336353,True,-0.8614682945204337,logei,0.12562820001039654,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.28133918931034385,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.691891765268929,25.155757656442823,1.3170331398431838,3.144469707055353,0.28104361833347785,2.77385732382225,hartmann_3
9,0.0,0.7787260749724182,0.8065806002849043,1.5659703360381119,1.0345566241848179,True,-0.531413711853294,logei,0.18669299996690825,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.32273294489323445,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.4889306061176157,26.64468826256044,1.3170331398431838,2.960520918062271,0.28104361833347785,2.77385732382225,hartmann_3
10,0.26021549909813985,0.8036414656593088,1.0,0.27266884614647563,-1.8096818534788632,True,-2.082350699625339,logei,0.17221860005520284,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,2.2916283442580854,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.782232096009252,29.426920358569692,1.3170331398431838,2.942692035856969,0.28104361833347785,2.77385732382225,hartmann_3
11,0.0472463262299571,0.8016599456379311,1.0,0.29024423960728524,0.07855770504593781,True,-0.21168653456134742,logei,0.22330449998844415,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.4726355686776729,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.7646567025484425,32.19157706111813,1.3170331398431838,2.9265070055561937,0.28104361833347785,2.77385732382225,hartmann_3
12,0.0,0.7416357128002741,1.0,0.6361325207246105,-0.020414683511622567,True,-0.656547204236233,logei,0.32296650001080707,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.011696364734511454,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.418768421431117,34.61034548254925,1.3170331398431838,2.884195456879104,0.28104361833347785,2.77385732382225,hartmann_3
13,0.0,0.8155596915527108,1.0,0.20860278632368262,-0.42597044200541107,True,-0.6345732283290937,logei,0.34350109996739775,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,1.0070946768674869,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.846298155832045,37.456643638381294,1.3170331398431838,2.881280279875484,0.28104361833347785,2.77385732382225,hartmann_3
14,0.0,0.7975037077559239,1.0,0.314101194462316,0.34095190127997854,True,0.02685070681766255,logei,0.5652797000366263,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.16435321469845537,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.7407997476934116,40.1974433860747,1.3170331398431838,2.871245956148193,0.28104361833347785,2.77385732382225,hartmann_3
15,0.0,0.774807189016391,1.0,0.44695650096293676,-0.5483462450937764,True,-0.9953027460567132,logei,0.24904620001325384,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.31424467897360997,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.607944441192791,42.805387827267495,1.3170331398431838,2.853692521817833,0.28104361833347785,2.77385732382225,hartmann_3
16,0.0,0.7884818455916808,0.5361258338864423,1.911699187145589,2.7212324248425497,True,0.8095332376969606,logei,0.29455010005040094,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.00733368321702993,"x0,x1,x2",3.0549009421557276,1.911699187145589,1.1432017550101385,43.948589582277634,1.1432017550101385,2.746786848892352,1.911699187145589,1.1432017550101385,hartmann_3
17,0.0,0.7931956061766965,0.3311072628433424,-0.34601149780463175,0.2603033157569306,True,0.6063148135615624,logei,0.25709279999136925,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.8426119926470418,"x0,x1,x2",3.0549009421557276,1.911699187145589,3.400912439960359,47.34950202223799,1.1432017550101385,2.785264824837529,1.911699187145589,1.1432017550101385,hartmann_3
18,0.0,0.7970493576302121,0.5992819550351564,1.9868025900358757,1.1902038899411527,True,-0.796598700094723,logei,0.18828629999188706,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.1358768658281935,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.068098352119852,48.417600374357846,1.068098352119852,2.689866687464325,1.911699187145589,1.1432017550101385,hartmann_3
19,0.0,0.7845914364274182,0.4990223421499982,1.6216317256740698,1.454619156753905,True,-0.1670125689201647,logei,0.22418319998541847,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.07454588536408005,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.4332692164816578,49.8508695908395,1.068098352119852,2.623729978465237,1.911699187145589,1.1432017550101385,hartmann_3
20,1.558274225989677e-07,0.7565989512479615,0.5479119201574904,1.8133321997391034,0.11873820942187985,True,-1.6945939903172236,logei,0.4713124000118114,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.0017924342919487096,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.2415687424166242,51.092438333256126,1.068098352119852,2.554621916662806,1.911699187145589,1.1432017550101385,hartmann_3
21,0.0,0.7995801383378276,0.5405114852045528,1.9739913875775579,0.38284044989682875,True,-1.5911509376807291,logei,0.399961200018879,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.03927194507519531,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.0809095545781697,52.173347887834296,1.068098352119852,2.4844451375159187,1.911699187145589,1.1432017550101385,hartmann_3
22,0.0,0.7796683583445444,0.5263533564284332,1.8188122828113689,4.893625923260199,True,3.07481364044883,logei,0.164315500005614,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.322972250575266,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.2360886593443587,53.40943654717866,1.068098352119852,2.4277016612353934,1.8188122828113689,1.2360886593443587,hartmann_3
23,0.0,0.7756962119118929,0.5229582430702215,1.778549115705889,1.6449745972060963,True,-0.13357451849979274,logei,0.2333770000259392,False,9,1ea68647-a4d9-4d87-b2c1-2539d330018b,gaussian,1.0,0,exact,value,self_report,0.19159128513476803,"x0,x1,x2",3.0549009421557276,1.9868025900358757,1.2763518264498386,54.6857883736285,1.068098352119852,2.3776429727664565,1.8188122828113689,1.2360886593443587,hartmann_3
