dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
eggholder,value,exact,slip,0,0.05,ucb,5,8,4.6,0.5142857142857142,4.8,5.714320249452586,6.607596694308803,0.11661878060107322,57.562691053939275,2.6751790111311267,False
eggholder,value,exact,slip,0,0.05,ei,5,8,5.0,0.5714285714285714,4.2,6.5601612581584074,12.389060592537504,0.13388084200323286,53.02906308801207,35.38219174810872,False
eggholder,value,exact,slip,0,0.05,sobol,5,8,5.6,0.6571428571428571,6.0,15.268053978645435,18.216481263861297,0.31159293833970275,70.62150450921261,-1.0103002293340295,False
eggholder,value,exact,slip,0,0.15,random,5,8,3.4,0.34285714285714286,4.8,-5.92878309805665,4.615230937288963,-0.1209955734297276,58.99339753965425,180.93879328453713,True
eggholder,value,exact,slip,0,0.15,qnei,5,8,3.6,0.37142857142857144,3.2,-9.014141841523797,-15.082884335565545,-0.1839620783984449,45.25500293317649,-75.8327374950056,False
eggholder,value,exact,slip,0,0.15,sobol,5,8,4.0,0.42857142857142855,4.6,8.67545010131429,2.625115971706535,0.17705000206763855,64.02890063188148,-7.6000488604464325,False
eggholder,value,exact,slip,0,0.15,qucb,5,8,4.2,0.4571428571428572,4.0,7.062911791095641,16.578824745928266,0.14414105696113552,54.58704418409341,99.18520582213107,False
eggholder,value,exact,slip,0,0.15,ucb,5,8,4.4,0.48571428571428577,4.4,1.8432187177556707,14.616619180141768,0.03761670852562593,53.69158952224235,-15.705875650110528,False
eggholder,value,exact,slip,0,0.15,pi,5,8,4.8,0.5428571428571428,4.2,7.175834119869146,2.647390948376234,0.14644559428304382,53.36474357394534,32.863029496234674,False
eggholder,value,exact,slip,0,0.15,ei,5,8,5.2,0.6,4.8,12.53559502043463,22.110829575589847,0.2558284698047883,59.004496850288284,-17.74345079101513,False
eggholder,value,exact,slip,0,0.15,logei,5,8,6.4,0.7714285714285715,6.0,44.86317761127028,46.062194017268695,0.9155750532912302,84.15618493416545,60.38262627652309,False
eggholder,value,exact,slip,0,0.4,random,5,8,3.2,0.31428571428571433,4.6,-5.771584653622388,-11.560351920792122,-0.11778744191066104,59.1505959840885,420.16666537060394,True
eggholder,value,exact,slip,0,0.4,ei,5,8,3.6,0.37142857142857144,2.6,-6.373840241760196,-8.598399041344436,-0.1300783722808203,40.09506158809346,133.47158669006689,False
eggholder,value,exact,slip,0,0.4,ucb,5,8,4.2,0.4571428571428572,4.2,-1.1995555982961328,4.552175518614995,-0.024480726495839412,50.64881520619055,141.84112352960466,False
eggholder,value,exact,slip,0,0.4,qnei,5,8,4.4,0.48571428571428577,5.0,9.753748340371091,19.872055654077066,0.19905608857900187,64.02289311507138,360.4712108867696,False
eggholder,value,exact,slip,0,0.4,qucb,5,8,4.6,0.5142857142857142,4.2,5.2705486254070895,-8.193674901406368,0.1075622168450426,52.79468101840486,160.58658465418694,False
eggholder,value,exact,slip,0,0.4,logei,5,8,4.6,0.5142857142857142,3.8,9.391792751141521,1.27493700368656,0.19166923981921474,48.684800074036694,192.8197787807619,False
eggholder,value,exact,slip,0,0.4,sobol,5,8,5.2,0.6,5.4,10.481537713518682,13.131059183376976,0.21390893292895266,65.83498824408586,27.949309351760643,False
eggholder,value,exact,slip,0,0.4,pi,5,8,6.2,0.7428571428571429,6.2,15.230621171072045,14.959714709349385,0.31082900349126624,61.41953062514824,39.15669690114704,False
eggholder,value,exact,slip,20,0.01,sobol,5,8,2.9,0.2714285714285714,5.9,-0.2338895290420709,0.0,-0.00806515617386432,55.11956100152512,-5.701072853581789,True
eggholder,value,exact,slip,20,0.01,pi,5,8,3.4,0.34285714285714286,2.8,-1.2569849683180792,0.17888412181775948,-0.042757470644369175,44.93192448575812,4.0777417519700725,False
eggholder,value,exact,slip,20,0.01,ei,5,8,4.0,0.42857142857142855,4.2,0.16124394215036658,0.0,0.00556013593621939,46.63014577200401,5.4049416718460135,False
eggholder,value,exact,slip,20,0.01,random,5,8,4.3,0.4714285714285714,6.9,0.3568030822573235,0.0,0.012303554560597351,65.27898371996822,1.173397380048891,False
eggholder,value,exact,slip,20,0.01,qnei,5,8,4.6,0.5142857142857142,5.0,2.987158885546306,0.0,0.10300547881194114,57.2563036602466,20.74819058370321,False
eggholder,value,exact,slip,20,0.01,logei,5,8,4.8,0.5428571428571428,2.8,0.12810971599081283,0.2842296216633784,0.004417576413476232,39.42111703888599,37.6310707745476,False
eggholder,value,exact,slip,20,0.01,ucb,5,8,5.8,0.6857142857142857,5.0,2.9358140247144546,0.3919553953057644,0.10123496636946402,54.78418482920112,36.728275387955485,False
eggholder,value,exact,slip,20,0.01,qucb,5,8,6.2,0.7428571428571429,3.4,2.3622901239973464,2.0537183699735664,0.08145828013783947,49.886422516995104,-233.96352918177394,False
eggholder,value,exact,slip,20,0.05,random,5,8,3.0,0.2857142857142857,7.0,0.3748926196473576,0.0,0.012927331711977574,65.29707325735825,-15.071372656538841,True
eggholder,value,exact,slip,20,0.05,sobol,5,8,3.7,0.38571428571428573,5.2,0.7069483914206558,0.0,0.02437753073864335,56.06039892198784,10.637902642481013,False
eggholder,value,exact,slip,20,0.05,ucb,5,8,3.8,0.39999999999999997,4.8,-2.8038911312812926,0.12347128141134789,-0.09668590107866512,49.04447967320538,-83.86069034972378,False
eggholder,value,exact,slip,20,0.05,pi,5,8,4.6,0.5142857142857142,3.0,-0.5851107621764797,0.6035998997902041,-0.021584853796346427,45.60379869189971,48.302596147227504,False
eggholder,value,exact,slip,20,0.05,ei,5,8,4.7,0.5285714285714286,4.2,-0.32857690007384477,0.6512154467545948,-0.011330237933580855,46.14032492977981,-258.9750220180172,False
eggholder,value,exact,slip,20,0.05,qnei,5,8,4.8,0.5428571428571428,4.6,2.217556439890605,0.3275733253088404,0.07646746344450364,56.486701214590894,-21.580294399191228,False
eggholder,value,exact,slip,20,0.05,logei,5,8,5.0,0.5714285714285714,3.4,2.2858597706556667,0.6875917453090494,0.07882275071226437,41.57886709355084,-53.775585669099755,False
eggholder,value,exact,slip,20,0.05,qucb,5,8,6.4,0.7714285714285715,3.8,2.000818181338559,5.660118704785873,0.06899373039098503,49.52495057433632,31.460604400598356,False
eggholder,value,exact,slip,20,0.15,sobol,5,8,2.0,0.14285714285714285,4.2,-1.8435419481129585,-2.027079539492995,-0.0635704120038951,53.50990858245423,-46.48319699595569,True
eggholder,value,exact,slip,20,0.15,random,5,8,3.5,0.35714285714285715,6.9,2.3401422859943666,0.0,0.08069456158601232,67.26232292370526,126.96765170857516,False
eggholder,value,exact,slip,20,0.15,ei,5,8,4.1,0.4428571428571428,3.9,3.457671238082601,2.054422167928017,0.12000924018155153,49.926573067936246,-97.58419436701921,False
eggholder,value,exact,slip,20,0.15,qnei,5,8,4.4,0.48571428571428577,4.9,-0.5664215981662096,0.3275733253088404,-0.019531779247110782,53.702723176534086,-124.33830671986979,False
eggholder,value,exact,slip,20,0.15,pi,5,8,4.6,0.5142857142857142,3.0,2.239675646071002,3.9005910720349846,0.07582157407425628,48.428585100147195,218.69921108913954,False
eggholder,value,exact,slip,20,0.15,ucb,5,8,4.8,0.5428571428571428,4.7,2.8679629349253792,1.092776815693128,0.0988952736181165,54.71633373941205,42.59469051837702,False
eggholder,value,exact,slip,20,0.15,logei,5,8,5.4,0.6285714285714287,3.1,4.200456396245123,1.2839498472601392,0.14484332400845248,43.4934637191403,50.46468446634555,False
eggholder,value,exact,slip,20,0.15,qucb,5,8,7.2,0.8857142857142858,5.3,11.725476031320504,8.483547996451193,0.4043267597007071,59.249608424318275,-32.782404527631954,False
eggholder,value,exact,slip,20,0.4,sobol,5,8,2.6,0.2285714285714286,3.7,-7.555540156742569,0.0,-0.2605358674738817,47.79791037382462,269.1150362333609,True
eggholder,value,exact,slip,20,0.4,random,5,8,2.8,0.2571428571428571,5.9,-2.7251453658930656,-2.466802021372459,-0.09397052985838199,62.19703527181783,-53.97077069335624,False
eggholder,value,exact,slip,20,0.4,qnei,5,8,3.6,0.37142857142857144,4.2,-2.7349849353850457,-2.547279342846366,-0.0943098253581051,51.53415983931525,121.63867962957656,False
eggholder,value,exact,slip,20,0.4,logei,5,8,4.6,0.5142857142857142,3.0,5.410871457978987,0.06256465769637742,0.18658177441306836,44.70387878087416,416.8597488850006,False
eggholder,value,exact,slip,20,0.4,ucb,5,8,4.6,0.5142857142857142,4.5,-3.2347194940900676,0.12347128141134789,-0.11126596182350276,48.61365131039661,-80.0543531738546,False
eggholder,value,exact,slip,20,0.4,ei,5,8,5.0,0.5714285714285714,4.4,4.319323460201443,2.054422167928017,0.14894218828280845,50.78822529005509,-65.22400767426868,False
eggholder,value,exact,slip,20,0.4,pi,5,8,6.4,0.7714285714285715,5.0,14.08460663944191,11.345970741284347,0.4842674703973914,60.273516093518104,395.2929752069491,False
eggholder,value,exact,slip,20,0.4,qucb,5,8,6.4,0.7714285714285715,5.3,6.074352627503383,8.483547996451193,0.20946043543115128,53.59848502050115,267.8093955015947,False
