dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,random,0.37142857142857144,6.0125,-0.015363758449631164,64.13946917867845,79.7230564568266,3,8
eggholder,value,sobol,0.4035714285714286,5.05,0.0775942956499309,59.925055779696294,32.53572604656078,3,8
eggholder,value,qnei,0.4642857142857143,4.4875,0.04737582668903248,56.42648193833482,43.88237609028444,0,8
eggholder,value,ei,0.475,3.7625,0.05252709660197462,48.38195165628511,-33.53506324901124,1,8
eggholder,value,ucb,0.5464285714285715,4.825,0.08389733064543198,55.97789323824825,4.573355737153699,0,8
eggholder,value,pi,0.55,4.075,0.18063607713004393,53.81390189263618,94.4020557958578,0,8
eggholder,value,logei,0.5678571428571428,3.7375,0.2567832948602598,50.838725207179756,96.25576951739393,0,8
eggholder,value,qucb,0.6214285714285714,4.05,0.12606491481485174,51.7907152047738,39.52484497239246,1,8
