dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
weber_fechner,value,exact,gaussian,0,0.05,noise-self_report,logei,5,0.0,0.0,0.0,0.0,-0.7455884153123509,-0.46386731252294,0.9375852971841389,-1.5664402829612198,-0.18747451877120377,-0.015216090108415323,7.976479533555586,0.01391181568242634,0
weber_fechner,value,exact,gaussian,0,0.05,noise-self_report,qnei,5,0.0,0.0,0.0,0.0,-0.8651094467564395,-0.15362940681897097,1.3704635427465595,-2.0103311184182324,0.08032474011849064,-0.01765529483176406,7.781920888856012,0.014446308010222519,0
weber_fechner,value,exact,gaussian,0,0.25,noise-self_report,logei,5,0.0,0.0,0.0,0.0,0.612221924521964,0.07649774887676486,1.218219570656158,-0.11546960765564043,1.6643427285591823,0.012494324990244166,9.334289873389903,0.0787969446485518,0
weber_fechner,value,exact,gaussian,0,0.25,noise-self_report,qnei,5,0.0,0.0,0.04599681739047934,0.0,2.8038342532008995,4.357740146939676,4.651102638663529,-0.752807581460392,6.360476087862191,0.05722110720818162,11.45086458881335,0.14151941645252858,0
weber_fechner,value,exact,gaussian,0,1.0,noise-self_report,logei,5,0.0,0.0,0.11685547038816549,0.101448201374112,8.290104754946245,6.327232552090459,4.216161543370514,5.2793970882781664,12.01411547869925,0.1691858113254336,17.012172703814183,0.31902958381485147,0
weber_fechner,value,exact,gaussian,0,1.0,noise-self_report,qnei,5,0.0,0.0,0.041630314544691835,0.0174498906339439,3.4826891161424482,3.1621789745347852,5.473904062564441,-1.0534116347861644,7.619117475740323,0.07107528808453978,12.129719451754898,0.3938437681682162,0
weber_fechner,value,exact,gaussian,0,5.0,noise-self_report,logei,5,0.0,0.0,0.08810401801395581,0.0,12.286756559791032,16.583112950815277,10.835468635347913,3.9561138590468374,20.617399260535223,0.2507501338732863,21.008824508658968,0.9291317951388305,0
weber_fechner,value,exact,gaussian,0,5.0,noise-self_report,qnei,5,0.0,0.0,0.0,0.0,2.7584367500106195,3.117541821105913,3.0059021208435572,0.4874375609788781,5.107664974100798,0.05629462755123714,11.405467085623071,0.8857655095753578,0
weber_fechner,value,exact,gaussian,20,0.05,noise-self_report,logei,5,-0.012780326853507096,-0.001571497392777399,0.0,0.0,0.008221240489378001,0.0,0.018383252593622848,0.0,0.024663721468134003,0.0002834910513578621,8.730289189357316,0.007605484121349181,0
weber_fechner,value,exact,gaussian,20,0.05,noise-self_report,qnei,5,-0.0008488776421829991,0.0,0.01436958708111992,0.0,0.23709818683847866,0.0,0.5301676631127842,0.0,0.711294560515436,0.00817579954615444,8.884128522450931,0.03240578438127224,0
weber_fechner,value,exact,gaussian,20,0.25,noise-self_report,logei,5,0.01316564170818183,0.0,0.0016442480978755998,0.0,0.02364300945634259,0.0,0.07854619288537985,-0.02525948535669471,0.09618851372572249,0.0008152761881497462,8.74571095832428,0.08667655513069679,0
weber_fechner,value,exact,gaussian,20,0.25,noise-self_report,qnei,5,-0.01911571719439884,0.0,0.0,0.0,-0.043108761243359696,0.0,0.09639412056596063,-0.1293262837300791,0.0,-0.0014865090083917155,8.603921574369092,0.08269100588263233,0
weber_fechner,value,exact,gaussian,20,1.0,noise-self_report,logei,5,-0.006692232043582225,0.0012886509459194562,0.0016442480978755998,0.0,0.07730812418255492,0.05782986232527243,0.08294517238547418,0.011565972465054485,0.14143379999970324,0.0026657973856053334,8.799376073050492,0.13842870047961037,0
weber_fechner,value,exact,gaussian,20,1.0,noise-self_report,qnei,5,-0.02116580444361691,0.0,0.0,0.0,0.21554380621679883,0.0,0.4819706028298039,0.0,0.6466314186503965,0.007432545041958581,8.862574141829251,0.2763796584834654,0
weber_fechner,value,exact,gaussian,20,5.0,noise-self_report,logei,5,-0.06582391438348716,0.0010514049307359663,0.00747587671767212,0.0,0.2796791160513994,0.1603141895428708,0.42892327923376977,0.03206283790857416,0.6589101303795898,0.009644107450048253,9.001747064919337,0.868790089001074,0
weber_fechner,value,exact,gaussian,20,5.0,noise-self_report,qnei,5,-0.02001275452844955,-0.06727178704965608,0.0,0.0,-0.07305159375597423,0.0,0.16334832950305755,-0.2191547812679227,0.0,-0.0025190204743439416,8.573978741856479,2.1560294115578995,0
