run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
e3734fe4-a962-427e-beb0-f3af452f410b,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,90.14989547856118,1.802997909571224,5.673720818326971,0.11579022078218308,0.0441459031970241,6.578711833865966,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.11927535359834734,0.0,5.84449232631902,0.0,0.0,0.0,-15.34580519900922,-0.3069161039801842,-0.17077150799204865,-0.003485132816164263,0.0441459031970241,0.7342195075469462
b6c3275f-d498-48b4-99d2-4425450a9257,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,57.97633848765241,1.1595267697530482,5.910303500435367,0.12061843878439524,0.1607580113329461,8.402052676096032,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.11927535359834734,0.0,5.84449232631902,0.0,0.0,0.0,-47.519362189917985,-0.95038724379836,0.06581117411634718,0.0013430851860478932,0.1607580113329461,2.5575603497770123
f5ecc7f0-54a7-4e52-aec7-4c6310e446e1,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.051857081346504,0.101448201374112,35.754702431980604,0.7150940486396121,16.3266517643816,0.333196974783298,0.2286887210859987,18.903228529410207,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.11927535359834734,0.0,5.84449232631902,0.0,-0.10144820137411203,0.101448201374112,-69.7409982455898,-1.3948199649117963,10.482159438062581,0.21392162118495067,0.2286887210859987,13.058736203091186
7cdf5f26-57b7-431e-962d-f746fdd54e67,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.734215467165151,0.4190898155554647,80.52753115415094,1.6105506230830189,29.589818101747714,0.6038738388111778,0.7095573320269717,84.61259870378913,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.11927535359834734,0.0,5.84449232631902,0.0,-0.41908981555546476,0.4190898155554647,-24.968169523419462,-0.4993633904683894,23.745325775428693,0.4845984852128305,0.7095573320269717,78.76810637747012
dd5ef758-0108-404e-9b26-d0141293dc76,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.4499645471270768,2.153305282720616,0.0,103.43749401345777,2.0687498802691557,5.84449232631902,0.0,0.0,5.84449232631902,"x0,x1,x2,x3",0.039500725673547565,0.0,-0.2325115417650908,-0.38320512690797714,0.44817073921398104,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.0,0.0,5.84449232631902,0.0017938079130957463,0.0,0.0,-2.0582066641126318,-0.041164133282252546,0.0,0.0,0.0,0.0
ee20c1bd-309e-489b-845e-5b327f34456a,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.44490086912906845,2.153305282720616,0.0,91.9266626396428,1.838533252792856,5.84449232631902,0.0,0.3539228665536793,11.684219624454729,"x0,x1,x2,x3",0.039500725673547565,0.0,-0.23055452034356472,-0.3784456224772754,0.44817073921398104,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.0,0.0,5.84449232631902,-0.003269870084912585,0.0,0.0,-13.569038037927598,-0.27138076075855233,0.0,0.0,0.3539228665536793,5.839727298135709
1622703f-8e72-408e-a7d2-65819ce4042c,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,1.4475961660772374,2.153305282720616,0.0,100.50817128947418,2.010163425789484,5.84449232631902,0.0,0.0616266201747253,9.545341287447014,"x0,x1,x2,x3",-0.30581187082922834,-1.0,-1.0,0.044874933999329625,0.44817073921398104,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.0,0.0,5.84449232631902,0.9994254268632563,0.0,0.0,-4.98752938809622,-0.09975058776192425,0.0,0.0,0.0616266201747253,3.7008489611279947
e9bec271-585d-41a1-a451-6f0cfc221268,weber_fechner,value,logei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,1.087233652653985,2.153305282720616,0.0,118.25162577531673,2.3650325155063343,5.84449232631902,0.0,0.0481651945355245,7.265365565116994,"x0,x1,x2,x3",-0.9604992743264524,0.0,0.0,-0.5094292487497005,0.44817073921398104,2.153305282720616,0.0,105.4957006775704,2.1099140135514083,5.84449232631902,0.0,0.0,5.84449232631902,0.6390629134400039,0.0,0.0,12.755925097746328,0.255118501954926,0.0,0.0,0.0481651945355245,1.4208732387979746
15970253-0626-47ae-bf6e-5d13dda52ce7,weber_fechner,value,logei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,67.55891602699548,1.3511783205399095,11.9932853577373,0.24476092566810814,0.0,11.994662492126045,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,105.0230863501194,2.100461727002388,12.05926649041179,0.24610747939615898,0.0,12.05926649041179,0.0,0.0,0.0,-37.46417032312392,-0.7492834064624787,-0.0659811326744908,-0.0013465537280508422,0.0,-0.06460399828574559
fc80f308-0e75-4b21-b45f-bc349a7330ab,weber_fechner,value,logei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,25.38392069363601,0.5076784138727203,14.754992816256102,0.30112230237257354,0.0127539765156918,17.218729221785324,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,105.0230863501194,2.100461727002388,12.05926649041179,0.24610747939615898,0.0,12.05926649041179,0.0,0.0,0.0,-79.63916565648339,-1.5927833131296678,2.695726325844312,0.05501482297641455,0.0127539765156918,5.159462731373534
