dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.3875,1.5250000000000001,0.02231731788969648,9.711571874444136,-0.0076428942260810375,5,8
weber_fechner,value,logei,0.6125,1.4749999999999999,0.05382785651946374,11.326111238133759,-0.009016353946549331,4,8
