iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,23.62232956786882,True,22.713989130229496,logei,0.0,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,-0.2517374201194694,True,-0.005478008582350036,logei,0.0,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.4397295183839009,True,-0.3233530786645935,logei,0.0,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.0035119286909221226,True,0.20342594002393904,logei,0.0,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,2.337579232317233,True,0.09211894861691938,logei,0.0,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,0.908340437639324,2.1510483186165574,stevens
6,0.6360406064097829,0.9622166097941496,0.9378413717773368,0.08074467578345207,0.8787716367703523,0.8218894533207981,True,-0.0568821834495542,logei,1.673260500014294,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.1806171194855293,14.893333899396588,0.8139284725555682,2.482222316566098,0.908340437639324,2.1510483186165574,stevens
7,0.5946702344674293,0.8980362004582965,0.7363194800092663,0.19114818442957124,0.7354739202049638,-6.409068396801876,True,-7.14454231700684,logei,1.3273058999911882,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.3239148360509176,17.217248735447505,0.8139284725555682,2.4596069622067867,0.908340437639324,2.1510483186165574,stevens
8,1.0,0.0,0.45821543736279413,1.0,0.37671053827458306,0.20643013983374675,True,-0.1702803984408363,logei,1.064417699992191,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.6826782179812985,19.899926953428803,0.8139284725555682,2.4874908691786004,0.908340437639324,2.1510483186165574,stevens
9,0.0,0.0,1.0,1.0,-0.7534315624386202,-30.30562738499636,True,-29.55219582255774,logei,1.5453222999931313,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.8128203186945018,23.712747272123305,0.8139284725555682,2.6347496969025896,0.908340437639324,2.1510483186165574,stevens
10,0.7530495230003083,1.0,0.8990889459846688,0.5015761598066362,1.8926266845059145,1.9881589552787797,True,0.09553227077286519,logei,1.0954133999766782,False,7,afebdcc4-e5ec-438d-9d85-a3b840e49c5e,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.1667620717499672,24.879509343873274,0.8139284725555682,2.487950934387327,0.908340437639324,2.1510483186165574,stevens
