dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rastrigin,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,27.899199369453903,24.74606632938614,30.00514738870529,0.9298137752176442,-9.357111903899138,65.15551064280695,-0.1797865875204412,1.969115632594762,2.0791268078023615,0.10612775662791125,1.0,0.125,0.14150367550388168,0.125
rastrigin,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,21.425358416641533,10.94184108816313,18.4037605939339,1.1641837170878864,-1.4259285444073093,44.27664537769037,-0.0430483477836895,2.300087490629443,2.603193929706897,0.05984668138469255,0.0,0.0625,0.14150367550388168,0.125
rastrigin,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,9.636047879840078,4.6306559016245075,12.852950106260675,0.7497148748088859,-6.3229975378130465,25.5950932974932,-0.29279707752018114,1.7266856079553667,1.6764134238154134,0.16896447638244524,1.0,0.125,0.16896447638244524,0.125
rastrigin,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,5.918824065583155,5.828432297990446,6.0580782832870215,0.977013466780705,-1.6032736370744045,13.440921768240713,-0.15138504311505782,2.0344882367682304,2.184668526654389,0.09425154555865148,0.0,0.125,0.14150367550388168,0.125
