dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rastrigin,value,exact,slip,0,0.4,logei,5,2,1.4,0.3999999999999999,1.6,27.899199369453903,24.74606632938614,0.5693714157031409,132.64534195751125,0.0,True
rastrigin,value,exact,slip,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.4,21.425358416641533,10.94184108816313,0.43725221258452096,124.25450488702236,0.0,False
rastrigin,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.7,5.918824065583155,5.828432297990446,0.20409738157183316,108.74797053596399,-0.33184071003114884,True
rastrigin,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.3,9.636047879840078,4.6306559016245075,0.32872261664640823,114.38219046789743,1.4075880789365685,False
