run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
2210d6fa-08c9-484a-997a-aa94e3bf31cc,rastrigin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,8.570560621307576,2.7778620196186967,0.8610770538193551,182.54186599511416,3.650837319902283,103.64953618673053,2.1152966568720517,0.8610770538193551,103.64953618673053,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
2210d6fa-08c9-484a-997a-aa94e3bf31cc,rastrigin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,3.2105297434020574,2.7778620196186967,0.8610770538193551,182.54186599511416,3.650837319902283,103.64953618673053,1.5019573370765666,0.8610770538193551,103.64953618673053,"x0,x1,x2,x3",1.1080147030284833,-0.46488070883729904,-2.0825018587570936,-2.1276457848914054
a1aae2ff-1d99-4d6b-9122-6456b7504a5e,rastrigin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,8.570560621307576,1.0090996870444602,2.6298393863935914,227.94025614192435,4.558805122838487,142.1236936739162,2.9004835443656365,2.140489393364714,137.17604176776808,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
a1f29dc1-9cd1-4b15-bc04-94bfb9cb90cf,rastrigin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,6.2223712612604585,1.1892887948992912,2.4496502785387606,219.7299109841856,4.394598219683712,135.6611070789132,2.588030126963171,4.0978333305206025,164.50431048859545,"x0,x1,x2,x3",0.7638287461241351,-1.3656226575739208,2.9906390458328267,5.227391568862558
320ff5a1-ad38-46e7-b990-bcab1bcd1915,rastrigin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,7.069458103081879,2.351564723815005,1.2873743496230468,186.11984036689108,3.7223968073378217,112.6617795346081,2.299219990502206,1.2873743496230468,112.6617795346081,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
320ff5a1-ad38-46e7-b990-bcab1bcd1915,rastrigin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,6.688602677684858,2.351564723815005,1.2873743496230468,186.11984036689108,3.7223968073378217,112.6617795346081,2.1714277721692743,1.2873743496230468,112.6617795346081,"x0,x1,x2,x3",0.3251043946656864,4.3432314058083294,0.007022212205098688,-5.076219514228878
6a79a83a-4baa-4c35-b9d8-f9a81b1b893b,rastrigin,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,7.069458103081879,1.9012456062600327,1.7376934671780186,213.46640427147435,4.269328085429487,99.40451785673278,2.0286636297292406,2.7956607623109124,150.81742509573812,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
d21b3e1e-37ec-48e7-9989-a861438144f2,rastrigin,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,6.61591855286975,2.1682017336114825,1.4707373398265693,211.26069552177356,4.22521391043547,112.62810848343182,2.170266701439057,3.601292962849725,141.41649285269247,"x0,x1,x2,x3",0.3251043946656864,4.229904032496124,0.004081559024136094,-5.076670232300319
6fb45796-df8d-4515-b10c-26e93f68ef53,rastrigin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,10.517470356330351,2.177517776141276,1.4614212972967755,180.9019872942614,3.618039745885228,105.686092943901,2.156859039671449,1.4614212972967755,105.686092943901,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
6fb45796-df8d-4515-b10c-26e93f68ef53,rastrigin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,5.15798460356384,2.177517776141276,1.4614212972967755,180.9019872942614,3.618039745885228,105.686092943901,2.0892507751740776,1.4614212972967755,105.686092943901,"x0,x1,x2,x3",1.0899052524092179,0.7241724824626334,3.520630283387706,-3.5352013145943655
f8dc8bbd-a912-482f-869c-1ed6388c834d,rastrigin,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,10.517470356330351,1.1034439949410917,2.53549507849696,226.976253701305,4.5395250740261,130.43215927328714,2.661880801495656,5.206903354119111,243.4158742856111,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
b16f2001-7320-43eb-b48f-62336d1047e6,rastrigin,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,6.084816775926519,1.4343726798783474,2.2045663935597046,198.0974726310353,3.961949452620706,109.03024587708418,2.204566393559704,2.2045663935597046,109.03024587708418,"x0,x1,x2,x3",-3.1930294549091864,1.4534123375723957,3.191144213909608,3.8123154748397603
c82b253b-ce7e-4672-902e-071789c431e1,rastrigin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,9.370036854550856,1.860766710528318,1.7781723629097337,180.9459482614812,3.618918965229624,118.50400645597374,2.4184491113464026,1.7781723629097337,118.50400645597374,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121
c82b253b-ce7e-4672-902e-071789c431e1,rastrigin,value,logei,8,exact,True,none,0.0,20,50,0,21,22,10.298328840070136,1.860766710528318,1.7781723629097337,180.9459482614812,3.618918965229624,118.50400645597374,2.3095730456434937,1.7781723629097337,118.50400645597374,"x0,x1,x2,x3",-2.559045255600548,9.198744434107255,-3.840481745876649,0.3750534276309183
2c541b78-665d-4342-8b79-a03aa1a957c2,rastrigin,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,9.370036854550856,1.4674972683031833,2.1714418051348687,222.34313254769364,4.4468626509538725,138.60682199799857,2.8287106530203787,4.144321133246581,153.74807274940196,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121
4468b86c-be81-4b1d-893f-76aec6495e12,rastrigin,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,13.167791481401006,1.257417133384615,2.381521940053437,216.68807722119232,4.333761544423846,123.13466235759824,2.469250835354683,2.164850481871396,119.77625475577662,"x0,x1,x2,x3",-3.298764219373771,10.24,5.727812872919828,4.984320095604829
81c6b0e2-101c-4f6c-afdf-ee021e4962f7,rastrigin,value,logei,9,exact,True,none,0.0,0,50,0,1,2,7.27569019162988,2.327547663499356,1.311391409938696,171.61139075338377,3.4322278150676757,83.2292978190734,1.6985570983484366,1.311391409938696,83.2292978190734,"x0,x1,x2,x3",-1.578747641513158,6.43648421276623,2.634193911104745,1.440804312356696
81c6b0e2-101c-4f6c-afdf-ee021e4962f7,rastrigin,value,logei,9,exact,True,none,0.0,20,50,0,21,22,2.3245208714397196,2.327547663499356,1.311391409938696,171.61139075338377,3.4322278150676757,83.2292978190734,1.5295875815266344,1.311391409938696,83.2292978190734,"x0,x1,x2,x3",-0.7464784787138861,2.1807853017563814,0.0,0.3005705078999025
35f7d4fa-5536-4c62-b305-e83a2bf1be4a,rastrigin,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,7.27569019162988,1.2738004504434597,2.3651386229945923,219.65843908196425,4.393168781639284,152.6595169856216,3.1155003466453386,4.895734431223995,162.3973344861271,"x0,x1,x2,x3",-1.578747641513158,6.43648421276623,2.634193911104745,1.440804312356696
dc35fd25-a014-404a-a9c5-23706f9b2c70,rastrigin,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,2.627009059385721,1.8256435359325789,1.813295537505473,195.38403208914357,3.907680641782871,91.4568285424597,1.8132955375054731,1.813295537505473,91.4568285424597,"x0,x1,x2,x3",-0.7292494612964804,2.520271977670376,0.0,-0.13266868456005554
a08c646b-b273-40d8-a312-cc06080bf486,rastrigin,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,8.570560621307576,1.676662614557444,1.962276458880608,200.3019767364076,4.006039534728151,133.53946239269123,2.7252951508712497,1.962276458880608,133.53946239269123,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
