run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
66a75ec8-3de4-4dd0-8d4e-d55a58ce3d69,griewank,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1433.2609662752625,2.7369902504167847,0.016865565242186,185.23846766696155,3.704769353339231,15.031408688038928,0.30676344261303934,0.016865565242186,15.031408688038928,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
0efbd59e-463d-4141-baca-1ab7a88974f2,griewank,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.4687648446868478,0.2850909709721234,51.4122578775919,1.028245157551838,27.38895503971325,0.5589582661165969,0.3562480752638981,34.186836969684954,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
acaeb299-d648-494b-9edd-eb8272dee562,griewank,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.4601551257294743,0.2937006899294965,48.50922329067593,0.9701844658135188,25.597601769505214,0.5224000361123513,0.5002405405253034,36.878235516654286,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
5e71e100-bc8c-4383-b9bc-e2433c746215,griewank,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1096.3402760066645,2.735756886806676,0.0180989288522948,144.16690394879913,2.883338078975983,15.525026722011303,0.316837280041047,0.0180989288522948,15.525026722011303,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
9c9ec449-7ee2-4de0-93e9-373e2944e351,griewank,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.6854375164167363,0.0684182992422344,40.16684671410691,0.8033369342821381,25.122260284711526,0.5126991894839087,0.1390979565849246,28.044173868817065,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
4ff6f428-0cdf-40dc-8a0e-3402e450583f,griewank,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.2029269846024317,0.5509288310565394,67.89025065719495,1.357805013143899,44.12806860236598,0.9005728286197139,0.7938841837332007,53.35763164344172,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
94772ef0-a0c7-42ad-9e63-40dec9a5311f,griewank,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1075.6730602218613,2.733056451059028,0.0207993645999429,158.59894446059243,3.171978889211849,34.95629681776801,0.7133938126075104,0.0207993645999429,34.95629681776801,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
745de8e1-d63b-4179-8951-d849989aac50,griewank,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1075.6730602218613,2.701080317781265,0.0527754978777061,40.57601142118822,0.8115202284237644,23.434909731084314,0.4782634638996799,0.0994551978157862,26.098778401478356,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
677b7404-d805-4444-a121-1e3ca8d3acd5,griewank,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1075.6730602218613,2.259327486505248,0.4945283291537228,82.13439341988668,1.6426878683977335,57.33817747383374,1.1701668872210966,1.49189734256362,80.21572324328095,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
353b31e1-6d67-4810-99f2-621b8f46295e,griewank,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1165.6913993258613,2.732727178723648,0.0211286369353227,189.9559544264092,3.799119088528184,22.278670896934788,0.45466675299866915,0.0211286369353227,22.278670896934788,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
b59dcede-8e59-4f33-b3f3-7ae4faa341dc,griewank,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1165.6913993258613,2.654302599193427,0.0995532164655439,34.66715510453338,0.6933431020906675,19.583196273936878,0.3996570668150383,0.1171127751097214,22.248494401145223,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
27f3739b-2c64-47a4-9ffb-7b68cb3551b0,griewank,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1165.6913993258613,2.552593359162485,0.2012624564964857,71.49873586591836,1.4299747173183672,31.581763048590417,0.6445257765018453,0.5959740280285111,45.914269875432936,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
6cc9ce04-5694-4c63-9fc8-00bfae7c49d5,griewank,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1528.9105517963656,2.7329026092305724,0.0209532064283983,195.76415783002008,3.9152831566004016,28.885262753170498,0.5894951582279694,0.0209532064283983,28.885262753170498,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
e6713fb1-c126-4653-be5b-f97cb7f27333,griewank,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1528.9105517963656,2.4975197857603915,0.2563360298985793,62.03333329797239,1.240666665959448,37.98954055975925,0.7752967461175357,0.3936920137217559,43.60960257124427,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
f0670811-5933-4759-9919-4bc8643eaeeb,griewank,value,logei,9,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1528.9105517963656,2.106276645217748,0.6475791704412228,137.96016395512487,2.7592032791024974,85.42014398984675,1.74326824469075,0.7005914397542736,124.11348019556624,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
860c27ea-f8f3-4caa-906f-d7609cbbec42,griewank,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1433.2609662752625,2.681496570751061,0.0723592449079095,106.18101841532436,2.123620368306488,20.945029416059644,0.42744957991958454,0.0723592449079095,20.945029416059644,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
42396159-5c33-401b-84a8-014ac9f287a0,griewank,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.6213317449395204,0.1325240707194503,70.92963941896087,1.4185927883792175,21.388615744439246,0.4365023621314132,0.1604365193301009,22.25712957035901,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
5be684d3-7707-403e-a26b-76ed57fbb8e9,griewank,value,qnei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,103.09371059420825,2.061874211884165,48.2322437924171,0.9843315059676959,1.9764628207702268,93.71529121432894,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
39d8928a-21e2-4c77-9314-b55f512eed50,griewank,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1096.3402760066645,2.719739952408577,0.0341158632503941,108.2454377581438,2.164908755162876,19.793715598929932,0.4039533795699986,0.0341158632503941,19.793715598929932,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
dbd89e21-38bb-428c-89e9-17f8c14de2ca,griewank,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.67923908492226,0.0746167307367109,63.43558760158406,1.2687117520316813,25.1494721113937,0.5132545328855856,0.3396549596463578,31.247178018718184,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
f50c9780-b1c7-4dd0-8a6f-01537394047a,griewank,value,qnei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.320829774178464,0.4330260414805074,115.93864539202384,2.318772907840477,60.10253657917775,1.2265823791668928,0.448875695958896,61.53659514862648,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
28bc71f7-834f-4370-9b74-be8c7d2c3604,griewank,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1075.6730602218613,2.73550929336751,0.0183465222914609,96.6965850016188,1.933931700032376,32.53116026507474,0.6639012298994844,0.0183465222914609,32.53116026507474,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
82d940bd-290b-4e29-b314-50659454f65b,griewank,value,qnei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1075.6730602218613,2.4134680943125337,0.340387721346437,80.31456468138057,1.6062912936276117,57.673377078292184,1.1770076954753508,0.4398141848054369,67.03683543014073,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
