dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,logei,0.3999999999999999,1.2999999999999998,0.2943495612602046,37.75846167733473,0.0,2,2
griewank,value,qnei,0.6000000000000001,1.7000000000000002,0.4255295649871747,46.184589142341764,0.0,0,2
