dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
griewank,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,logei,auc_simple_regret_excess_true,5,3.3684392022563374,9.104277806588751,10.136317733998432,0.3323138925448426,-9.217461602403873,15.95434000691655,-0.59057385722577,1.2179517124726136,0.7430764535978285,0.49870714406057287,5.0,0.625,0.49870714406057287,0.625
griewank,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,qnei,auc_simple_regret_excess_true,5,15.446868713170261,5.355756512463767,17.450852996919206,0.8851641072156914,-6.2212271910505805,37.1149646173911,-0.20709590211806064,1.9079406362132019,1.9792871149771978,0.11889854916978312,0.0,0.0625,0.15853139889304416,0.125
griewank,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,logei,auc_simple_regret_excess_true,5,25.477817801243713,22.381880656065725,19.156404563532718,1.3299895456240687,1.691999919678846,49.263635682808584,0.047937675443241595,2.5425511271494403,2.973947033379475,0.040983712997262806,0.0,0.0625,0.08196742599452561,0.125
griewank,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,qnei,auc_simple_regret_excess_true,5,26.255028655572858,27.287214376357458,18.990897354475752,1.3825059535370035,2.6747151169372074,49.83534219420851,0.07590722527066704,2.620524974138207,3.0913772914069053,0.036525440930902056,1.0,0.125,0.08196742599452561,0.16666666666666666
