iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-0.4174563156262277,True,0.4727304921460162,logei,0.0,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,0.8957056739989326,True,0.3873228937357046,logei,0.0,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.043681733237233185,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.13441386344179387,True,-0.048013879842722706,logei,0.0,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.10707194402488233,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.2590773234339113,True,-0.18643492220587382,logei,0.0,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.004355715409166181,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.9707336663192063,True,0.0062395624256323945,logei,0.0,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.014666784076020668,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,1.3607829213217344,10.0,0.0,9.47762051829963,0.7790829510049608,0.5546961302943627,True,-0.22438682071059812,logei,0.19951529998797923,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.0015194092975631044,"x0,x1,x2,x3",5.402837764670362,0.7790829510049608,4.623754813665401,34.15576327809817,4.623754813665401,5.692627213016362,0.508382780263228,4.894454984407133,hicks_law
7,2.04395500957548,6.458036365231863,0.0,5.17786208340686,1.3256631513105628,1.6373403240485387,True,0.3116771727379759,logei,0.19705130002694204,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.05075841398294682,"x0,x1,x2,x3",5.402837764670362,1.3256631513105628,4.077174613359799,38.23293789145797,4.077174613359799,5.461848270208281,1.3256631513105628,4.077174613359799,hicks_law
8,0.0,6.94970801032296,0.0,2.5871380536282778,2.6394620995581373,2.921924987282622,True,0.2824628877244848,logei,0.1798675999743864,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.031953469225633024,"x0,x1,x2,x3",5.402837764670362,2.6394620995581373,2.7633756651122243,40.99631355657019,2.7633756651122243,5.124539194571274,2.6394620995581373,2.7633756651122243,hicks_law
9,0.0,10.0,0.0,0.0,3.42513131807121,3.842039222997358,True,0.41690790492614793,logei,0.15558889997191727,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.1602168314776349,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,1.9777064465991514,42.97402000316934,1.9777064465991514,4.77489111146326,3.42513131807121,1.9777064465991514,hicks_law
10,0.0,10.0,0.0,0.0,3.42513131807121,3.318601353424422,True,-0.10652996464678832,logei,0.14731560001382604,False,7,4a9b4743-06c1-458d-8762-781f528cb642,gaussian,0.25,0,exact,value,self_report,0.0071883718131526145,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,1.9777064465991514,44.95172644976849,1.9777064465991514,4.495172644976849,3.42513131807121,1.9777064465991514,hicks_law
