iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-0.8901868077722439,-0.8901868077722439,0.0,False,True,0.0,qucb,0.0,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,-0.4422402385388156,-0.4422402385388156,0.508382780263228,4.0964410307846535,True,True,0.0,qucb,0.0,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.4422402385388156,5.845078003209177,12.138102575651782,5.845078003209177,6.069051287825891,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.08639998359907117,-0.08639998359907117,0.0,False,True,0.0,qucb,0.0,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.08639998359907117,5.489237748269432,17.627340323921214,5.489237748269432,5.875780107973738,-0.08639998359907117,5.489237748269432,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,-0.0726424012280375,-0.0726424012280375,0.0,False,True,0.0,qucb,0.0,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.0726424012280375,5.475480165898399,23.102820489819614,5.475480165898399,5.775705122454903,-0.0726424012280375,5.475480165898399,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.9769732287448387,-1.9769732287448387,0.0,False,True,0.0,qucb,0.0,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.0726424012280375,7.3798109934152,30.48263148323481,5.475480165898399,6.096526296646962,-0.0726424012280375,5.475480165898399,hicks_law
6,0.0,5.075198972185668,0.45908978554375895,5.069533325447434,2.115883609288605,2.115883609288605,2.115883609288605,0.0,False,True,0.0,qucb,0.7269829999422655,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.115883609288605,3.2869541553817565,33.76958563861657,3.2869541553817565,5.6282642731027615,2.115883609288605,3.2869541553817565,hicks_law
7,0.0,3.0956859476403626,0.0,7.312577995321808,2.49330162979134,2.49330162979134,2.49330162979134,0.0,False,True,0.0,qucb,0.2804147000424564,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.49330162979134,2.9095361348790214,36.67912177349559,2.9095361348790214,5.239874539070798,2.49330162979134,2.9095361348790214,hicks_law
8,0.0,1.6567958462094254,0.0,0.0,-0.09044367890294844,-0.09044367890294844,4.59694011692157,10.64442242109498,True,True,0.0,qucb,0.214654800016433,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.49330162979134,5.49328144357331,42.1724032170689,2.9095361348790214,5.271550402133612,2.49330162979134,2.9095361348790214,hicks_law
9,0.0,4.1885958064093405,0.0,10.0,2.0671818154780417,2.0671818154780417,2.0671818154780417,0.0,False,True,0.0,qucb,0.2951040000189096,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.49330162979134,3.33565594919232,45.50805916626122,2.9095361348790214,5.056451018473469,2.49330162979134,2.9095361348790214,hicks_law
10,6.723717617677037,2.0080781460328634,0.0,9.340840330692338,0.8817103243223955,0.8817103243223955,0.8817103243223955,0.0,False,True,0.0,qucb,0.33900649996940047,False,7,de1cd8fe-0113-49e9-bdfa-ffaf94c8f24b,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.49330162979134,4.521127440347966,50.02918660660919,2.9095361348790214,5.002918660660919,2.49330162979134,2.9095361348790214,hicks_law
