dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rastrigin,value,exact,gaussian,0,0.05,noise-self_report,logei,auc_simple_regret_excess_true,5,-0.5862785762650816,-5.8586171032851695,15.239032061576399,-0.03847216633550636,-19.508036054597383,18.335478902067223,-0.9130655303389602,0.8407346228017649,-0.0860263791678712,0.935579497993056,6.0,0.8125,0.935579497993056,0.8666666666666667
rastrigin,value,exact,gaussian,0,0.05,noise-self_report,qnei,auc_simple_regret_excess_true,5,16.074836579487428,12.065291828944083,13.620358878216868,1.1802065366424392,-0.8370726822094632,32.986745841184316,-0.0340656373804858,2.3232492759743026,2.6390220434220906,0.05763930075772983,0.0,0.0625,0.14958728322682285,0.125
rastrigin,value,exact,gaussian,0,0.25,noise-self_report,logei,auc_simple_regret_excess_true,5,-1.8473621361993338,1.4263900217628844,11.730015559336524,-0.15749016928872894,-16.412100154597482,12.717375882198816,-1.0310136847915419,0.7346426551962731,-0.3521587243175477,0.7424898945890106,7.0,1.0,0.7919892208949446,1.0
rastrigin,value,exact,gaussian,0,0.25,noise-self_report,qnei,auc_simple_regret_excess_true,5,4.9202949958924975,5.425435743773875,25.91367033439287,0.18987256272077505,-27.255776519644023,37.09636651142902,-0.7069397082235797,1.0644067430676896,0.4245679573057454,0.692992352380524,5.0,0.625,0.7919892208949446,0.7142857142857143
rastrigin,value,exact,gaussian,0,1.0,noise-self_report,logei,auc_simple_regret_excess_true,5,18.951033977071894,21.44776691750141,20.071030676526433,0.9441983464872881,-5.970442220814316,43.87251017495811,-0.17108110885181202,1.9889637416120536,2.111291686988476,0.10234132011009663,1.0,0.125,0.14958728322682285,0.18181818181818182
rastrigin,value,exact,gaussian,0,1.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,31.269889348562184,15.165208815093663,31.366790795474213,0.9969106993589536,-7.677125521367348,70.21690421849172,-0.13955056600211158,2.06225354894264,2.229160091263476,0.08969453896719944,0.0,0.0625,0.14958728322682285,0.125
rastrigin,value,exact,gaussian,0,5.0,noise-self_report,logei,auc_simple_regret_excess_true,5,31.52213710884414,31.388201007494303,11.434371653821797,2.756787872843739,17.32448948421198,45.7197847334763,0.7158258415052188,4.772409459656073,6.164365083225648,0.003515622385611565,0.0,0.0625,0.02945343026674968,0.125
rastrigin,value,exact,gaussian,0,5.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,51.961764063625765,52.65646148951511,19.086699142394366,2.7224070372760814,28.26249689396802,75.66103123328351,0.7012625508875726,4.717044017793484,6.087487197773121,0.00368167878334371,0.0,0.0625,0.02945343026674968,0.125
rastrigin,value,exact,gaussian,20,0.05,noise-self_report,logei,auc_simple_regret_excess_true,5,7.776352452746844,6.612673834008831,8.045445377113753,0.9665533837154153,-2.213387421530209,17.766092327023898,-0.1576389601264382,2.0199404118328257,2.161279069870107,0.09675033703853175,1.0,0.125,0.14958728322682285,0.18181818181818182
rastrigin,value,exact,gaussian,20,0.05,noise-self_report,qnei,auc_simple_regret_excess_true,5,3.4822996817239997,2.71687370802033,2.9556893357114054,1.1781683682550637,-0.18767335630365167,7.152272719751651,-0.035205897802728106,2.320299594043877,2.6344645603583277,0.05791482647634526,0.0,0.0625,0.14958728322682285,0.125
rastrigin,value,exact,gaussian,20,0.25,noise-self_report,logei,auc_simple_regret_excess_true,5,4.098071985692835,3.679821409761061,4.249995736263702,0.9642531992974591,-1.178994712545303,9.375138683930974,-0.1590172398400997,2.016745875840998,2.156135701150771,0.09730966010763342,1.0,0.125,0.14958728322682285,0.18181818181818182
rastrigin,value,exact,gaussian,20,0.25,noise-self_report,qnei,auc_simple_regret_excess_true,5,5.117875085809584,3.228743876106577,5.636913729725123,0.9079214852662205,-1.8812777533706049,12.117027924989774,-0.1931216303195022,1.9390376597521928,2.0301741592878426,0.11219046242011714,0.0,0.0625,0.14958728322682285,0.125
rastrigin,value,exact,gaussian,20,1.0,noise-self_report,logei,auc_simple_regret_excess_true,5,11.43519282847229,9.934603750370954,5.060160766284914,2.2598477314521803,5.152173379853141,17.71821227709144,0.4998412652898224,3.9774003973795216,5.053173146325764,0.007214999582138031,0.0,0.0625,0.03847999777140283,0.125
rastrigin,value,exact,gaussian,20,1.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,3.1394775489006532,0.6928116922579193,6.462743402953114,0.4857809374678386,-4.885078264175109,11.164033361976415,-0.4743118065503316,1.3952912908063537,1.0862391983516617,0.33845287725967155,3.0,0.3125,0.4165573873965188,0.38461538461538464
rastrigin,value,exact,gaussian,20,5.0,noise-self_report,logei,auc_simple_regret_excess_true,5,17.937284231727574,10.835402535076895,11.088574358534283,1.6176366457715283,4.169000659330157,31.70556780412499,0.19682079886358872,2.9753457809802293,3.6171455028398856,0.02241390465857045,0.0,0.0625,0.0896556186342818,0.125
rastrigin,value,exact,gaussian,20,5.0,noise-self_report,qnei,auc_simple_regret_excess_true,5,8.245855744074507,9.073162677070258,9.062634781918852,0.9098739982908804,-3.0068915935033527,19.49860308165237,-0.19192805035071714,1.9417137996619618,2.034540111137936,0.11163455706370441,2.0,0.1875,0.14958728322682285,0.25
