dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.05,noise-self_report,logei,5,0.0,0.0,0.18526694881806954,0.07002805560181447,-0.5862785762650816,-5.8586171032851695,15.239032061576399,-11.021444371843202,11.375756675544967,-0.01196486890336903,70.8047013244848,0.21260912422710634,0
rastrigin,value,exact,gaussian,0,0.05,noise-self_report,qnei,5,0.0,0.0,0.47944637185258354,0.5120366170733783,16.074836579487428,12.065291828944083,13.620358878216868,5.672171934299246,26.838234786876445,0.3280578893772944,84.60819226434356,0.48891610182619527,0
rastrigin,value,exact,gaussian,0,0.25,noise-self_report,logei,5,0.0,0.0,0.11043066081675149,0.17691521035811464,-1.8473621361993338,1.4263900217628844,11.730015559336524,-12.322110706131365,5.740112609385298,-0.03770126808570069,69.54361776455055,0.2532505208660827,0
rastrigin,value,exact,gaussian,0,0.25,noise-self_report,qnei,5,0.0,0.0,0.14320090568283184,0.1818147704148192,4.9202949958924975,5.425435743773875,25.91367033439287,-14.274762024212242,24.43809400647904,0.10041418358964285,73.45365068074861,0.14320090568283184,0
rastrigin,value,exact,gaussian,0,1.0,noise-self_report,logei,5,0.0,0.0,0.4569965595873168,0.3251011926276717,18.951033977071894,21.44776691750141,20.071030676526433,2.872981456950349,34.82483486629583,0.38675579545044675,90.34201387782178,1.1501648324556435,0
rastrigin,value,exact,gaussian,0,1.0,noise-self_report,qnei,5,0.0,0.0,0.7735570325331245,0.9301104772267519,31.269889348562184,15.165208815093663,31.366790795474213,7.845708608703935,56.66994232778107,0.6381610071135139,99.8032450334183,1.348375878474241,0
rastrigin,value,exact,gaussian,0,5.0,noise-self_report,logei,5,0.0,0.0,1.1193789834570107,1.272155573420685,31.52213710884414,31.388201007494303,11.434371653821797,21.89032315843244,40.69727543939404,0.643308920588656,102.91311700959402,2.6863366754283686,0
rastrigin,value,exact,gaussian,0,5.0,noise-self_report,qnei,5,0.0,0.0,1.7441192458655923,1.5682312114817554,51.961764063625765,52.65646148951511,19.086699142394366,37.09087002330769,66.83265810394384,1.060444164563791,120.49511974848187,4.329893743973786,0
rastrigin,value,exact,gaussian,20,0.05,noise-self_report,logei,5,0.07070432279667269,0.000844329264572341,0.007303463529428278,0.14130659780831678,7.776352452746844,6.612673834008831,8.045445377113753,1.4866348278279247,14.066070077665762,0.2681500845774772,79.16733235349673,0.007303463529428278,0
rastrigin,value,exact,gaussian,20,0.05,noise-self_report,qnei,5,-0.12688464787865603,-0.008665061490397696,0.12448127619776131,0.10646612293786495,3.4822996817239997,2.71687370802033,2.9556893357114054,1.1483974603751819,5.715986205495068,0.120079299369793,72.01565536658012,0.12448127619776131,0
rastrigin,value,exact,gaussian,20,0.25,noise-self_report,logei,5,0.057279405225203806,0.0655214314035133,0.11963197109552541,0.1397912895643656,4.098071985692835,3.679821409761061,4.249995736263702,0.7059366422854992,7.854866282183349,0.1413128270928562,75.48905188644271,0.19193938955009254,0
rastrigin,value,exact,gaussian,20,0.25,noise-self_report,qnei,5,-0.6212505491655633,-0.021764186752459946,0.1809849458574532,0.1387026133651892,5.117875085809584,3.228743876106577,5.636913729725123,1.4825326050301215,10.121061142382498,0.17647845123481304,73.6512307706657,0.41457918459615417,0
rastrigin,value,exact,gaussian,20,1.0,noise-self_report,logei,5,0.15423706049765157,0.06476140868092761,0.5249145115583518,0.5283535777448578,11.43519282847229,9.934603750370954,5.060160766284914,7.9871342698473855,15.972445114737672,0.39431699408525117,82.82617272922218,0.887529895179964,0
rastrigin,value,exact,gaussian,20,1.0,noise-self_report,qnei,5,-0.17916119560818725,-0.18038496501372459,0.28155793463982876,0.26255039034331995,3.1394775489006532,0.6928116922579193,6.462743402953114,-1.285506453302034,8.573408925399363,0.10825784651381531,71.67283323375678,0.8645176740227256,0
rastrigin,value,exact,gaussian,20,5.0,noise-self_report,logei,5,3.418208565978302,0.9537579142147252,0.9410025952962423,0.7264998566569187,17.937284231727574,10.835402535076895,11.088574358534283,10.104718842303862,27.47357800472213,0.6185270424733645,89.32826413247747,2.28334110794452,0
rastrigin,value,exact,gaussian,20,5.0,noise-self_report,qnei,5,0.1059899260747561,0.08468212172996115,0.5611711564697397,0.40131281393764695,8.245855744074507,9.073162677070258,9.062634781918852,0.7466285461974664,15.208511585063508,0.2843398532439484,76.77921142893062,2.4093365415679044,0
