iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,logei,0.2563256999710575,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,2.7957826263435823,76.1683847188319,1.1266934590995796,3.3116689008187783,2.078352071955479,1.1266934590995796,eggholder
24,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,logei,0.27114299999084324,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,2.7957826263435823,78.96416734517548,1.1266934590995796,3.2901736393823118,2.078352071955479,1.1266934590995796,eggholder
25,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,logei,0.261062600009609,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,2.7957826263435823,81.75994997151906,1.1266934590995796,3.2703979988607625,2.078352071955479,1.1266934590995796,eggholder
26,512.0,336.8529083489089,-1.4332821094934847,-1.4332821094934847,-1.4332821094934847,0.0,False,True,0.0,logei,0.27507480001077056,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,4.638327640548543,86.3982776120676,1.1266934590995796,3.3230106773872157,2.078352071955479,1.1266934590995796,eggholder
27,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,logei,0.21876449999399483,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,2.7957826263435823,89.19406023841118,1.1266934590995796,3.3034837125337475,2.078352071955479,1.1266934590995796,eggholder
28,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,logei,0.22049680002965033,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,2.7957826263435823,91.98984286475476,1.1266934590995796,3.285351530884099,2.078352071955479,1.1266934590995796,eggholder
29,-512.0,269.659637152583,1.8875467881555823,1.8875467881555823,1.8875467881555823,0.0,False,True,0.0,logei,0.252919299993664,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.078352071955479,1.3174987428994764,93.30734160765424,1.1266934590995796,3.2174945381949738,2.078352071955479,1.1266934590995796,eggholder
30,478.00632950706256,486.03812522097564,2.2791407172651352,2.2791407172651352,2.2791407172651352,0.0,False,True,0.0,logei,0.3146626999950968,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2791407172651352,0.9259048137899235,94.23324642144416,0.9259048137899235,3.141108214048139,2.2791407172651352,0.9259048137899235,eggholder
31,467.90658507327265,478.71054195451006,2.658948810604432,2.658948810604432,2.658948810604432,0.0,False,True,0.0,logei,0.36399640003219247,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.658948810604432,0.5460967204506266,94.77934314189478,0.5460967204506266,3.0573981658675735,2.658948810604432,0.5460967204506266,eggholder
32,458.1035853142983,468.5305000556247,2.907731734234885,,2.907731734234885,0.0,False,True,,logei,0.31754740001633763,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907731734234885,0.2973137968201738,95.07665693871496,0.2973137968201738,2.9711455293348425,2.658948810604432,0.5460967204506266,eggholder
33,458.10352322299326,468.5305074023493,2.907733886141485,,2.907733886141485,0.0,False,True,,logei,0.346572800015565,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,0.29731164491357376,95.37396858362854,0.29731164491357376,2.890120260109956,2.658948810604432,0.5460967204506266,eggholder
34,458.10356863049833,468.5304763545459,2.90773197960715,2.90773197960715,2.90773197960715,0.0,False,True,0.0,logei,0.2803025000030175,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,0.2973135514479086,95.67128213507645,0.29731164491357376,2.8138612392669544,2.90773197960715,0.2973135514479086,eggholder
35,459.84147202906854,455.5182014440386,1.9445417134616785,,1.9445417134616785,0.0,False,True,,logei,0.30386149999685585,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.2605038175933803,96.93178595266983,0.29731164491357376,2.769479598647709,2.90773197960715,0.2973135514479086,eggholder
36,459.8415630339798,455.51821359349447,1.9445321732795642,,1.9445321732795642,0.0,False,True,,logei,0.36303619999671355,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.2605133577754946,98.19229931044532,0.29731164491357376,2.7275638697345923,2.90773197960715,0.2973135514479086,eggholder
37,459.8414563572256,455.5180618629051,1.9445287045275366,1.9445287045275366,1.9445287045275366,0.0,False,True,0.0,logei,0.3393188000191003,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.2605168265275222,99.45281613697284,0.29731164491357376,2.6879139496479145,2.90773197960715,0.2973135514479086,eggholder
38,445.16717367968903,470.4120509735144,2.7023579509833446,2.7023579509833446,2.7023579509833446,0.0,False,True,0.0,logei,0.4009057999937795,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,0.5026875800717141,99.95550371704455,0.29731164491357376,2.630407992553804,2.90773197960715,0.2973135514479086,eggholder
39,-485.51091392098635,274.61743837486785,0.7650064601911793,0.7650064601911793,0.7650064601911793,0.0,False,True,0.0,logei,0.41451120004057884,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,2.4400390708638793,102.39554278790843,0.29731164491357376,2.625526738151498,2.90773197960715,0.2973135514479086,eggholder
40,-512.0,244.09958622283995,-0.24573708905061553,-0.24573708905061553,-0.24573708905061553,0.0,False,True,0.0,logei,0.44665629998780787,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,3.450782620105674,105.8463254080141,0.29731164491357376,2.6461581352003525,2.90773197960715,0.2973135514479086,eggholder
41,512.0,243.74581337983824,0.2976469597143401,0.2976469597143401,0.2976469597143401,0.0,False,True,0.0,logei,0.601100999978371,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,2.9073985713407184,108.75372397935482,0.29731164491357376,2.6525298531549955,2.90773197960715,0.2973135514479086,eggholder
42,-512.0,293.4469287172824,1.6211101799860068,,1.6211101799860068,0.0,False,True,,logei,0.502039099985268,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.583935351069052,110.33765933042388,0.29731164491357376,2.627087126914854,2.90773197960715,0.2973135514479086,eggholder
43,-512.0,293.4469527494859,1.621109173545533,,1.621109173545533,0.0,False,True,,logei,0.45835069997701794,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.5839363575095258,111.9215956879334,0.29731164491357376,2.602827806696126,2.90773197960715,0.2973135514479086,eggholder
44,-512.0,293.4468810962779,1.6211121742957302,1.6211121742957302,1.6211121742957302,0.0,False,True,0.0,logei,0.581868100038264,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.907733886141485,1.5839333567593286,113.50552904469274,0.29731164491357376,2.5796711146521076,2.90773197960715,0.2973135514479086,eggholder
45,455.2974179936334,471.57805867567527,2.927687702834934,,2.927687702834934,0.0,False,True,,logei,0.6463528000167571,False,True,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.927687702834934,0.2773578282201248,113.78288687291285,0.2773578282201248,2.528508597175841,2.90773197960715,0.2973135514479086,eggholder
46,455.2974226463483,471.5780574615299,2.9276877513876856,2.9276877513876856,2.9276877513876856,0.0,False,True,0.0,logei,0.5914595000213012,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9276877513876856,0.2773577796673732,114.06024465258022,0.2773577796673732,2.479570535925657,2.9276877513876856,0.2773577796673732,eggholder
47,465.573832944496,267.4335534384056,-1.4738752325650104,-1.4738752325650104,-1.4738752325650104,0.0,False,True,0.0,logei,0.5451923999935389,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9276877513876856,4.678920763620069,118.7391654162003,0.2773577796673732,2.526365221621283,2.9276877513876856,0.2773577796673732,eggholder
48,512.0,196.68892777549524,-1.373398565476668,-1.373398565476668,-1.373398565476668,0.0,False,True,0.0,logei,0.47783590003382415,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9276877513876856,4.578444096531727,123.31760951273202,0.2773577796673732,2.5691168648485836,2.9276877513876856,0.2773577796673732,eggholder
49,-512.0,345.0749536767666,0.6298430428892728,0.6298430428892728,0.6298430428892728,0.0,False,True,0.0,logei,0.5573585999663919,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9276877513876856,2.575202488165786,125.8928120008978,0.2773577796673732,2.5692410612428125,2.9276877513876856,0.2773577796673732,eggholder
50,-464.9850034965116,339.9177892088573,1.039808908917414,1.039808908917414,1.039808908917414,0.0,False,True,0.0,logei,0.6079638000228442,False,False,9,0e780d99-1c66-44de-a33d-4cbe7eeb66ab,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9276877513876856,2.1652366221376447,128.05804862303546,0.2773577796673732,2.5611609724607094,2.9276877513876856,0.2773577796673732,eggholder
