iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,249.65727564942307,-292.28779163593896,0.5964443969034274,,0.5964443969034274,0.0,False,True,,ucb,0.2775524000171572,False,True,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6086011341516313,31.290677625622937,0.8738786749804146,2.8446070568748123,2.331166856074644,0.8738786749804146,eggholder
12,249.6578573297369,-292.2881930582949,0.5964274331745066,0.5964274331745066,0.5964274331745066,0.0,False,True,0.0,ucb,0.249503500002902,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.608618097880552,33.89929572350349,0.8738786749804146,2.824941310291958,2.331166856074644,0.8738786749804146,eggholder
13,512.0,-285.2602244206234,2.014694829084195,2.014694829084195,2.014694829084195,0.0,False,True,0.0,ucb,0.2503075000131503,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1903507019708637,35.089646425474356,0.8738786749804146,2.6992035711903353,2.331166856074644,0.8738786749804146,eggholder
14,251.76980316520746,-395.7974190129607,-1.329880340417753,-1.329880340417753,-1.329880340417753,0.0,False,True,0.0,ucb,0.21332869998877868,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.534925871472812,39.624572296947164,0.8738786749804146,2.830326592639083,2.331166856074644,0.8738786749804146,eggholder
15,151.0796949935088,-340.6893956015683,-0.4109186662041984,-0.4109186662041984,-0.4109186662041984,0.0,False,True,0.0,ucb,0.26508710003690794,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6159641972592573,43.240536494206424,0.8738786749804146,2.8827024329470947,2.331166856074644,0.8738786749804146,eggholder
16,372.8671913657907,-317.42150417765544,0.03822176014669067,0.03822176014669067,0.03822176014669067,0.0,False,True,0.0,ucb,0.3514304999844171,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.166823770908368,46.40736026511479,0.8738786749804146,2.9004600165696743,2.331166856074644,0.8738786749804146,eggholder
17,481.68341586555664,-255.68147759158924,1.8578127145737249,1.8578127145737249,1.8578127145737249,0.0,False,True,0.0,ucb,0.2621056999778375,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3472328164813339,47.75459308159612,0.8738786749804146,2.8090937106821245,2.331166856074644,0.8738786749804146,eggholder
18,445.845055619007,-350.27263708954314,0.7090481931610697,0.7090481931610697,0.7090481931610697,0.0,False,True,0.0,ucb,0.28874990000622347,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.4959973378939893,50.25059041949011,0.8738786749804146,2.7916994677494507,2.331166856074644,0.8738786749804146,eggholder
19,485.034291890574,-288.26361961025043,0.8356009124492778,0.8356009124492778,0.8356009124492778,0.0,False,True,0.0,ucb,0.38336419995175675,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.369444618605781,52.62003503809589,0.8738786749804146,2.7694755283208363,2.331166856074644,0.8738786749804146,eggholder
20,443.00384959935496,-303.6874381908829,1.721582691563007,1.721582691563007,1.721582691563007,0.0,False,True,0.0,ucb,0.34685029997490346,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4834628394920517,54.10349787758794,0.8738786749804146,2.705174893879397,2.331166856074644,0.8738786749804146,eggholder
21,456.01002043549164,-239.4958492500384,0.6918136980583479,0.6918136980583479,0.6918136980583479,0.0,False,True,0.0,ucb,0.24401409999700263,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.513231832996711,56.61672971058465,0.8738786749804146,2.6960347481230786,2.331166856074644,0.8738786749804146,eggholder
22,512.0,-252.4632293163503,1.1911277142785783,1.1911277142785783,1.1911277142785783,0.0,False,True,0.0,ucb,0.268917900044471,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.0139178167764804,58.630647527361134,0.8738786749804146,2.6650294330618696,2.331166856074644,0.8738786749804146,eggholder
23,-42.634440549999326,-430.33474331283503,-1.1861231568320372,-1.1861231568320372,-1.1861231568320372,0.0,False,True,0.0,ucb,0.2723270999849774,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.391168687887096,63.02181621524823,0.8738786749804146,2.740078965880358,2.331166856074644,0.8738786749804146,eggholder
24,486.1975862646609,-231.62326832866412,0.5123317330632168,0.5123317330632168,0.5123317330632168,0.0,False,True,0.0,ucb,0.2533448999747634,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.692713797991842,65.71453001324006,0.8738786749804146,2.738105417218336,2.331166856074644,0.8738786749804146,eggholder
25,24.73346450861982,-302.318160365203,-0.18837047820789624,-0.18837047820789624,-0.18837047820789624,0.0,False,True,0.0,ucb,0.215981199988164,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.393416009262955,69.10794602250301,0.8738786749804146,2.764317840900121,2.331166856074644,0.8738786749804146,eggholder
26,465.4839521413887,-320.9224992686089,1.242062823768729,1.242062823768729,1.242062823768729,0.0,False,True,0.0,ucb,0.25739749998319894,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9629827072863297,71.07092872978934,0.8738786749804146,2.7334972588380517,2.331166856074644,0.8738786749804146,eggholder
27,67.48068312190664,-408.19706142893847,1.0325470487992567,1.0325470487992567,1.0325470487992567,0.0,False,True,0.0,ucb,0.25215930002741516,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.172498482255802,73.24342721204515,0.8738786749804146,2.7127195263720427,2.331166856074644,0.8738786749804146,eggholder
28,369.64952003946183,-422.9624333550237,-0.1925051610493776,-0.1925051610493776,-0.1925051610493776,0.0,False,True,0.0,ucb,0.22365300002275035,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.3975506921044363,76.64097790414958,0.8738786749804146,2.7371777822910563,2.331166856074644,0.8738786749804146,eggholder
29,476.25445484859324,-287.1311858828309,0.7847200822527597,0.7847200822527597,0.7847200822527597,0.0,False,True,0.0,ucb,0.18159640004159883,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.420325448802299,79.06130335295188,0.8738786749804146,2.7262518397569613,2.331166856074644,0.8738786749804146,eggholder
30,88.95480862782891,-485.5785576636227,-1.5011147774230766,-1.5011147774230766,-1.5011147774230766,0.0,False,True,0.0,ucb,0.16153089998988435,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.706160308478135,83.76746366143001,0.8738786749804146,2.7922487887143337,2.331166856074644,0.8738786749804146,eggholder
31,67.01358919699649,-366.3503980652843,1.1463411564003845,1.1463411564003845,1.1463411564003845,0.0,False,True,0.0,ucb,0.1905898000113666,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.058704374654674,85.82616803608468,0.8738786749804146,2.768586065680151,2.331166856074644,0.8738786749804146,eggholder
32,206.81345092383464,-217.31422702661484,-0.18072458471801467,,-0.18072458471801467,0.0,False,True,,ucb,0.2285666999523528,False,True,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.3857701157730733,89.21193815185775,0.8738786749804146,2.7878730672455547,2.331166856074644,0.8738786749804146,eggholder
33,14.269362882778422,428.3673421554033,0.049956500895216735,0.049956500895216735,0.049956500895216735,0.0,False,True,0.0,ucb,0.27483550005126745,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.155089030159842,92.3670271820176,0.8738786749804146,2.799000823697503,2.331166856074644,0.8738786749804146,eggholder
34,512.0,-285.0040586212877,2.0303080650420653,2.0303080650420653,2.0303080650420653,0.0,False,True,0.0,ucb,0.2909028999856673,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1747374660129934,93.5417646480306,0.8738786749804146,2.7512283720008996,2.331166856074644,0.8738786749804146,eggholder
35,512.0,-284.9716160351972,2.032229744856268,2.032229744856268,2.032229744856268,0.0,False,True,0.0,ucb,0.2808948999736458,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.172815786198791,94.71458043422939,0.8738786749804146,2.706130869549411,2.331166856074644,0.8738786749804146,eggholder
36,449.2929331802131,-282.8416084407281,1.4480695491795237,1.4480695491795237,1.4480695491795237,0.0,False,True,0.0,ucb,0.1784695999813266,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.756975981875535,96.47155641610493,0.8738786749804146,2.6797654560029147,2.331166856074644,0.8738786749804146,eggholder
37,42.941563053310034,-388.397184341309,1.0248881289909386,1.0248881289909386,1.0248881289909386,0.0,False,True,0.0,ucb,0.2322530000237748,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.18015740206412,98.65171381816906,0.8738786749804146,2.6662625356261906,2.331166856074644,0.8738786749804146,eggholder
38,512.0,-283.7920382066544,2.0937672178555156,,2.0937672178555156,0.0,False,True,,ucb,0.21225420001428574,False,True,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1112783131995432,99.7629921313686,0.8738786749804146,2.6253418981939105,2.331166856074644,0.8738786749804146,eggholder
39,512.0,-283.79260209596,2.093741605462241,2.093741605462241,2.093741605462241,0.0,False,True,0.0,ucb,0.2122211999958381,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1113039255928179,100.87429605696143,0.8738786749804146,2.58652041171696,2.331166856074644,0.8738786749804146,eggholder
40,512.0,-283.45979336955907,2.108240585109174,2.108240585109174,2.108240585109174,0.0,False,True,0.0,ucb,0.16734370001358911,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0968049459458848,101.97110100290732,0.8738786749804146,2.549277525072683,2.331166856074644,0.8738786749804146,eggholder
41,512.0,-283.14650744020446,2.1207713868970877,2.1207713868970877,2.1207713868970877,0.0,False,True,0.0,ucb,0.14556860004086047,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.084274144157971,103.05537514706529,0.8738786749804146,2.5135457352942754,2.331166856074644,0.8738786749804146,eggholder
42,428.34821701302025,-380.0098256002266,2.0033969980680832,2.0033969980680832,2.0033969980680832,0.0,False,True,0.0,ucb,0.19286160002229735,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.2016485329869755,104.25702368005227,0.8738786749804146,2.4823100876202924,2.331166856074644,0.8738786749804146,eggholder
43,450.309278444558,-388.50061276561206,1.3102204905383694,1.3102204905383694,1.3102204905383694,0.0,False,True,0.0,ucb,0.1735299999709241,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8948250405166893,106.15184872056896,0.8738786749804146,2.4686476446643946,2.331166856074644,0.8738786749804146,eggholder
44,408.43965385239784,-363.83227029097606,2.306364812185679,2.306364812185679,2.306364812185679,0.0,False,True,0.0,ucb,0.16954949998762459,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8986807188693797,107.05052943943835,0.8738786749804146,2.4329665781690535,2.331166856074644,0.8738786749804146,eggholder
45,397.59375696159077,-380.43836545324586,2.164074934512895,,2.164074934512895,0.0,False,True,,ucb,0.19303490000311285,False,True,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0409705965421638,108.09150003598052,0.8738786749804146,2.4020333341329003,2.331166856074644,0.8738786749804146,eggholder
46,397.5937476093718,-380.43843983950796,2.1640724073160107,2.1640724073160107,2.1640724073160107,0.0,False,True,0.0,ucb,0.2635592999868095,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.040973123739048,109.13247315971957,0.8738786749804146,2.3724450686895557,2.331166856074644,0.8738786749804146,eggholder
47,380.7606892295295,-363.2699075245591,2.23965642819639,2.23965642819639,2.23965642819639,0.0,False,True,0.0,ucb,0.20352470001671463,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.9653891028586687,110.09786226257823,0.8738786749804146,2.3425077077144305,2.331166856074644,0.8738786749804146,eggholder
48,367.3614976727541,-378.5277127282929,1.6150052167574518,1.6150052167574518,1.6150052167574518,0.0,False,True,0.0,ucb,0.26102440000977367,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.590040314297607,111.68790257687584,0.8738786749804146,2.3268313036849135,2.331166856074644,0.8738786749804146,eggholder
49,394.64277930340387,-366.77887208893435,2.3794073874603776,2.3794073874603776,2.3794073874603776,0.0,False,True,0.0,ucb,0.2625304000102915,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3794073874603776,0.8256381435946811,112.51354072047053,0.8256381435946811,2.296194708581031,2.3794073874603776,0.8256381435946811,eggholder
50,423.7440585272479,-408.2026754135237,0.7591546439767926,0.7591546439767926,0.7591546439767926,0.0,False,True,0.0,ucb,0.2042459999793209,False,False,10,6cfcb51c-0172-483a-a45c-91e008ca1684,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3794073874603776,2.4458908870782663,114.9594316075488,0.8256381435946811,2.299188632150976,2.3794073874603776,0.8256381435946811,eggholder
