iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,357.68749519997414,83.49407120642584,0.28081659278713045,0.28081659278713045,0.28081659278713045,0.0,False,True,0.0,logei,0.2408032999956049,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.9242289382679285,34.46256754224645,1.9826518071973627,3.1329606856587677,1.222393723857696,1.9826518071973627,eggholder
12,369.2344734635846,-246.782746669448,-0.7419073613653131,-0.7419073613653131,-0.7419073613653131,0.0,False,True,0.0,logei,0.17036009998992085,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.946952892420372,38.40952043466682,1.9826518071973627,3.200793369555568,1.222393723857696,1.9826518071973627,eggholder
13,279.1979795895594,-122.01738235779636,-0.28852457852518076,-0.28852457852518076,-0.28852457852518076,0.0,False,True,0.0,logei,0.27131050004391,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.4935701095802396,41.90309054424706,1.9826518071973627,3.2233146572497735,1.222393723857696,1.9826518071973627,eggholder
14,374.7305427300764,-70.43255883501007,1.0903477090025977,1.0903477090025977,1.0903477090025977,0.0,False,True,0.0,logei,0.2019635000033304,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.1146978220524613,44.01778836629952,1.9826518071973627,3.144127740449966,1.222393723857696,1.9826518071973627,eggholder
15,402.5431145819579,-99.74379719872852,0.8726752478110458,0.8726752478110458,0.8726752478110458,0.0,False,True,0.0,logei,0.1670027999789454,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.332370283244013,46.35015864954353,1.9826518071973627,3.0900105766362356,1.222393723857696,1.9826518071973627,eggholder
16,-35.9092930996308,-241.78644843275106,-0.6073336483894493,,-0.6073336483894493,0.0,False,True,,logei,0.16874489997280762,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.812379179444508,50.162537828988036,1.9826518071973627,3.1351586143117522,1.222393723857696,1.9826518071973627,eggholder
17,365.1390010168589,-103.93313765912713,1.3881032960720694,,1.3881032960720694,0.0,False,True,,logei,0.22738890000618994,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881032960720694,1.8169422349829893,51.979480063971025,1.8169422349829893,3.057616474351237,1.222393723857696,1.9826518071973627,eggholder
18,12.491356692490273,-172.6657505601474,0.37619904409091515,,0.37619904409091515,0.0,False,True,,logei,0.18787429999792948,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881032960720694,2.8288464869641436,54.80832655093517,1.8169422349829893,3.0449070306075097,1.222393723857696,1.9826518071973627,eggholder
19,-56.58193102518387,-248.4026764846908,-0.2720900756673546,,-0.2720900756673546,0.0,False,True,,logei,0.14921609999146312,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881032960720694,3.4771356067224133,58.285462157657584,1.8169422349829893,3.0676559030346096,1.222393723857696,1.9826518071973627,eggholder
20,365.1392495968465,-103.93395603879968,1.3881041220283439,1.3881041220283439,1.3881041220283439,0.0,False,True,0.0,logei,0.1414267999934964,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,1.8169414090267149,60.1024035666843,1.8169414090267149,3.005120178334215,1.3881041220283439,1.8169414090267149,eggholder
21,-7.165240080395395,-215.00291617288676,-0.30292985804211603,-0.30292985804211603,-0.30292985804211603,0.0,False,True,0.0,logei,0.14777459995821118,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.507975389097175,63.61037895578148,1.8169414090267149,3.0290656645610228,1.3881041220283439,1.8169414090267149,eggholder
22,356.2795609777585,-98.64220403519678,1.3192539695698966,1.3192539695698966,1.3192539695698966,0.0,False,True,0.0,logei,0.3021282000117935,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,1.8857915614851621,65.49617051726663,1.8169414090267149,2.977098659875756,1.3881041220283439,1.8169414090267149,eggholder
23,-111.97688565457787,-39.50626175848588,0.376678057580203,,0.376678057580203,0.0,False,True,,logei,0.2907695000176318,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.828367473474856,68.32453799074149,1.8169414090267149,2.970632086553978,1.3881041220283439,1.8169414090267149,eggholder
24,-111.49688252275931,-39.17675721526682,0.3747398992164762,0.3747398992164762,0.3747398992164762,0.0,False,True,0.0,logei,0.2465434999903664,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.8303056318385824,71.15484362258007,1.8169414090267149,2.9647851509408363,1.3881041220283439,1.8169414090267149,eggholder
25,-154.4791631370778,-145.7775966936488,-0.7067478963520896,-0.7067478963520896,-0.7067478963520896,0.0,False,True,0.0,logei,0.19996050000190735,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.911793427407148,75.06663704998722,1.8169414090267149,3.0026654819994887,1.3881041220283439,1.8169414090267149,eggholder
26,-24.38625765226227,-42.666908726574206,0.05615342967680765,0.05615342967680765,0.05615342967680765,0.0,False,True,0.0,logei,0.32374180003535,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.148892101378251,78.21552915136547,1.8169414090267149,3.0082895827448257,1.3881041220283439,1.8169414090267149,eggholder
27,-179.24245244245589,391.0131658627061,-0.11236076207449704,,-0.11236076207449704,0.0,False,True,,logei,0.2544971000170335,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.317406293129556,81.53293544449502,1.8169414090267149,3.019738349796112,1.3881041220283439,1.8169414090267149,eggholder
28,-167.58907666288857,391.63238142294904,0.24278963779354823,0.24278963779354823,0.24278963779354823,0.0,False,True,0.0,logei,0.18182789999991655,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.9622558932615104,84.49519133775654,1.8169414090267149,3.0176854049198765,1.3881041220283439,1.8169414090267149,eggholder
29,-93.2659128670713,476.6739533268279,0.33914139946331306,,0.33914139946331306,0.0,False,True,,logei,0.3929543999838643,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.8659041315917455,87.36109546934829,1.8169414090267149,3.0124515679085615,1.3881041220283439,1.8169414090267149,eggholder
30,-254.87506471693632,451.6480546421879,0.03652079966448544,,0.03652079966448544,0.0,False,True,,logei,0.30956660001538694,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.168524731390573,90.52962020073886,1.8169414090267149,3.0176540066912954,1.3881041220283439,1.8169414090267149,eggholder
31,-93.26528997459201,476.67153433282004,0.339241713362266,0.339241713362266,0.339241713362266,0.0,False,True,0.0,logei,0.30110949999652803,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.8658038176927927,93.39542401843165,1.8169414090267149,3.0127556134977955,1.3881041220283439,1.8169414090267149,eggholder
32,-268.3101836430118,448.776234017834,-0.26972478675139416,,-0.26972478675139416,0.0,False,True,,logei,0.3410184000385925,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.474770317806453,96.87019433623811,1.8169414090267149,3.027193573007441,1.3881041220283439,1.8169414090267149,eggholder
33,-268.32590506227837,448.73800997962167,-0.2720599987124228,-0.2720599987124228,-0.2720599987124228,0.0,False,True,0.0,logei,0.2602975000045262,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.4771055297674813,100.3472998660056,1.8169414090267149,3.0408272686668365,1.3881041220283439,1.8169414090267149,eggholder
34,333.7489116019581,200.33796870364392,0.9578378815188466,,0.9578378815188466,0.0,False,True,,logei,0.30022659996757284,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.247207649536212,102.5945075155418,1.8169414090267149,3.0174855151629942,1.3881041220283439,1.8169414090267149,eggholder
35,333.8533618316363,200.37024730392912,0.953795152350534,0.953795152350534,0.953795152350534,0.0,False,True,0.0,logei,0.23477809998439625,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.251250378704525,104.84575789424633,1.8169414090267149,2.995593082692752,1.3881041220283439,1.8169414090267149,eggholder
36,392.54735159195764,205.3725698002893,-0.27586080839164495,-0.27586080839164495,-0.27586080839164495,0.0,False,True,0.0,logei,0.38715820002835244,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.4809063394467037,108.32666423369304,1.8169414090267149,3.009074006491473,1.3881041220283439,1.8169414090267149,eggholder
37,290.9283643623403,167.92846419140935,0.7165715302307244,,0.7165715302307244,0.0,False,True,,logei,0.19020549999549985,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.4884740008243345,110.81513823451738,1.8169414090267149,2.9950037360680373,1.3881041220283439,1.8169414090267149,eggholder
38,290.9283998624144,167.92853621232922,0.7165748833605956,0.7165748833605956,0.7165748833605956,0.0,False,True,0.0,logei,0.1835766999865882,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.488470647694463,113.30360888221185,1.8169414090267149,2.9816739179529432,1.3881041220283439,1.8169414090267149,eggholder
39,301.64886642374057,263.86468546497247,0.5966978817015073,0.5966978817015073,0.5966978817015073,0.0,False,True,0.0,logei,0.18183630000567064,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.6083476493535516,115.9119565315654,1.8169414090267149,2.972101449527318,1.3881041220283439,1.8169414090267149,eggholder
40,-118.47347039838773,100.17763803256065,0.23066965180808033,0.23066965180808033,0.23066965180808033,0.0,False,True,0.0,logei,0.18803880002815276,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.9743758792469785,118.88633241081237,1.8169414090267149,2.9721583102703093,1.3881041220283439,1.8169414090267149,eggholder
41,359.6694142348102,-111.43135879178386,1.3836801595334243,,1.3836801595334243,0.0,False,True,,logei,0.18226739997044206,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,1.8213653715216345,120.70769778233401,1.8169414090267149,2.9440901898130245,1.3881041220283439,1.8169414090267149,eggholder
42,359.6693558278059,-111.43143440198317,1.3836798612858345,1.3836798612858345,1.3836798612858345,0.0,False,True,0.0,logei,0.21935440000379458,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,1.8213656697692242,122.52906345210323,1.8169414090267149,2.9173586536215055,1.3881041220283439,1.8169414090267149,eggholder
43,357.8319654282677,-115.40958672578249,1.3592072823931245,1.3592072823931245,1.3592072823931245,0.0,False,True,0.0,logei,0.22076419997029006,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,1.8458382486619342,124.37490170076516,1.8169414090267149,2.8924395744363993,1.3881041220283439,1.8169414090267149,eggholder
44,-72.02975064290945,309.5780246891058,-1.2156187204707982,-1.2156187204707982,-1.2156187204707982,0.0,False,True,0.0,logei,0.2662660999922082,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,4.4206642515258565,128.795565952291,1.8169414090267149,2.9271719534611593,1.3881041220283439,1.8169414090267149,eggholder
45,328.7091784468674,-54.71857865661939,-0.5485833457400107,-0.5485833457400107,-0.5485833457400107,0.0,False,True,0.0,logei,0.25958269997499883,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.7536288767950694,132.54919482908608,1.8169414090267149,2.9455376628685794,1.3881041220283439,1.8169414090267149,eggholder
46,379.7672165698319,-124.849343591176,0.9438623303472837,0.9438623303472837,0.9438623303472837,0.0,False,True,0.0,logei,0.20767719997093081,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,2.261183200707775,134.81037802979384,1.8169414090267149,2.9306603919520398,1.3881041220283439,1.8169414090267149,eggholder
47,334.10912306786355,147.6967852284153,-0.6746669284592052,,-0.6746669284592052,0.0,False,True,,logei,0.3066038999822922,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.879712459514264,138.6900904893081,1.8169414090267149,2.950852989134215,1.3881041220283439,1.8169414090267149,eggholder
48,334.1089740005283,147.6973427476297,-0.6746824229288315,-0.6746824229288315,-0.6746824229288315,0.0,False,True,0.0,logei,0.2246183999814093,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3881041220283439,3.87972795398389,142.56981844329198,1.8169414090267149,2.9702045509019164,1.3881041220283439,1.8169414090267149,eggholder
49,324.1585242950884,-512.0,1.7306971401600366,,1.7306971401600366,0.0,False,True,,logei,0.20119659998454154,False,True,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7306971401600366,1.4743483908950221,144.044166834187,1.4743483908950221,2.9396768741670813,1.3881041220283439,1.8169414090267149,eggholder
50,324.17271121197837,-512.0,1.7304756092107734,1.7304756092107734,1.7304756092107734,0.0,False,True,0.0,logei,0.187047999992501,False,False,8,2ad9f78a-4174-4005-b85a-5163a6b8377b,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7306971401600366,1.4745699218442854,145.51873675603127,1.4743483908950221,2.9103747351206253,1.7304756092107734,1.4745699218442854,eggholder
