iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,331.7219569965626,430.77435521900173,-0.15229056967984408,-0.15229056967984408,-0.15229056967984408,0.0,False,True,0.0,ucb,0.17066800000611693,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.3573361007349027,37.30605179740218,0.90132435688226,3.3914592543092894,2.3037211741727988,0.90132435688226,eggholder
12,512.0,-159.72616571261995,-0.03811477912572968,-0.03811477912572968,-0.03811477912572968,0.0,False,True,0.0,ucb,0.22706019994802773,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.243160310180788,40.549212107582974,0.90132435688226,3.379101008965248,2.3037211741727988,0.90132435688226,eggholder
13,512.0,-398.8410952272011,-1.1360995671125642,-1.1360995671125642,-1.1360995671125642,0.0,False,True,0.0,ucb,0.18488129996694624,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.3411450981676225,44.8903572057506,0.90132435688226,3.4531044004423537,2.3037211741727988,0.90132435688226,eggholder
14,-391.74914119173417,-337.98008259327054,0.8145191679306452,0.8145191679306452,0.8145191679306452,0.0,False,True,0.0,ucb,0.16207169997505844,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.3905263631244136,47.28088356887501,0.90132435688226,3.377205969205358,2.3037211741727988,0.90132435688226,eggholder
15,-512.0,-411.96005401131623,0.9777387352415732,0.9777387352415732,0.9777387352415732,0.0,False,True,0.0,ucb,0.2080396999954246,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.227306795813486,49.508190364688495,0.90132435688226,3.3005460243125664,2.3037211741727988,0.90132435688226,eggholder
16,189.0967587581127,512.0,1.008100624932046,1.008100624932046,1.008100624932046,0.0,False,True,0.0,ucb,0.306061299983412,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.1969449061230124,51.70513527081151,0.90132435688226,3.2315709544257194,2.3037211741727988,0.90132435688226,eggholder
17,-483.9568793551189,484.17293756601737,-2.428753974680214,-2.428753974680214,-2.428753974680214,0.0,False,True,0.0,ucb,0.1856444000150077,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,5.633799505735272,57.33893477654678,0.90132435688226,3.3728785162674577,2.3037211741727988,0.90132435688226,eggholder
18,-193.6255825966567,512.0,0.3890547616512947,0.3890547616512947,0.3890547616512947,0.0,False,True,0.0,ucb,0.29219290002947673,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.815990769403764,60.15492554595054,0.90132435688226,3.3419403081083634,2.3037211741727988,0.90132435688226,eggholder
19,-291.1474492617348,459.35506447652057,0.19750693503296582,0.19750693503296582,0.19750693503296582,0.0,False,True,0.0,ucb,0.24712389998603612,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.007538596022093,63.162464141972634,0.90132435688226,3.3243402179985595,2.3037211741727988,0.90132435688226,eggholder
20,-399.8751640326436,-412.81630093454606,1.7626113450496934,1.7626113450496934,1.7626113450496934,0.0,False,True,0.0,ucb,0.19914670003345236,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,1.4424341860053653,64.604898327978,0.90132435688226,3.2302449163989,2.3037211741727988,0.90132435688226,eggholder
21,352.08077900010926,-312.52104108077674,-0.31078189200878426,,-0.31078189200878426,0.0,False,True,,ucb,0.32618500001262873,False,True,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.515827423063843,68.12072575104185,0.90132435688226,3.243844083382945,2.3037211741727988,0.90132435688226,eggholder
22,352.0645482383553,-312.53541488589656,-0.30974942992035787,,-0.30974942992035787,0.0,False,True,,ucb,0.34948610002174973,False,True,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.5147949609754168,71.63552071201727,0.90132435688226,3.2561600323644213,2.3037211741727988,0.90132435688226,eggholder
23,352.0287615933774,-312.56439279112794,-0.3076631693832044,-0.3076631693832044,-0.3076631693832044,0.0,False,True,0.0,ucb,0.22088839998468757,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.5127087004382633,75.14822941245554,0.90132435688226,3.2673143222806753,2.3037211741727988,0.90132435688226,eggholder
24,-323.26883196531196,512.0,2.717176122784948,2.717176122784948,2.717176122784948,0.0,False,True,0.0,ucb,0.2525113000301644,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.717176122784948,0.48786940827011094,75.63609882072565,0.48786940827011094,3.1515041175302354,2.717176122784948,0.48786940827011094,eggholder
25,346.154093121017,-381.0384071511195,0.7941169997644028,0.7941169997644028,0.7941169997644028,0.0,False,True,0.0,ucb,0.14944299997296184,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.717176122784948,2.410928531290656,78.0470273520163,0.48786940827011094,3.121881094080652,2.717176122784948,0.48786940827011094,eggholder
26,-345.56578448974307,-384.6127945165755,0.259963599079499,0.259963599079499,0.259963599079499,0.0,False,True,0.0,ucb,0.18777030002092943,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.717176122784948,2.94508193197556,80.99210928399187,0.48786940827011094,3.1150811263073797,2.717176122784948,0.48786940827011094,eggholder
27,482.71952101626187,-306.8919709869229,2.16910000312142,2.16910000312142,2.16910000312142,0.0,False,True,0.0,ucb,0.2493258000467904,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.717176122784948,1.035945527933639,82.0280548119255,0.48786940827011094,3.038076104145389,2.717176122784948,0.48786940827011094,eggholder
28,512.0,-258.40486451942024,1.398986018441902,1.398986018441902,1.398986018441902,0.0,False,True,0.0,ucb,0.1928415999864228,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.717176122784948,1.8060595126131567,83.83411432453866,0.48786940827011094,2.9940755115906663,2.717176122784948,0.48786940827011094,eggholder
29,-308.74923344925685,512.0,2.733431537903111,2.733431537903111,2.733431537903111,0.0,False,True,0.0,ucb,0.22323290002532303,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,0.47161399315194785,84.30572831769061,0.47161399315194785,2.9070940799203657,2.733431537903111,0.47161399315194785,eggholder
30,133.61502062265478,444.5201945599815,-1.6281726073319398,-1.6281726073319398,-1.6281726073319398,0.0,False,True,0.0,ucb,0.23861780000152066,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,4.833218138386998,89.1389464560776,0.47161399315194785,2.971298215202587,2.733431537903111,0.47161399315194785,eggholder
31,449.79557794312666,-281.77512872529195,1.281707474390799,1.281707474390799,1.281707474390799,0.0,False,True,0.0,ucb,0.16350829997099936,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.9233380566642597,91.06228451274187,0.47161399315194785,2.937493048798125,2.733431537903111,0.47161399315194785,eggholder
32,-486.26842974397726,-364.8525859226586,0.39227101981995155,0.39227101981995155,0.39227101981995155,0.0,False,True,0.0,ucb,0.17015770002035424,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,2.8127745112351072,93.87505902397697,0.47161399315194785,2.9335955944992804,2.733431537903111,0.47161399315194785,eggholder
33,-505.40513269469284,-257.55312393791513,1.3531215397350285,1.3531215397350285,1.3531215397350285,0.0,False,True,0.0,ucb,0.16387030004989356,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.8519239913200303,95.72698301529701,0.47161399315194785,2.9008176671302124,2.733431537903111,0.47161399315194785,eggholder
34,-447.71150092366196,-408.89404371524165,0.7187454820693516,0.7187454820693516,0.7187454820693516,0.0,False,True,0.0,ucb,0.18553550000069663,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,2.486300048985707,98.21328306428272,0.47161399315194785,2.8886259724789034,2.733431537903111,0.47161399315194785,eggholder
35,465.2811614220895,-336.79636794553244,0.17049382470932561,0.17049382470932561,0.17049382470932561,0.0,False,True,0.0,ucb,0.16930030001094565,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,3.034551706345733,101.24783477062846,0.47161399315194785,2.892795279160813,2.733431537903111,0.47161399315194785,eggholder
36,512.0,-290.70223295880334,1.491088756442746,1.491088756442746,1.491088756442746,0.0,False,True,0.0,ucb,0.1540279999608174,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.7139567746123128,102.96179154524077,0.47161399315194785,2.860049765145577,2.733431537903111,0.47161399315194785,eggholder
37,-318.13612300171695,494.7494619765848,2.0996710915962757,2.0996710915962757,2.0996710915962757,0.0,False,True,0.0,ucb,0.15968149999389425,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.105374439458783,104.06716598469956,0.47161399315194785,2.8126261076945824,2.733431537903111,0.47161399315194785,eggholder
38,-404.8988768970017,-378.96781177208663,-0.059558959827552084,-0.059558959827552084,-0.059558959827552084,0.0,False,True,0.0,ucb,0.20831059996271506,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,3.264604490882611,107.33177047558216,0.47161399315194785,2.8245202756732146,2.733431537903111,0.47161399315194785,eggholder
39,-329.71629793245927,512.0,2.6727358544663598,2.6727358544663598,2.6727358544663598,0.0,False,True,0.0,ucb,0.18735530000412837,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,0.532309676588699,107.86408015217086,0.47161399315194785,2.765745644927458,2.733431537903111,0.47161399315194785,eggholder
40,-401.49359404104774,-250.30021179732768,-2.0058148333592807,,-2.0058148333592807,0.0,False,True,,ucb,0.2018245000508614,False,True,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,5.210860364414339,113.0749405165852,0.47161399315194785,2.82687351291463,2.733431537903111,0.47161399315194785,eggholder
41,-401.4921872035373,-250.30035444582313,-2.005803213665637,-2.005803213665637,-2.005803213665637,0.0,False,True,0.0,ucb,0.3006870000390336,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,5.210848744720696,118.2857892613059,0.47161399315194785,2.8850192502757537,2.733431537903111,0.47161399315194785,eggholder
42,-442.96394332745007,-351.113945358822,1.8547143283280787,1.8547143283280787,1.8547143283280787,0.0,False,True,0.0,ucb,0.21350119996350259,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.35033120272698,119.63612046403287,0.47161399315194785,2.8484790586674493,2.733431537903111,0.47161399315194785,eggholder
43,-378.8324577428856,-436.91631185494094,1.3662591502155839,1.3662591502155839,1.3662591502155839,0.0,False,True,0.0,ucb,0.1815173999639228,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.8387863808394749,121.47490684487235,0.47161399315194785,2.8249978336016826,2.733431537903111,0.47161399315194785,eggholder
44,483.0283388286437,-280.6822799766442,1.3389193674962419,1.3389193674962419,1.3389193674962419,0.0,False,True,0.0,ucb,0.17867069999920204,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.8661261635588169,123.34103300843117,0.47161399315194785,2.803205295646163,2.733431537903111,0.47161399315194785,eggholder
45,400.5900031179082,-376.3706894098914,2.29579984595921,2.29579984595921,2.29579984595921,0.0,False,True,0.0,ucb,0.17101539997383952,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,0.9092456850958488,124.25027869352702,0.47161399315194785,2.7611173043006003,2.733431537903111,0.47161399315194785,eggholder
46,399.301067178552,-405.76189448029317,0.8333496338248058,0.8333496338248058,0.8333496338248058,0.0,False,True,0.0,ucb,0.15908239997224882,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,2.371695897230253,126.62197459075728,0.47161399315194785,2.7526516215382015,2.733431537903111,0.47161399315194785,eggholder
47,380.92078011534693,-357.8555238537121,2.2044384182930488,2.2044384182930488,2.2044384182930488,0.0,False,True,0.0,ucb,0.19547820003936067,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.00060711276201,127.62258170351929,0.47161399315194785,2.7153740787982827,2.733431537903111,0.47161399315194785,eggholder
48,-373.2089864627562,512.0,1.766187902717783,1.766187902717783,1.766187902717783,0.0,False,True,0.0,ucb,0.1922904000384733,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.4388576283372758,129.06143933185658,0.47161399315194785,2.688779986080345,2.733431537903111,0.47161399315194785,eggholder
49,-367.37758496832305,472.4961389864885,0.34312601738975024,0.34312601738975024,0.34312601738975024,0.0,False,True,0.0,ucb,0.16935779998311773,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,2.8619195136653084,131.92335884552188,0.47161399315194785,2.692313445826977,2.733431537903111,0.47161399315194785,eggholder
50,-273.6483482504579,494.11432707572413,1.9573317353254245,1.9573317353254245,1.9573317353254245,0.0,False,True,0.0,ucb,0.2157018999569118,False,False,11,8bd9c8f6-040a-4e1b-a72a-4566448e12fa,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.733431537903111,1.2477137957296343,133.1710726412515,0.47161399315194785,2.66342145282503,2.733431537903111,0.47161399315194785,eggholder
