iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,137.02411790501188,318.71969254274626,1.3611655801271312,1.3611655801271312,1.3611655801271312,0.0,False,True,0.0,logei,0.303871700016316,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.8438799509279276,32.27832419290392,1.7023649684897428,2.934393108445811,1.502680562565316,1.7023649684897428,eggholder
12,512.0,485.15166446536654,-1.3335938641195324,-1.3335938641195324,-1.3335938641195324,0.0,False,True,0.0,logei,0.2991484999656677,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.538639395174592,36.816963588078515,1.7023649684897428,3.0680802990065428,1.502680562565316,1.7023649684897428,eggholder
13,-124.55164252078802,321.7019055589495,-1.128766219221537,-1.128766219221537,-1.128766219221537,0.0,False,True,0.0,logei,0.26559419999830425,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.333811750276595,41.15077533835511,1.7023649684897428,3.165444256796547,1.502680562565316,1.7023649684897428,eggholder
14,169.37122421416845,311.30219877405676,1.4844257523308675,1.4844257523308675,1.4844257523308675,0.0,False,True,0.0,logei,0.21265980001771823,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.7206197787241913,42.8713951170793,1.7023649684897428,3.0622425083628073,1.502680562565316,1.7023649684897428,eggholder
15,140.27312240489505,-331.46950429908463,-0.3878492710186692,-0.3878492710186692,-0.3878492710186692,0.0,False,True,0.0,logei,0.17783609998878092,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.5928948020737277,46.46428991915303,1.7023649684897428,3.0976193279435353,1.502680562565316,1.7023649684897428,eggholder
16,-82.77051908690413,-259.4193593261472,0.40054014559463524,0.40054014559463524,0.40054014559463524,0.0,False,True,0.0,logei,0.2609639000147581,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.8045053854604234,49.268795304613455,1.7023649684897428,3.079299706538341,1.502680562565316,1.7023649684897428,eggholder
17,-173.4380144412329,-323.79370273067434,0.17962429973021982,0.17962429973021982,0.17962429973021982,0.0,False,True,0.0,logei,0.3701015000115149,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.025421231324839,52.2942165359383,1.7023649684897428,3.0761303844669587,1.502680562565316,1.7023649684897428,eggholder
18,-272.30546923113855,-248.8261942139419,-0.49303045141709945,-0.49303045141709945,-0.49303045141709945,0.0,False,True,0.0,logei,0.26519809995079413,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.698075982472158,55.99229251841045,1.7023649684897428,3.1106829176894695,1.502680562565316,1.7023649684897428,eggholder
19,29.873975478936057,-191.31832527656303,0.4949738954421242,0.4949738954421242,0.4949738954421242,0.0,False,True,0.0,logei,0.23440390004543588,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.7100716356129344,58.702364154023385,1.7023649684897428,3.089598113369652,1.502680562565316,1.7023649684897428,eggholder
20,-116.39661271889021,-151.7474035360152,0.021415436548359493,0.021415436548359493,0.021415436548359493,0.0,False,True,0.0,logei,0.2830545000033453,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.1836300945066993,61.88599424853008,1.7023649684897428,3.094299712426504,1.502680562565316,1.7023649684897428,eggholder
21,102.61508192897719,-116.73216238727369,0.3829731493214105,0.3829731493214105,0.3829731493214105,0.0,False,True,0.0,logei,0.25746390002314,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.822072381733648,64.70806663026373,1.7023649684897428,3.081336506203035,1.502680562565316,1.7023649684897428,eggholder
22,-12.879599852048457,-45.788592148210626,0.013941934108961947,0.013941934108961947,0.013941934108961947,0.0,False,True,0.0,logei,0.2692354000173509,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.1911035969460966,67.89917022720982,1.7023649684897428,3.0863259194186283,1.502680562565316,1.7023649684897428,eggholder
23,224.45524446494596,-44.25601436384288,0.5266372670054107,0.5266372670054107,0.5266372670054107,0.0,False,True,0.0,logei,0.20855209999717772,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.678408264049648,70.57757849125947,1.7023649684897428,3.0685903691851943,1.502680562565316,1.7023649684897428,eggholder
24,326.05226567327924,-97.82753318067712,0.7273817372872626,0.7273817372872626,0.7273817372872626,0.0,False,True,0.0,logei,0.19540860003326088,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.477663793767796,73.05524228502728,1.7023649684897428,3.043968428542803,1.502680562565316,1.7023649684897428,eggholder
25,415.77968470877016,-43.9633133400932,1.3825908220269993,1.3825908220269993,1.3825908220269993,0.0,False,True,0.0,logei,0.2001653999905102,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.8224547090280594,74.87769699405534,1.7023649684897428,2.9951078797622137,1.502680562565316,1.7023649684897428,eggholder
26,487.2918855948321,-68.46000666498237,-0.9400086183286324,-0.9400086183286324,-0.9400086183286324,0.0,False,True,0.0,logei,0.30486169998766854,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.145054149383691,79.02275114343904,1.7023649684897428,3.039336582439963,1.502680562565316,1.7023649684897428,eggholder
27,427.2567589402883,82.07990570722576,-1.59028659658157,-1.59028659658157,-1.59028659658157,0.0,False,True,0.0,logei,0.20550530002219602,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.7953321276366285,83.81808327107566,1.7023649684897428,3.104373454484284,1.502680562565316,1.7023649684897428,eggholder
28,366.4760482327354,-39.91226969580149,0.14093825269347615,0.14093825269347615,0.14093825269347615,0.0,False,True,0.0,logei,0.19698350003454834,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.0641072783615826,86.88219054943724,1.7023649684897428,3.1029353767656156,1.502680562565316,1.7023649684897428,eggholder
29,407.9940562019855,-79.84333391514706,1.079583310903386,1.079583310903386,1.079583310903386,0.0,False,True,0.0,logei,0.20031039998866618,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.1254622201516726,89.00765276958892,1.7023649684897428,3.0692294058478935,1.502680562565316,1.7023649684897428,eggholder
30,146.53046752527493,295.9092011861144,1.6238310284522524,1.6238310284522524,1.6238310284522524,0.0,False,True,0.0,logei,0.22171070001786575,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6238310284522524,1.5812145026028064,90.58886727219172,1.5812145026028064,3.0196289090730573,1.6238310284522524,1.5812145026028064,eggholder
31,266.54202147737493,-109.89612133787716,-0.7708353266862982,-0.7708353266862982,-0.7708353266862982,0.0,False,True,0.0,logei,0.208264600019902,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6238310284522524,3.975880857741357,94.56474812993308,1.5812145026028064,3.0504757461268737,1.6238310284522524,1.5812145026028064,eggholder
32,164.09921032895878,-48.47479069451663,0.1471958168538423,0.1471958168538423,0.1471958168538423,0.0,False,True,0.0,logei,0.2628974999533966,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6238310284522524,3.0578497142012164,97.62259784413429,1.5812145026028064,3.0507061826291966,1.6238310284522524,1.5812145026028064,eggholder
33,359.62752137941396,-128.2665348326879,1.128236353809001,1.128236353809001,1.128236353809001,0.0,False,True,0.0,logei,0.3109276000177488,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6238310284522524,2.0768091772460577,99.69940702138035,1.5812145026028064,3.0211941521630408,1.6238310284522524,1.5812145026028064,eggholder
34,148.10456973080562,300.2625767752663,1.6410541858263017,1.6410541858263017,1.6410541858263017,0.0,False,True,0.0,logei,0.30099379998864606,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,1.563991345228757,101.26339836660911,1.563991345228757,2.9783352460767385,1.6410541858263017,1.563991345228757,eggholder
35,221.08886691954172,19.698613312040898,0.03383432167876952,0.03383432167876952,0.03383432167876952,0.0,False,True,0.0,logei,0.24602690001484007,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.171211209376289,104.4346095759854,1.563991345228757,2.983845987885297,1.6410541858263017,1.563991345228757,eggholder
36,377.95066392089933,-105.65192935819101,1.2932796708658152,1.2932796708658152,1.2932796708658152,0.0,False,True,0.0,logei,0.2966879999730736,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,1.9117658601892435,106.34637543617465,1.563991345228757,2.9540659843381847,1.6410541858263017,1.563991345228757,eggholder
37,436.0476688936469,-12.482751307761902,1.3220827084424018,1.3220827084424018,1.3220827084424018,0.0,False,True,0.0,logei,0.3223516999860294,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,1.882962822612657,108.22933825878731,1.563991345228757,2.925117250237495,1.6410541858263017,1.563991345228757,eggholder
38,23.161242029443187,-123.65425569928743,-0.30693961374308787,-0.30693961374308787,-0.30693961374308787,0.0,False,True,0.0,logei,0.3190256000380032,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.5119851447981465,111.74132340358545,1.563991345228757,2.940561142199617,1.6410541858263017,1.563991345228757,eggholder
39,104.21385710146886,-194.87078663753826,0.10243284584267838,0.10243284584267838,0.10243284584267838,0.0,False,True,0.0,logei,0.32889579999027774,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.1026126852123803,114.84393608879783,1.563991345228757,2.9447163099691753,1.6410541858263017,1.563991345228757,eggholder
40,0.15657567305484985,-257.1262000839304,-0.6741428583657036,-0.6741428583657036,-0.6741428583657036,0.0,False,True,0.0,logei,0.313262699986808,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.8791883894207624,118.7231244782186,1.563991345228757,2.9680781119554647,1.6410541858263017,1.563991345228757,eggholder
41,-149.89674077802835,-240.7568032285409,0.22942636206691647,0.22942636206691647,0.22942636206691647,0.0,False,True,0.0,logei,0.274719399982132,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,2.975619168988142,121.69874364720674,1.563991345228757,2.968262040175774,1.6410541858263017,1.563991345228757,eggholder
42,-93.55805538588794,-333.94287679885605,0.20923362662306963,0.20923362662306963,0.20923362662306963,0.0,False,True,0.0,logei,0.251820300007239,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,2.995811904431989,124.69455555163873,1.563991345228757,2.9689179893247317,1.6410541858263017,1.563991345228757,eggholder
43,-108.92458025432022,-44.42569443789221,0.3240698554423344,0.3240698554423344,0.3240698554423344,0.0,False,True,0.0,logei,0.4510397000121884,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,2.8809756756127243,127.57553122725145,1.563991345228757,2.9668728192384055,1.6410541858263017,1.563991345228757,eggholder
44,-69.79456627452731,25.59494534193815,0.08988278844092362,0.08988278844092362,0.08988278844092362,0.0,False,True,0.0,logei,0.4093760999967344,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.1151627426141353,130.69069396986558,1.563991345228757,2.9702430447696724,1.6410541858263017,1.563991345228757,eggholder
45,-170.88654267197296,12.934159269319567,-0.48602016897869726,-0.48602016897869726,-0.48602016897869726,0.0,False,True,0.0,logei,0.30037500004982576,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.691065700033756,134.38175966989934,1.563991345228757,2.9862613259977633,1.6410541858263017,1.563991345228757,eggholder
46,-152.33254191911897,-412.91816782420267,-1.4770474019027746,,-1.4770474019027746,0.0,False,True,,logei,0.3582911000121385,False,True,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,4.682092932957834,139.06385260285717,1.563991345228757,3.023127230496895,1.6410541858263017,1.563991345228757,eggholder
47,-152.3274027812462,-412.9198828219345,-1.4769959512851252,-1.4769959512851252,-1.4769959512851252,0.0,False,True,0.0,logei,0.30445729999337345,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,4.682041482340184,143.74589408519736,1.563991345228757,3.0584232784084544,1.6410541858263017,1.563991345228757,eggholder
48,32.098740083256736,38.94568020763656,-0.10033376840027719,-0.10033376840027719,-0.10033376840027719,0.0,False,True,0.0,logei,0.24477809999370947,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,3.305379299455336,147.0512733846527,1.563991345228757,3.063568195513598,1.6410541858263017,1.563991345228757,eggholder
49,-187.93875155440006,-94.59554169323108,0.5005266348276467,0.5005266348276467,0.5005266348276467,0.0,False,True,0.0,logei,0.3009223000262864,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,2.704518896227412,149.7557922808801,1.563991345228757,3.056240658793471,1.6410541858263017,1.563991345228757,eggholder
50,-266.6075538687736,-105.26919013345253,-1.056109054414931,-1.056109054414931,-1.056109054414931,0.0,False,True,0.0,logei,0.2774487999849953,False,False,9,1824ab6e-d3de-4bcb-87dc-4d4f5a6b7a20,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6410541858263017,4.26115458546999,154.01694686635008,1.563991345228757,3.0803389373270016,1.6410541858263017,1.563991345228757,eggholder
