iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-452.217684781677,-391.8596963935668,2.301225523136167,2.301225523136167,2.301225523136167,0.0,False,True,0.0,logei,0.37363400001777336,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.9038200079188918,33.24949911503309,0.90132435688226,3.022681737730281,2.3037211741727988,0.90132435688226,eggholder
12,-233.0574282732258,459.06120377168884,0.6096938145305775,0.6096938145305775,0.6096938145305775,0.0,False,True,0.0,logei,0.19272679998539388,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.5953517165244815,35.84485083155757,0.90132435688226,2.9870709026297977,2.3037211741727988,0.90132435688226,eggholder
13,-169.47676150693502,446.56917595569024,1.279510328807481,1.279510328807481,1.279510328807481,0.0,False,True,0.0,logei,0.32820249994983897,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,1.9255352022475778,37.77038603380515,0.90132435688226,2.905414310292704,2.3037211741727988,0.90132435688226,eggholder
14,-191.44446005735105,367.5051938403938,-0.8629728230435856,-0.8629728230435856,-0.8629728230435856,0.0,False,True,0.0,logei,0.21991919999709353,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.068018354098644,41.83840438790379,0.90132435688226,2.988457456278842,2.3037211741727988,0.90132435688226,eggholder
15,-179.88891722985213,512.0,0.06427943264078137,0.06427943264078137,0.06427943264078137,0.0,False,True,0.0,logei,0.26325849996646866,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.1407660984142773,44.97917048631807,0.90132435688226,2.9986113657545377,2.3037211741727988,0.90132435688226,eggholder
16,-450.2974277777909,-381.1387121496756,2.577363234705239,2.577363234705239,2.577363234705239,0.0,False,True,0.0,logei,0.2120371999917552,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,0.6276822963498199,45.606852782667886,0.6276822963498199,2.850428298916743,2.577363234705239,0.6276822963498199,eggholder
17,-109.06489834224723,454.35134775956317,1.404104809938657,1.404104809938657,1.404104809938657,0.0,False,True,0.0,logei,0.2974374999757856,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.8009407211164017,47.40779350378429,0.6276822963498199,2.788693735516723,2.577363234705239,0.6276822963498199,eggholder
18,-460.08640305139375,-379.46850186999046,2.5616467856315346,2.5616467856315346,2.5616467856315346,0.0,False,True,0.0,logei,0.23451999999815598,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,0.6433987454235242,48.051192249207816,0.6276822963498199,2.669510680511545,2.577363234705239,0.6276822963498199,eggholder
19,-100.8356412236165,408.25547208969095,1.7832186412449487,1.7832186412449487,1.7832186412449487,0.0,False,True,0.0,logei,0.31753329996718094,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.42182688981011,49.47301913901793,0.6276822963498199,2.603843112579891,2.577363234705239,0.6276822963498199,eggholder
20,-49.286172650968375,420.04269653037244,1.377952349684387,1.377952349684387,1.377952349684387,0.0,False,True,0.0,logei,0.23761589999776334,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.8270931813706717,51.3001123203886,0.6276822963498199,2.56500561601943,2.577363234705239,0.6276822963498199,eggholder
21,-59.55985218793268,365.7386631850845,0.8476065401872594,0.8476065401872594,0.8476065401872594,0.0,False,True,0.0,logei,0.20675180002581328,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.3574389908677995,53.6575513112564,0.6276822963498199,2.5551214910122093,2.577363234705239,0.6276822963498199,eggholder
22,-19.028601965365834,491.0202334634659,-1.4669487220326136,,-1.4669487220326136,0.0,False,True,,logei,0.2616073000244796,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.671994253087672,58.32954556434407,0.6276822963498199,2.651342980197458,2.577363234705239,0.6276822963498199,eggholder
23,-459.42866174863235,-379.6587464979188,2.5768162484204766,2.5768162484204766,2.5768162484204766,0.0,False,True,0.0,logei,0.23837810003897175,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,0.6282292826345821,58.95777484697866,0.6276822963498199,2.5633815150860286,2.577363234705239,0.6276822963498199,eggholder
24,-18.59554118218754,489.8603737630265,-1.4447340130981088,-1.4447340130981088,-1.4447340130981088,0.0,False,True,0.0,logei,0.21501200000056997,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.6497795441531675,63.60755439113183,0.6276822963498199,2.6503147662971593,2.577363234705239,0.6276822963498199,eggholder
25,31.58999212361648,382.0197639084478,1.207549890810983,1.207549890810983,1.207549890810983,0.0,False,True,0.0,logei,0.20794480002950877,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.9974956402440758,65.60505003137591,0.6276822963498199,2.6242020012550364,2.577363234705239,0.6276822963498199,eggholder
26,43.52476186985437,324.394941894919,0.9210352225016392,0.9210352225016392,0.9210352225016392,0.0,False,True,0.0,logei,0.2496887000161223,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.2840103085534196,67.88906033992933,0.6276822963498199,2.6111177053818975,2.577363234705239,0.6276822963498199,eggholder
27,-123.4745123694944,428.80984222108935,1.8294723799700814,1.8294723799700814,1.8294723799700814,0.0,False,True,0.0,logei,0.2929740999825299,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.3755731510849774,69.26463349101431,0.6276822963498199,2.565356795963493,2.577363234705239,0.6276822963498199,eggholder
28,110.34902110370929,363.33076145678916,0.17188966114003146,0.17188966114003146,0.17188966114003146,0.0,False,True,0.0,logei,0.20234030002029613,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,3.0331558699150274,72.29778936092933,0.6276822963498199,2.582063905747476,2.577363234705239,0.6276822963498199,eggholder
29,-8.082419271463284,256.5546621525381,-1.0065660025210095,,-1.0065660025210095,0.0,False,True,,logei,0.28472639998653904,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.211611533576068,76.5094008945054,0.6276822963498199,2.638255203258807,2.577363234705239,0.6276822963498199,eggholder
30,-8.134742197244556,256.5662797877353,-1.0064714869924194,-1.0064714869924194,-1.0064714869924194,0.0,False,True,0.0,logei,0.27789140003733337,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.211517018047478,80.72091791255288,0.6276822963498199,2.6906972637517628,2.577363234705239,0.6276822963498199,eggholder
31,128.28343994126044,271.7835482956863,1.0966650289260627,1.0966650289260627,1.0966650289260627,0.0,False,True,0.0,logei,0.2568773999810219,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.108380502128996,82.82929841468187,0.6276822963498199,2.671912852086512,2.577363234705239,0.6276822963498199,eggholder
32,198.18210852940527,242.7333296611175,0.6332561519339371,0.6332561519339371,0.6332561519339371,0.0,False,True,0.0,logei,0.24063940002815798,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.5717893791211215,85.401087793803,0.6276822963498199,2.6687839935563438,2.577363234705239,0.6276822963498199,eggholder
33,203.85922856356754,300.4265760496475,0.4391833911945832,0.4391833911945832,0.4391833911945832,0.0,False,True,0.0,logei,0.29231039999285713,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.7658621398604755,88.16694993366347,0.6276822963498199,2.67172575556556,2.577363234705239,0.6276822963498199,eggholder
34,-472.5179102437442,-382.48811715723383,2.2450438912467137,2.2450438912467137,2.2450438912467137,0.0,False,True,0.0,logei,0.3752614000113681,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,0.9600016398083451,89.12695157347181,0.6276822963498199,2.621380928631524,2.577363234705239,0.6276822963498199,eggholder
35,120.71130947533662,205.2162886919348,-1.153525429088601,-1.153525429088601,-1.153525429088601,0.0,False,True,0.0,logei,0.30669549998128787,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.35857096014366,93.48552253361548,0.6276822963498199,2.671014929531871,2.577363234705239,0.6276822963498199,eggholder
36,294.1580369330053,241.86778777111334,1.5904973955803356,1.5904973955803356,1.5904973955803356,0.0,False,True,0.0,logei,0.3230760999722406,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.614548135474723,95.1000706690902,0.6276822963498199,2.64166862969695,2.577363234705239,0.6276822963498199,eggholder
37,283.96092778533455,195.39645018597827,0.6992142969511724,0.6992142969511724,0.6992142969511724,0.0,False,True,0.0,logei,0.3724750999826938,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.505831234103886,97.60590190319408,0.6276822963498199,2.637997348734975,2.577363234705239,0.6276822963498199,eggholder
38,439.15497799765177,230.35973178073792,-0.0644899690327724,-0.0644899690327724,-0.0644899690327724,0.0,False,True,0.0,logei,0.18421629996737465,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,3.269535500087831,100.87543740328191,0.6276822963498199,2.6546167737705764,2.577363234705239,0.6276822963498199,eggholder
39,338.4062697513073,280.1411807752355,-0.5671694491214478,-0.5671694491214478,-0.5671694491214478,0.0,False,True,0.0,logei,0.18496030004462227,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,3.7722149801765066,104.64765238345841,0.6276822963498199,2.683273138037395,2.577363234705239,0.6276822963498199,eggholder
40,345.6750155870238,211.9493819118326,0.9289784815528298,0.9289784815528298,0.9289784815528298,0.0,False,True,0.0,logei,0.25717539998004213,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.276067049502229,106.92371943296064,0.6276822963498199,2.6730929858240158,2.577363234705239,0.6276822963498199,eggholder
41,404.51107814156273,145.01913808248375,1.7580746415010962,1.7580746415010962,1.7580746415010962,0.0,False,True,0.0,logei,0.25762539997231215,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.4469708895539626,108.3706903225146,0.6276822963498199,2.6431875688418196,2.577363234705239,0.6276822963498199,eggholder
42,374.71402863357315,110.06826853836237,0.8611101517785406,0.8611101517785406,0.8611101517785406,0.0,False,True,0.0,logei,0.271030800009612,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.3439353792765183,110.71462570179112,0.6276822963498199,2.6360625167093126,2.577363234705239,0.6276822963498199,eggholder
43,451.5334333396386,124.62580546342042,-0.7973940469445945,,-0.7973940469445945,0.0,False,True,,logei,0.27060500002698973,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.002439577999653,114.71706527979077,0.6276822963498199,2.667838727436995,2.577363234705239,0.6276822963498199,eggholder
44,451.5330967882462,124.62567875820388,-0.7973904963384807,,-0.7973904963384807,0.0,False,True,,logei,0.2732891999767162,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.002436027393539,118.71950130718432,0.6276822963498199,2.698170484254189,2.577363234705239,0.6276822963498199,eggholder
45,451.5329056360016,124.62545557777837,-0.7973935154054965,,-0.7973935154054965,0.0,False,True,,logei,0.279270600003656,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.002439046460555,122.72194035364487,0.6276822963498199,2.727154230080997,2.577363234705239,0.6276822963498199,eggholder
46,451.53216500233526,124.62451862235487,-0.7974076185087745,,-0.7974076185087745,0.0,False,True,,logei,0.25865099998191,False,True,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.002453149563833,126.7243935032087,0.6276822963498199,2.754878119634972,2.577363234705239,0.6276822963498199,eggholder
47,451.53365279256286,124.62569009434242,-0.7974029553829628,-0.7974029553829628,-0.7974029553829628,0.0,False,True,0.0,logei,0.2629725000006147,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,4.002448486438022,130.72684198964672,0.6276822963498199,2.7814221699924833,2.577363234705239,0.6276822963498199,eggholder
48,370.21773177436506,159.50353841325273,0.8268492150750454,0.8268492150750454,0.8268492150750454,0.0,False,True,0.0,logei,0.27418170002056286,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,2.3781963159800132,133.10503830562672,0.6276822963498199,2.7730216313672233,2.577363234705239,0.6276822963498199,eggholder
49,71.66835381299703,429.72152026451374,-0.749795676082633,-0.749795676082633,-0.749795676082633,0.0,False,True,0.0,logei,0.17529649997595698,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,3.954841207137692,137.0598795127644,0.6276822963498199,2.797140398219682,2.577363234705239,0.6276822963498199,eggholder
50,-1.409701669658794,353.77560205368763,1.2099210692008802,1.2099210692008802,1.2099210692008802,0.0,False,True,0.0,logei,0.21099579997826368,False,False,11,fbcbb7aa-2691-4e48-be43-259ac59329cf,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577363234705239,1.9951244618541786,139.0550039746186,0.6276822963498199,2.7811000794923717,2.577363234705239,0.6276822963498199,eggholder
