iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,149.58192062958503,230.72910501616113,-0.5584095950598846,-0.5584095950598846,-0.5584095950598846,0.0,False,True,0.0,ucb,0.36754649999784306,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,3.7634551261149434,42.553276165129994,1.8180719021416085,3.2733289357792303,1.3869736289134502,1.8180719021416085,eggholder
14,3.1956149099632234,322.3930454458847,0.48476997097040014,0.48476997097040014,0.48476997097040014,0.0,False,True,0.0,ucb,0.3498474999796599,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,2.7202755600846587,45.27355172521465,1.8180719021416085,3.233825123229618,1.3869736289134502,1.8180719021416085,eggholder
15,251.2237415592935,304.18254413050227,-0.2884689317671132,-0.2884689317671132,-0.2884689317671132,0.0,False,True,0.0,ucb,0.41049049998400733,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,3.493514462822172,48.76706618803682,1.8180719021416085,3.2511377458691215,1.3869736289134502,1.8180719021416085,eggholder
16,89.58453520494753,335.2560529941809,0.9339402715867492,0.9339402715867492,0.9339402715867492,0.0,False,True,0.0,ucb,0.5326935999910347,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,2.2711052594683094,51.03817144750513,1.8180719021416085,3.1898857154690705,1.3869736289134502,1.8180719021416085,eggholder
17,149.98975242956507,38.669542146825535,0.5135079598979483,0.5135079598979483,0.5135079598979483,0.0,False,True,0.0,ucb,0.3910757999983616,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,2.6915375711571103,53.72970901866224,1.8180719021416085,3.1605711187448375,1.3869736289134502,1.8180719021416085,eggholder
18,240.52446827994785,85.54480548508151,-0.7627159554161395,-0.7627159554161395,-0.7627159554161395,0.0,False,True,0.0,ucb,0.35050189995672554,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,3.9677614864711983,57.69747050513344,1.8180719021416085,3.2054150280629687,1.3869736289134502,1.8180719021416085,eggholder
19,62.550574870577975,71.36088377197159,0.05056250895148319,,0.05056250895148319,0.0,False,True,,ucb,0.29508489998988807,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,3.1544830221035753,60.851953527237015,1.8180719021416085,3.2027343961703694,1.3869736289134502,1.8180719021416085,eggholder
20,62.54988473489714,71.36064186055188,0.05055398214824744,0.05055398214824744,0.05055398214824744,0.0,False,True,0.0,ucb,0.34757860004901886,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3869736289134502,3.1544915489068113,64.00644507614382,1.8180719021416085,3.200322253807191,1.3869736289134502,1.8180719021416085,eggholder
21,152.6857422687633,299.91965525848343,1.6380722320874292,,1.6380722320874292,0.0,False,True,,ucb,0.3538766999845393,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,1.5669732989676295,65.57341837511144,1.5669732989676295,3.122543732148164,1.3869736289134502,1.8180719021416085,eggholder
22,152.68924672687405,299.9212056682417,1.638067505677524,1.638067505677524,1.638067505677524,0.0,False,True,0.0,ucb,0.36481639998964965,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,1.5669780253775347,67.14039640048898,1.5669732989676295,3.0518362000222266,1.638067505677524,1.5669780253775347,eggholder
23,110.57833741670375,-512.0,-1.8860734475140954,,-1.8860734475140954,0.0,False,True,,ucb,0.2819518999895081,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,5.091118978569154,72.23151537905814,1.5669732989676295,3.1405006686547017,1.638067505677524,1.5669780253775347,eggholder
24,110.5785300284609,-512.0,-1.886072754465412,-1.886072754465412,-1.886072754465412,0.0,False,True,0.0,ucb,0.2959100999869406,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,5.091118285520471,77.3226336645786,1.5669732989676295,3.221776402690775,1.638067505677524,1.5669780253775347,eggholder
25,-50.60187407710198,378.59304352965535,1.2649948641075957,,1.2649948641075957,0.0,False,True,,ucb,0.41574050002964213,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,1.940050666947463,79.26268433152606,1.5669732989676295,3.1705073732610423,1.638067505677524,1.5669780253775347,eggholder
26,-50.601045911742396,378.55331433140196,1.2641541829343406,1.2641541829343406,1.2641541829343406,0.0,False,True,0.0,ucb,0.313690300041344,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380722320874292,1.9408913481207182,81.20357567964678,1.5669732989676295,3.123214449217184,1.638067505677524,1.5669780253775347,eggholder
27,-304.4308806981781,512.0,2.7167805920354433,2.7167805920354433,2.7167805920354433,0.0,False,True,0.0,ucb,0.185384200012777,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,0.48826493901961543,81.69184061866639,0.48826493901961543,3.025623726617274,2.7167805920354433,0.48826493901961543,eggholder
28,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,True,0.0,ucb,0.18309649999719113,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,6.738181515027582,88.43002213369397,0.48826493901961543,3.158215076203356,2.7167805920354433,0.48826493901961543,eggholder
29,-261.3593501996024,479.0483941315985,1.3169258170712013,1.3169258170712013,1.3169258170712013,0.0,False,True,0.0,ucb,0.33923240000149235,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,1.8881197139838575,90.31814184767782,0.48826493901961543,3.1144186844026835,2.7167805920354433,0.48826493901961543,eggholder
30,-331.9848177855635,280.19352181084713,-0.44572596546649623,,-0.44572596546649623,0.0,False,True,,ucb,0.26407660002587363,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,3.650771496521555,93.96891334419938,0.48826493901961543,3.1322971114733127,2.7167805920354433,0.48826493901961543,eggholder
31,-331.98517393128856,280.21163391643745,-0.44529325936585973,-0.44529325936585973,-0.44529325936585973,0.0,False,True,0.0,ucb,0.31246409995947033,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,3.6503387904209186,97.6192521346203,0.48826493901961543,3.1490081333748483,2.7167805920354433,0.48826493901961543,eggholder
32,-340.56556640167105,490.1996038339866,1.6433966405950553,1.6433966405950553,1.6433966405950553,0.0,False,True,0.0,ucb,0.34669320000102744,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,1.5616488904600034,99.1809010250803,0.48826493901961543,3.0994031570337595,2.7167805920354433,0.48826493901961543,eggholder
33,6.892353082661028,431.0741491779407,0.06880341385505978,0.06880341385505978,0.06880341385505978,0.0,False,True,0.0,ucb,0.3606186999822967,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,3.136242117199999,102.3171431422803,0.48826493901961543,3.100519489160009,2.7167805920354433,0.48826493901961543,eggholder
34,-270.52129327174595,512.0,2.2922544166843477,2.2922544166843477,2.2922544166843477,0.0,False,True,0.0,ucb,0.3474193000001833,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7167805920354433,0.912791114370711,103.229934256651,0.48826493901961543,3.0361745369603237,2.7167805920354433,0.48826493901961543,eggholder
35,-311.3309295839038,512.0,2.738795378149499,2.738795378149499,2.738795378149499,0.0,False,True,0.0,ucb,0.3359638000256382,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,0.4662501529055598,103.69618440955657,0.4662501529055598,2.9627481259873303,2.738795378149499,0.4662501529055598,eggholder
36,-310.5940696241262,512.0,2.737619782169308,2.737619782169308,2.737619782169308,0.0,False,True,0.0,ucb,0.44078079995233566,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,0.4674257488857507,104.16361015844231,0.4662501529055598,2.8934336155122864,2.738795378149499,0.4662501529055598,eggholder
37,-150.70298502535582,356.96521449529433,-0.40384905111843455,-0.40384905111843455,-0.40384905111843455,0.0,False,True,0.0,ucb,0.35568370000692084,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,3.6088945821734932,107.7725047406158,0.4662501529055598,2.9127703983950215,2.738795378149499,0.4662501529055598,eggholder
38,508.4471440607891,455.2505404525478,2.194440187351088,2.194440187351088,2.194440187351088,0.0,False,True,0.0,ucb,0.3891321000410244,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,1.0106053437039706,108.78311008431977,0.4662501529055598,2.862713423271573,2.738795378149499,0.4662501529055598,eggholder
39,491.385019830675,506.12084686255145,1.654827268511738,1.654827268511738,1.654827268511738,0.0,False,True,0.0,ucb,0.3178320999722928,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,1.5502182625433207,110.3333283468631,0.4662501529055598,2.829059701201618,2.738795378149499,0.4662501529055598,eggholder
40,512.0,392.124091875804,2.7079852525412975,2.7079852525412975,2.7079852525412975,0.0,False,True,0.0,ucb,0.27802989998599514,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,0.4970602785137612,110.83038862537686,0.4662501529055598,2.7707597156344215,2.738795378149499,0.4662501529055598,eggholder
41,512.0,329.663433286582,-1.3683621325045863,-1.3683621325045863,-1.3683621325045863,0.0,False,True,0.0,ucb,0.3305597999715246,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,4.573407663559645,115.4037962889365,0.4662501529055598,2.814726738754549,2.738795378149499,0.4662501529055598,eggholder
42,476.01825070114677,412.6192076572155,0.20436318309506252,,0.20436318309506252,0.0,False,True,,ucb,0.40854550001677126,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,3.000682347959996,118.4044786368965,0.4662501529055598,2.8191542532594402,2.738795378149499,0.4662501529055598,eggholder
43,476.0181985054151,412.6192493763783,0.20437497921149947,0.20437497921149947,0.20437497921149947,0.0,False,True,0.0,ucb,0.41340479999780655,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,3.0006705518435592,121.40514918874005,0.4662501529055598,2.8233755625288386,2.738795378149499,0.4662501529055598,eggholder
44,512.0,374.11966074413596,0.8969473737996398,0.8969473737996398,0.8969473737996398,0.0,False,True,0.0,ucb,0.3665889000403695,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,2.3080981572554187,123.71324734599547,0.4662501529055598,2.8116647124089877,2.738795378149499,0.4662501529055598,eggholder
45,441.9918317789175,504.0553246494487,-0.4086632372169674,-0.4086632372169674,-0.4086632372169674,0.0,False,True,0.0,ucb,0.4261314999894239,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,3.6137087682720264,127.32695611426749,0.4662501529055598,2.8294879136503885,2.738795378149499,0.4662501529055598,eggholder
46,-301.96043145750224,491.3234993587137,1.9831461450012395,,1.9831461450012395,0.0,False,True,,ucb,0.3984522999962792,False,True,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,1.2218993860538192,128.5488555003213,0.4662501529055598,2.794540336963507,2.738795378149499,0.4662501529055598,eggholder
47,-301.96206870651673,491.3190819960633,1.9829402047309053,1.9829402047309053,1.9829402047309053,0.0,False,True,0.0,ucb,0.36603729997295886,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,1.2221053263241535,129.77096082664545,0.4662501529055598,2.76108427290735,2.738795378149499,0.4662501529055598,eggholder
48,512.0,419.53236853637685,2.288804328482223,2.288804328482223,2.288804328482223,0.0,False,True,0.0,ucb,0.4108009999617934,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,0.9162412025728357,130.6872020292183,0.4662501529055598,2.722650042275381,2.738795378149499,0.4662501529055598,eggholder
49,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.3737900999840349,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,2.7957826263435823,133.4829846555619,0.4662501529055598,2.724142543991059,2.738795378149499,0.4662501529055598,eggholder
50,487.3161326891812,477.2596079423811,0.5917754849665723,0.5917754849665723,0.5917754849665723,0.0,False,True,0.0,ucb,0.38929930003359914,False,False,9,0e90bcf5-1e63-4e13-8e53-0725ad07c392,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.738795378149499,2.6132700460884863,136.09625470165037,0.4662501529055598,2.7219250940330073,2.738795378149499,0.4662501529055598,eggholder
