iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-512.0,-421.2711224739599,1.2886400022700635,1.2886400022700635,1.2886400022700635,0.0,False,True,0.0,ucb,0.20156600000336766,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,1.9164055287849953,40.36381844481198,1.3514458532344502,3.669438040437453,1.8535996778206085,1.3514458532344502,eggholder
12,141.86283434346365,-391.27296507680137,0.807112560271152,0.807112560271152,0.807112560271152,0.0,False,True,0.0,ucb,0.16079599998192862,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.3979329707839065,42.76175141559589,1.3514458532344502,3.5634792846329906,1.8535996778206085,1.3514458532344502,eggholder
13,-512.0,-317.35876320933176,0.44548190027512824,0.44548190027512824,0.44548190027512824,0.0,False,True,0.0,ucb,0.2874500000034459,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.7595636307799305,45.52131504637582,1.3514458532344502,3.501639618951986,1.8535996778206085,1.3514458532344502,eggholder
14,-512.0,-382.27968018547597,-0.33614173735420044,,-0.33614173735420044,0.0,False,True,,ucb,0.250219100038521,False,True,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.541187268409259,49.06250231478508,1.3514458532344502,3.504464451056077,1.8535996778206085,1.3514458532344502,eggholder
15,-512.0,-382.2796389056176,-0.33614317647571595,-0.33614317647571595,-0.33614317647571595,0.0,False,True,0.0,ucb,0.29296510003041476,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.541188707530775,52.60369102231585,1.3514458532344502,3.5069127348210567,1.8535996778206085,1.3514458532344502,eggholder
16,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,ucb,0.20620610000332817,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.971566348114881,57.575257370430734,1.3514458532344502,3.598453585651921,1.8535996778206085,1.3514458532344502,eggholder
17,512.0,-372.60748605738047,-2.0407124283885887,-2.0407124283885887,-2.0407124283885887,0.0,False,True,0.0,ucb,0.24318439996568486,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,5.245757959443647,62.821015329874385,1.3514458532344502,3.6953538429337875,1.8535996778206085,1.3514458532344502,eggholder
18,-184.01950337139408,-434.7813976199089,-0.7384504526560491,-0.7384504526560491,-0.7384504526560491,0.0,False,True,0.0,ucb,0.13873440003953874,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.9434959837111077,66.76451131358549,1.3514458532344502,3.709139517421416,1.8535996778206085,1.3514458532344502,eggholder
19,-445.2261627521887,-337.6671773509698,0.7871466183332736,0.7871466183332736,0.7871466183332736,0.0,False,True,0.0,ucb,0.23763500002678484,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.4178989127217854,69.18241022630727,1.3514458532344502,3.6411794855951194,1.8535996778206085,1.3514458532344502,eggholder
20,-430.30580749595657,-375.51175344434347,1.9451355076109884,1.9451355076109884,1.9451355076109884,0.0,False,True,0.0,ucb,0.3304667999618687,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,1.2599100234440703,70.44232024975133,1.2599100234440703,3.5221160124875666,1.9451355076109884,1.2599100234440703,eggholder
21,-452.6553538002884,-415.0458227047229,0.4893678436912501,0.4893678436912501,0.4893678436912501,0.0,False,True,0.0,ucb,0.292249999998603,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.715677687363809,73.15799793711514,1.2599100234440703,3.4837141874816733,1.9451355076109884,1.2599100234440703,eggholder
22,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,ucb,0.23450129997218028,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,5.692107419404191,78.85010535651934,1.2599100234440703,3.584095698023606,1.9451355076109884,1.2599100234440703,eggholder
23,-206.02090945614685,-355.06698715345186,-0.6035033920614487,-0.6035033920614487,-0.6035033920614487,0.0,False,True,0.0,ucb,0.22163879999425262,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.8085489231165073,82.65865427963584,1.2599100234440703,3.5938545338972103,1.9451355076109884,1.2599100234440703,eggholder
24,-512.0,-370.21688851207347,-0.648733141706101,-0.648733141706101,-0.648733141706101,0.0,False,True,0.0,ucb,0.1833984999684617,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.85377867276116,86.512432952397,1.2599100234440703,3.6046847063498753,1.9451355076109884,1.2599100234440703,eggholder
25,-512.0,-242.2773316580247,1.0327581554378302,1.0327581554378302,1.0327581554378302,0.0,False,True,0.0,ucb,0.14947689999826252,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.1722873756172287,88.68472032801424,1.2599100234440703,3.5473888131205693,1.9451355076109884,1.2599100234440703,eggholder
26,-512.0,-234.31677051589242,0.7481326224717716,0.7481326224717716,0.7481326224717716,0.0,False,True,0.0,ucb,0.1925757999997586,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.4569129085832873,91.14163323659753,1.2599100234440703,3.505447432176828,1.9451355076109884,1.2599100234440703,eggholder
27,268.12001482686134,-181.49217052987606,0.553627138252014,0.553627138252014,0.553627138252014,0.0,False,True,0.0,ucb,0.26465600001392886,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.651418392803045,93.79305162940057,1.2599100234440703,3.4738167270148357,1.9451355076109884,1.2599100234440703,eggholder
28,-512.0,-211.90775672037472,-0.19122266212759836,-0.19122266212759836,-0.19122266212759836,0.0,False,True,0.0,ucb,0.2251354000181891,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.396268193182657,97.18931982258323,1.2599100234440703,3.4710471365208297,1.9451355076109884,1.2599100234440703,eggholder
29,-481.3325330019093,-267.94591920606024,0.2977596113486167,0.2977596113486167,0.2977596113486167,0.0,False,True,0.0,ucb,0.21941419999348,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.907285919706442,100.09660574228967,1.2599100234440703,3.4516070945617128,1.9451355076109884,1.2599100234440703,eggholder
30,-451.1160926293634,-379.0044639844682,2.6064393861528474,2.6064393861528474,2.6064393861528474,0.0,False,True,0.0,ucb,0.34159640001598746,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6064393861528474,0.5986061449022113,100.69521188719187,0.5986061449022113,3.3565070629063958,2.6064393861528474,0.5986061449022113,eggholder
31,-465.0085937130065,-385.31004710609614,2.5669179937855846,2.5669179937855846,2.5669179937855846,0.0,False,True,0.0,ucb,0.26870130002498627,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6064393861528474,0.6381275372694741,101.33333942446134,0.5986061449022113,3.2688174007890756,2.6064393861528474,0.5986061449022113,eggholder
32,-453.64074890933927,-383.57390208121836,2.596220163858212,2.596220163858212,2.596220163858212,0.0,False,True,0.0,ucb,0.3240776999737136,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6064393861528474,0.6088253671968467,101.94216479165819,0.5986061449022113,3.1856926497393183,2.6064393861528474,0.5986061449022113,eggholder
33,-456.6686686679594,-381.3715412193661,2.6222019752457295,2.6222019752457295,2.6222019752457295,0.0,False,True,0.0,ucb,0.2579480000422336,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,0.5828435558093292,102.52500834746752,0.5828435558093292,3.106818434771743,2.6222019752457295,0.5828435558093292,eggholder
34,138.98401814462972,-348.140134106683,-0.09224545061977187,-0.09224545061977187,-0.09224545061977187,0.0,False,True,0.0,ucb,0.25287379999645054,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,3.2972909816748306,105.82229932914235,0.5828435558093292,3.112420568504187,2.6222019752457295,0.5828435558093292,eggholder
35,-456.96807634402825,-381.5532727128302,2.6219975088266287,2.6219975088266287,2.6219975088266287,0.0,False,True,0.0,ucb,0.27446210000198334,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,0.58304802222843,106.40534735137078,0.5828435558093292,3.0401527814677367,2.6222019752457295,0.5828435558093292,eggholder
36,195.6238481186563,-393.326915119837,-0.5787292634112629,-0.5787292634112629,-0.5787292634112629,0.0,False,True,0.0,ucb,0.2884630999760702,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,3.7837747944663214,110.1891221458371,0.5828435558093292,3.0608089484954752,2.6222019752457295,0.5828435558093292,eggholder
37,89.0715590550451,-397.38933552958474,1.3913957087947397,1.3913957087947397,1.3913957087947397,0.0,False,True,0.0,ucb,0.26539640000555664,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,1.813649822260319,112.00277196809742,0.5828435558093292,3.027101945083714,2.6222019752457295,0.5828435558093292,eggholder
38,108.9363791036532,-430.68926995491574,0.7461593406544506,0.7461593406544506,0.7461593406544506,0.0,False,True,0.0,ucb,0.2556783000472933,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,2.4588861904006083,114.46165815849803,0.5828435558093292,3.0121488989078427,2.6222019752457295,0.5828435558093292,eggholder
39,43.66615849754019,-419.5660987912446,0.2841978410650719,0.2841978410650719,0.2841978410650719,0.0,False,True,0.0,ucb,0.30795869999565184,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,2.9208476899899867,117.38250584848801,0.5828435558093292,3.0098078422689234,2.6222019752457295,0.5828435558093292,eggholder
40,57.24925718518446,-362.50154996168277,1.0680815453487937,1.0680815453487937,1.0680815453487937,0.0,False,True,0.0,ucb,0.4003145999740809,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6222019752457295,2.136963985706265,119.51946983419427,0.5828435558093292,2.987986745854857,2.6222019752457295,0.5828435558093292,eggholder
41,-456.79991381877375,-381.8168951160886,2.6233529911540154,2.6233529911540154,2.6233529911540154,0.0,False,True,0.0,ucb,0.28327810001792386,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,0.5816925399010433,120.10116237409531,0.5816925399010433,2.929296643270617,2.6233529911540154,0.5816925399010433,eggholder
42,-4.031300478881961,-365.3583232840208,0.8672120341550844,0.8672120341550844,0.8672120341550844,0.0,False,True,0.0,ucb,0.4663674000184983,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,2.3378334968999743,122.43899587099529,0.5816925399010433,2.9152141874046498,2.6233529911540154,0.5816925399010433,eggholder
43,13.715188491368213,-323.2621274982094,0.5424096535152301,0.5424096535152301,0.5424096535152301,0.0,False,True,0.0,ucb,0.2522298999829218,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,2.6626358775398287,125.10163174853511,0.5816925399010433,2.909340273221747,2.6233529911540154,0.5816925399010433,eggholder
44,-57.25607283827388,-335.52155983071185,0.7289434091608612,0.7289434091608612,0.7289434091608612,0.0,False,True,0.0,ucb,0.46359930001199245,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,2.4761021218941974,127.57773387042931,0.5816925399010433,2.8994939516006664,2.6233529911540154,0.5816925399010433,eggholder
45,-456.0967537304621,-383.4502397426164,2.620161171701609,2.620161171701609,2.620161171701609,0.0,False,True,0.0,ucb,0.3365763999754563,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,0.5848843593534498,128.16261822978277,0.5816925399010433,2.8480581828840617,2.6233529911540154,0.5816925399010433,eggholder
46,-457.9541973693184,-380.5837389187412,2.6087124508523893,2.6087124508523893,2.6087124508523893,0.0,False,True,0.0,ucb,0.3726335999672301,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,0.5963330802026694,128.75895130998543,0.5816925399010433,2.7991076371735963,2.6233529911540154,0.5816925399010433,eggholder
47,-74.42369650647149,-383.3150748323461,-0.41798957181523017,,-0.41798957181523017,0.0,False,True,,ucb,0.4452578999917023,False,True,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,3.623035102870289,132.38198641285572,0.5816925399010433,2.8166380087841643,2.6233529911540154,0.5816925399010433,eggholder
48,-457.29969783371973,-381.40519702428213,2.619913788560384,2.619913788560384,2.619913788560384,0.0,False,True,0.0,ucb,0.3352013000403531,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,0.5851317424946747,132.9671181553504,0.5816925399010433,2.7701482949031333,2.6233529911540154,0.5816925399010433,eggholder
49,-379.5870588551856,-394.47371938860374,1.8031971898167427,1.8031971898167427,1.8031971898167427,0.0,False,True,0.0,ucb,0.2033983999863267,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,1.401848341238316,134.3689664965887,0.5816925399010433,2.742223806052831,2.6233529911540154,0.5816925399010433,eggholder
50,-336.29805537366946,-398.7747816121899,1.644532068007502,1.644532068007502,1.644532068007502,0.0,False,True,0.0,ucb,0.2520638999994844,False,False,7,2f044bec-b518-4259-a7df-4bdc53cf2b66,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233529911540154,1.5605134630475568,135.92947995963627,0.5816925399010433,2.7185895991927254,2.6233529911540154,0.5816925399010433,eggholder
