iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,512.0,-367.83387530982543,-2.016823654779938,-2.016823654779938,-2.016823654779938,0.0,False,True,0.0,ucb,0.21643929998390377,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,5.221869185834997,57.89494470923019,1.3555101066643853,3.216385817179455,1.8495354243906734,1.3555101066643853,eggholder
19,-212.56440760203978,-7.396023717856606,0.23442218504375775,0.23442218504375775,0.23442218504375775,0.0,False,True,0.0,ucb,0.22145219997037202,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.970623346011301,60.86556805524149,1.3555101066643853,3.203450950275868,1.8495354243906734,1.3555101066643853,eggholder
20,512.0,65.75263523556276,1.6713956907955196,1.6713956907955196,1.6713956907955196,0.0,False,True,0.0,ucb,0.19060900004114956,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.533649840259539,62.39921789550103,1.3555101066643853,3.1199608947750517,1.8495354243906734,1.3555101066643853,eggholder
21,317.207895827605,111.79884294045094,-0.45068188464787795,-0.45068188464787795,-0.45068188464787795,0.0,False,True,0.0,ucb,0.24985319998813793,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.6557274157029367,66.05494531120397,1.3555101066643853,3.145473586247808,1.8495354243906734,1.3555101066643853,eggholder
22,512.0,-0.4668792803060005,0.5257444843679718,0.5257444843679718,0.5257444843679718,0.0,False,True,0.0,ucb,0.3152018000255339,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.679301046687087,68.73424635789105,1.3555101066643853,3.124283925358684,1.8495354243906734,1.3555101066643853,eggholder
23,-255.55218506269193,-512.0,0.27984331297013604,0.27984331297013604,0.27984331297013604,0.0,False,True,0.0,ucb,0.21213150001130998,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.9252022180849226,71.65944857597597,1.3555101066643853,3.115628198955477,1.8495354243906734,1.3555101066643853,eggholder
24,-321.4890026237335,256.1865069737853,-0.4646531893008826,-0.4646531893008826,-0.4646531893008826,0.0,False,True,0.0,ucb,0.2668940000003204,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.6696987203559415,75.32914729633191,1.3555101066643853,3.138714470680496,1.8495354243906734,1.3555101066643853,eggholder
25,-411.73957757474784,0.8242077160092774,-0.739372335010871,,-0.739372335010871,0.0,False,True,,ucb,0.213724099972751,False,True,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.9444178660659297,79.27356516239784,1.3555101066643853,3.1709426064959136,1.8495354243906734,1.3555101066643853,eggholder
26,-411.74319731029016,0.8228157902687911,-0.7392972741285091,,-0.7392972741285091,0.0,False,True,,ucb,0.23548079997999594,False,True,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.9443428051835676,83.21790796758141,1.3555101066643853,3.2006887679839005,1.8495354243906734,1.3555101066643853,eggholder
27,-411.74305126289636,0.8228616345410479,-0.7393005197255876,-0.7393005197255876,-0.7393005197255876,0.0,False,True,0.0,ucb,0.15492519998224452,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.9443460507806463,87.16225401836206,1.3555101066643853,3.228231630309706,1.8495354243906734,1.3555101066643853,eggholder
28,512.0,119.53610033968026,0.09323862906228099,0.09323862906228099,0.09323862906228099,0.0,False,True,0.0,ucb,0.18860900000436231,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.111806901992778,90.27406092035484,1.3555101066643853,3.224073604298387,1.8495354243906734,1.3555101066643853,eggholder
29,-512.0,-512.0,-2.487061888349132,,-2.487061888349132,0.0,False,True,,ucb,0.17141940002329648,False,True,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,5.692107419404191,95.96616833975904,1.3555101066643853,3.3091782186123804,1.8495354243906734,1.3555101066643853,eggholder
30,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,ucb,0.17711379996035248,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,5.692107419404191,101.65827575916323,1.3555101066643853,3.3886091919721077,1.8495354243906734,1.3555101066643853,eggholder
31,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.17531770002096891,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.7957826263435823,104.45405838550681,1.3555101066643853,3.3694857543711874,1.8495354243906734,1.3555101066643853,eggholder
32,-68.34966348426535,-262.7085762942274,0.153092406379299,0.153092406379299,0.153092406379299,0.0,False,True,0.0,ucb,0.17765409999992698,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,3.0519531246757596,107.50601151018257,1.3555101066643853,3.3595628596932054,1.8495354243906734,1.3555101066643853,eggholder
33,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,True,0.0,ucb,0.2702950000530109,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,6.738181515027582,114.24419302521015,1.3555101066643853,3.4619452431881865,1.8495354243906734,1.3555101066643853,eggholder
34,512.0,116.68600154016919,0.21566839777200794,0.21566839777200794,0.21566839777200794,0.0,False,True,0.0,ucb,0.2452198999817483,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.989377133283051,117.23357015849321,1.3555101066643853,3.448046181132153,1.8495354243906734,1.3555101066643853,eggholder
35,-512.0,-19.16992165361604,1.6650116337092582,1.6650116337092582,1.6650116337092582,0.0,False,True,0.0,ucb,0.17226259998278692,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.5400338973458005,118.773604055839,1.3555101066643853,3.393531544452543,1.8495354243906734,1.3555101066643853,eggholder
36,-512.0,-18.100140204250796,1.6821301508247386,1.6821301508247386,1.6821301508247386,0.0,False,True,0.0,ucb,0.1898022999521345,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.5229153802303201,120.29651943606932,1.3555101066643853,3.341569984335259,1.8495354243906734,1.3555101066643853,eggholder
37,-512.0,-16.8950999260646,1.7005261081433465,1.7005261081433465,1.7005261081433465,0.0,False,True,0.0,ucb,0.33493660000385717,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.5045194229117123,121.80103885898103,1.3555101066643853,3.2919199691616496,1.8495354243906734,1.3555101066643853,eggholder
38,-512.0,-15.196163456002688,1.7248254165354164,1.7248254165354164,1.7248254165354164,0.0,False,True,0.0,ucb,0.28681180003331974,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.4802201145196423,123.28125897350067,1.3555101066643853,3.244243657197386,1.8495354243906734,1.3555101066643853,eggholder
39,-512.0,20.19685958510843,1.6973785330773805,1.6973785330773805,1.6973785330773805,0.0,False,True,0.0,ucb,0.306111800018698,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.5076669979776782,124.78892597147835,1.3555101066643853,3.1997160505507267,1.8495354243906734,1.3555101066643853,eggholder
40,-512.0,40.87968329313333,1.1268350959991662,1.1268350959991662,1.1268350959991662,0.0,False,True,0.0,ucb,0.23056060000089929,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.0782104350558925,126.86713640653424,1.3555101066643853,3.171678410163356,1.8495354243906734,1.3555101066643853,eggholder
41,-512.0,45.14270696719901,0.960503018158993,0.960503018158993,0.960503018158993,0.0,False,True,0.0,ucb,0.2617253999924287,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.2445425128960657,129.11167891943032,1.3555101066643853,3.1490653394983004,1.8495354243906734,1.3555101066643853,eggholder
42,-512.0,43.91909947632565,1.009718213836462,1.009718213836462,1.009718213836462,0.0,False,True,0.0,ucb,0.2618926999857649,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.195327317218597,131.3070062366489,1.3555101066643853,3.1263572913487834,1.8495354243906734,1.3555101066643853,eggholder
43,-512.0,44.63173679587327,0.9811939330993885,0.9811939330993885,0.9811939330993885,0.0,False,True,0.0,ucb,0.1969748000265099,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.22385159795567,133.53085783460457,1.3555101066643853,3.1053687868512694,1.8495354243906734,1.3555101066643853,eggholder
44,-512.0,44.712490547886304,0.9779370882763125,0.9779370882763125,0.9779370882763125,0.0,False,True,0.0,ucb,0.25912289996631444,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.2271084427787464,135.75796627738333,1.3555101066643853,3.085408324485985,1.8495354243906734,1.3555101066643853,eggholder
45,-512.0,45.162930577777004,0.9596800498225886,0.9596800498225886,0.9596800498225886,0.0,False,True,0.0,ucb,0.2526022999663837,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.2453654812324704,138.00333175861581,1.3555101066643853,3.066740705747018,1.8495354243906734,1.3555101066643853,eggholder
46,-512.0,45.272087681635256,0.9552327902563166,0.9552327902563166,0.9552327902563166,0.0,False,True,0.0,ucb,0.25151550001464784,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.2498127407987423,140.25314449941456,1.3555101066643853,3.048981402161186,1.8495354243906734,1.3555101066643853,eggholder
47,-512.0,45.705750381339385,0.9374771104160505,0.9374771104160505,0.9374771104160505,0.0,False,True,0.0,ucb,0.22143460001097992,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.2675684206390083,142.52071292005357,1.3555101066643853,3.032355594043693,1.8495354243906734,1.3555101066643853,eggholder
48,-512.0,-39.757661485717975,1.2114019469962343,1.2114019469962343,1.2114019469962343,0.0,False,True,0.0,ucb,0.2715805000043474,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,1.9936435840588245,144.51435650411238,1.3555101066643853,3.0107157605023414,1.8495354243906734,1.3555101066643853,eggholder
49,-512.0,54.10725234564596,0.5690212543941173,0.5690212543941173,0.5690212543941173,0.0,False,True,0.0,ucb,0.2393758000107482,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.636024276660941,147.15038078077333,1.3555101066643853,3.0030689955259864,1.8495354243906734,1.3555101066643853,eggholder
50,-512.0,-57.16256003020473,0.6909808250279273,0.6909808250279273,0.6909808250279273,0.0,False,True,0.0,ucb,0.2411081999889575,False,False,7,cc740ed7-6e27-4300-95d9-e0dda2ce31e8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8495354243906734,2.5140647060271313,149.66444548680047,1.3555101066643853,2.9932889097360094,1.8495354243906734,1.3555101066643853,eggholder
