iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,135.52144622734022,445.13178748806564,-1.6407703413746397,-1.6407703413746397,-1.6407703413746397,0.0,False,True,0.0,logei,0.3327681999653578,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,4.845815872429698,76.80697213945784,1.1537382737176425,3.3394335712807757,2.0513072573374163,1.1537382737176425,eggholder
24,143.7267501891874,287.53060082175267,1.52717695690895,1.52717695690895,1.52717695690895,0.0,False,True,0.0,logei,0.2480090000317432,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.6778685741461088,78.48484071360394,1.1537382737176425,3.2702016964001643,2.0513072573374163,1.1537382737176425,eggholder
25,180.94351987857914,317.8171042871592,1.2388194378349093,1.2388194378349093,1.2388194378349093,0.0,False,True,0.0,logei,0.3681410000426695,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.9662260932201494,80.45106680682409,1.1537382737176425,3.2180426722729636,2.0513072573374163,1.1537382737176425,eggholder
26,146.78544681627662,292.07556190101485,1.5909279168203474,1.5909279168203474,1.5909279168203474,0.0,False,True,0.0,logei,0.2604694000328891,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.6141176142347113,82.0651844210588,1.1537382737176425,3.1563532469638003,2.0513072573374163,1.1537382737176425,eggholder
27,146.4371730628649,292.0072499629304,1.5901013946354297,1.5901013946354297,1.5901013946354297,0.0,False,True,0.0,logei,0.2314399000024423,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.614944136419629,83.68012855747843,1.1537382737176425,3.099264020647349,2.0513072573374163,1.1537382737176425,eggholder
28,146.0175123068675,292.8325273157775,1.5985435981212506,1.5985435981212506,1.5985435981212506,0.0,False,True,0.0,logei,0.22086909995414317,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.6065019329338082,85.28663049041224,1.1537382737176425,3.045951088943294,2.0513072573374163,1.1537382737176425,eggholder
29,145.50159544736744,294.60013618843635,1.6132183691541897,1.6132183691541897,1.6132183691541897,0.0,False,True,0.0,logei,0.2621545000001788,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0513072573374163,1.591827161900869,86.8784576523131,1.1537382737176425,2.995808884562521,2.0513072573374163,1.1537382737176425,eggholder
30,467.810111941888,482.3658517029905,2.625552258107256,2.625552258107256,2.625552258107256,0.0,False,True,0.0,logei,0.22142380004515871,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.625552258107256,0.5794932729478028,87.4579509252609,0.5794932729478028,2.91526503084203,2.625552258107256,0.5794932729478028,eggholder
31,221.0882814861148,307.3120970576822,-0.15135315141190037,-0.15135315141190037,-0.15135315141190037,0.0,False,True,0.0,logei,0.23294060002081096,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.625552258107256,3.356398682466959,90.81434960772786,0.5794932729478028,2.9294951486363825,2.625552258107256,0.5794932729478028,eggholder
32,89.9636031000495,350.79571200642624,0.7794284581266725,0.7794284581266725,0.7794284581266725,0.0,False,True,0.0,logei,0.2102308999747038,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.625552258107256,2.4256170729283864,93.23996668065625,0.5794932729478028,2.913748958770508,2.625552258107256,0.5794932729478028,eggholder
33,52.61750655399095,333.55174638063255,1.1039251315859249,1.1039251315859249,1.1039251315859249,0.0,False,True,0.0,logei,0.26253440004074946,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.625552258107256,2.101120399469134,95.34108708012539,0.5794932729478028,2.8891238509128905,2.625552258107256,0.5794932729478028,eggholder
34,466.77863553674183,478.8728309998753,2.6927306933584165,2.6927306933584165,2.6927306933584165,0.0,False,True,0.0,logei,0.25128299999050796,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6927306933584165,0.5123148376966422,95.85340191782203,0.5123148376966422,2.8192177034653536,2.6927306933584165,0.5123148376966422,eggholder
35,463.3706787810686,477.74489938056917,2.7667304908173853,2.7667304908173853,2.7667304908173853,0.0,False,True,0.0,logei,0.25369250000221655,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7667304908173853,0.4383150402376734,96.2917169580597,0.4383150402376734,2.75119191308742,2.7667304908173853,0.4383150402376734,eggholder
36,461.5642796010351,476.9069946700557,2.7969632916981837,2.7969632916981837,2.7969632916981837,0.0,False,True,0.0,logei,0.3437804999994114,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7969632916981837,0.40808223935687504,96.69979919741657,0.40808223935687504,2.6861055332615713,2.7969632916981837,0.40808223935687504,eggholder
37,460.35160060306436,476.1866872456036,2.8174903039351125,2.8174903039351125,2.8174903039351125,0.0,False,True,0.0,logei,0.41572639998048544,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8174903039351125,0.3875552271199463,97.08735442453651,0.3875552271199463,2.6239825520145006,2.8174903039351125,0.3875552271199463,eggholder
38,45.424149352744124,370.7020582019583,1.2344877315408262,1.2344877315408262,1.2344877315408262,0.0,False,True,0.0,logei,0.28780960000585765,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8174903039351125,1.9705577995142325,99.05791222405075,0.3875552271199463,2.606787163790809,2.8174903039351125,0.3875552271199463,eggholder
39,432.93239812621766,459.19112744344517,2.7628363655068,2.7628363655068,2.7628363655068,0.0,False,True,0.0,logei,0.33435680001275614,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8174903039351125,0.44220916554825873,99.50012138959902,0.3875552271199463,2.551285163835872,2.8174903039351125,0.3875552271199463,eggholder
40,444.73745934736206,466.26995529111065,2.918169155612715,2.918169155612715,2.918169155612715,0.0,False,True,0.0,logei,0.34568100003525615,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.918169155612715,0.2868763754423438,99.78699776504136,0.2868763754423438,2.494674944126034,2.918169155612715,0.2868763754423438,eggholder
41,436.90543637153905,466.9708801720722,2.482066409950628,2.482066409950628,2.482066409950628,0.0,False,True,0.0,logei,0.4732977999956347,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.918169155612715,0.7229791211044305,100.5099768861458,0.2868763754423438,2.4514628508816045,2.918169155612715,0.2868763754423438,eggholder
42,440.3762759203599,455.27827987444175,3.1221356293588287,3.1221356293588287,3.1221356293588287,0.0,False,True,0.0,logei,0.35745050001423806,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,0.08290990169623003,100.59288678784202,0.08290990169623003,2.395068733043858,3.1221356293588287,0.08290990169623003,eggholder
43,430.75742223803087,438.6281652634203,2.8765041709661983,2.8765041709661983,2.8765041709661983,0.0,False,True,0.0,logei,0.3457814999856055,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,0.3285413600888605,100.92142814793088,0.08290990169623003,2.347009956928625,3.1221356293588287,0.08290990169623003,eggholder
44,11.726622550223194,349.44464345207626,1.2565726127259798,1.2565726127259798,1.2565726127259798,0.0,False,True,0.0,logei,0.2622450000490062,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.948472918329079,102.86990106625996,0.08290990169623003,2.3379522969604536,3.1221356293588287,0.08290990169623003,eggholder
45,6.388010992403674,391.31379270030766,1.2263698649866448,1.2263698649866448,1.2263698649866448,0.0,False,True,0.0,logei,0.2728363000205718,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.978675666068414,104.84857673232837,0.08290990169623003,2.329968371829519,3.1221356293588287,0.08290990169623003,eggholder
46,-28.520274850041265,368.40082221880436,1.1976289538221987,1.1976289538221987,1.1976289538221987,0.0,False,True,0.0,logei,0.31707759998971596,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,2.00741657723286,106.85599330956123,0.08290990169623003,2.322956376294809,3.1221356293588287,0.08290990169623003,eggholder
47,-34.48527222897506,411.4310889061162,1.2930028870728931,1.2930028870728931,1.2930028870728931,0.0,False,True,0.0,logei,0.37403880001511425,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.9120426439821656,108.76803595354339,0.08290990169623003,2.314213530926455,3.1221356293588287,0.08290990169623003,eggholder
48,-68.75734367974468,389.6822672365193,1.4641878021869579,1.4641878021869579,1.4641878021869579,0.0,False,True,0.0,logei,0.3133705999935046,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.7408577288681009,110.5088936824115,0.08290990169623003,2.302268618383573,3.1221356293588287,0.08290990169623003,eggholder
49,-74.45685972292472,428.48871210260404,1.622894389381694,1.622894389381694,1.622894389381694,0.0,False,True,0.0,logei,0.2187360999523662,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.5821511416733647,112.09104482408486,0.08290990169623003,2.2875723433486708,3.1221356293588287,0.08290990169623003,eggholder
50,-104.99293199814007,408.83613111449495,1.7787279372677332,1.7787279372677332,1.7787279372677332,0.0,False,True,0.0,logei,0.3922753999941051,False,False,9,c576259b-914b-475e-8367-b193f409b317,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1221356293588287,1.4263175937873256,113.51736241787219,0.08290990169623003,2.270347248357444,3.1221356293588287,0.08290990169623003,eggholder
