iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-512.0,408.0623116395779,2.0493701914896114,2.0493701914896114,2.0493701914896114,0.0,False,True,0.0,logei,0.24277390004135668,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0493701914896114,1.1556753395654473,40.333465988844196,1.1556753395654473,3.666678726258563,2.0493701914896114,1.1556753395654473,eggholder
12,-451.10055752571947,408.9882176019688,2.2135711889861645,2.2135711889861645,2.2135711889861645,0.0,False,True,0.0,logei,0.25664989999495447,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2135711889861645,0.9914743420688943,41.324940330913094,0.9914743420688943,3.443745027576091,2.2135711889861645,0.9914743420688943,eggholder
13,-460.54366639032025,426.7116610358784,1.3141758163414161,,1.3141758163414161,0.0,False,True,,logei,0.21235709998290986,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2135711889861645,1.8908697147136426,43.21581004562674,0.9914743420688943,3.324293080432826,2.2135711889861645,0.9914743420688943,eggholder
14,-460.5436063377822,426.7108664426261,1.314228349701027,1.314228349701027,1.314228349701027,0.0,False,True,0.0,logei,0.2748192999861203,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2135711889861645,1.8908171813540318,45.10662722698077,0.9914743420688943,3.221901944784341,2.2135711889861645,0.9914743420688943,eggholder
15,-459.22363857997766,395.56570328951557,2.833257143540087,2.833257143540087,2.833257143540087,0.0,False,True,0.0,logei,0.2525002000038512,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.833257143540087,0.3717883875149717,45.478415614495745,0.3717883875149717,3.0318943742997164,2.833257143540087,0.3717883875149717,eggholder
16,-431.6874157125828,375.42589390787293,2.5424168736669577,2.5424168736669577,2.5424168736669577,0.0,False,True,0.0,logei,0.31068120000418276,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.833257143540087,0.6626286573881011,46.14104427188384,0.3717883875149717,2.88381526699274,2.833257143540087,0.3717883875149717,eggholder
17,-365.68544010592177,269.65657121431474,-1.9317250216451638,-1.9317250216451638,-1.9317250216451638,0.0,False,True,0.0,logei,0.2705791999469511,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.833257143540087,5.136770552700223,51.27781482458406,0.3717883875149717,3.016342048504945,2.833257143540087,0.3717883875149717,eggholder
18,-455.1578754285506,387.484321934149,2.9257431945716874,2.9257431945716874,2.9257431945716874,0.0,False,True,0.0,logei,0.16812950000166893,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9257431945716874,0.2793023364833713,51.55711716106743,0.2793023364833713,2.8642842867259684,2.9257431945716874,0.2793023364833713,eggholder
19,310.10741217990477,-404.2718910001976,-0.5373563604799346,-0.5373563604799346,-0.5373563604799346,0.0,False,True,0.0,logei,0.1912049999809824,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9257431945716874,3.7424018915349935,55.29951905260243,0.2793023364833713,2.910501002768549,2.9257431945716874,0.2793023364833713,eggholder
20,466.39591405618074,-318.79748154259653,1.447647794173336,1.447647794173336,1.447647794173336,0.0,False,True,0.0,logei,0.34640169999329373,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9257431945716874,1.7573977368817226,57.05691678948415,0.2793023364833713,2.8528458394742073,2.9257431945716874,0.2793023364833713,eggholder
21,-463.10291108381904,383.8044571952209,2.982024236038411,2.982024236038411,2.982024236038411,0.0,False,True,0.0,logei,0.2682702000020072,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,0.2230212950166477,57.2799380845008,0.2230212950166477,2.727616099261943,2.982024236038411,0.2230212950166477,eggholder
22,512.0,-263.062227096008,1.6106249019566967,1.6106249019566967,1.6106249019566967,0.0,False,True,0.0,logei,0.2700326999765821,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,1.594420629098362,58.87435871359916,0.2230212950166477,2.676107214254507,2.982024236038411,0.2230212950166477,eggholder
23,430.42940760218886,-257.8165636436834,-0.35257244311147895,-0.35257244311147895,-0.35257244311147895,0.0,False,True,0.0,logei,0.2979774000123143,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,3.5576179741665377,62.4319766877657,0.2230212950166477,2.7144337690332914,2.982024236038411,0.2230212950166477,eggholder
24,512.0,-366.164943522558,-1.9857262241665805,-1.9857262241665805,-1.9857262241665805,0.0,False,True,0.0,logei,0.3518472000141628,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,5.19077175522164,67.62274844298733,0.2230212950166477,2.8176145184578054,2.982024236038411,0.2230212950166477,eggholder
25,125.70086500672976,-329.25359080561003,-0.3417996426664127,,-0.3417996426664127,0.0,False,True,,logei,0.24616510001942515,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,3.5468451737214712,71.1695936167088,0.2230212950166477,2.8467837446683517,2.982024236038411,0.2230212950166477,eggholder
26,381.1463343964257,-335.233271497599,1.2748730664778287,1.2748730664778287,1.2748730664778287,0.0,False,True,0.0,logei,0.18563439999707043,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,1.93017246457723,73.09976608128602,0.2230212950166477,2.8115294646648468,2.982024236038411,0.2230212950166477,eggholder
27,512.0,-185.63238123337084,1.0736497157912028,1.0736497157912028,1.0736497157912028,0.0,False,True,0.0,logei,0.2792110000154935,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982024236038411,2.131395815263856,75.23116189654988,0.2230212950166477,2.7863393295018475,2.982024236038411,0.2230212950166477,eggholder
28,-463.6844419039969,383.63512290388985,2.982100226262682,2.982100226262682,2.982100226262682,0.0,False,True,0.0,logei,0.27866479998920113,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,0.22294530479237684,75.45410720134225,0.22294530479237684,2.6947895429050805,2.982100226262682,0.22294530479237684,eggholder
29,512.0,-113.50616608443933,-1.737006573458041,,-1.737006573458041,0.0,False,True,,logei,0.269071199989412,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.9420521045131,80.39615930585535,0.22294530479237684,2.7722813553743224,2.982100226262682,0.22294530479237684,eggholder
30,512.0,-113.50584470651492,-1.7370119163089532,,-1.7370119163089532,0.0,False,True,,logei,0.18425809999462217,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.942057447364012,85.33821675321936,0.22294530479237684,2.844607225107312,2.982100226262682,0.22294530479237684,eggholder
31,512.0,-113.50578054130128,-1.7370129830317325,-1.7370129830317325,-1.7370129830317325,0.0,False,True,0.0,logei,0.1924954000278376,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.942058514086791,90.28027526730615,0.22294530479237684,2.91226694410665,2.982100226262682,0.22294530479237684,eggholder
32,61.693287338811366,-293.3598646081503,-0.9206813500098175,-0.9206813500098175,-0.9206813500098175,0.0,False,True,0.0,logei,0.14538679999532178,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.125726881064876,94.40600214837103,0.22294530479237684,2.9501875671365947,2.982100226262682,0.22294530479237684,eggholder
33,474.05032825474234,347.69324121052045,0.7730281591012068,0.7730281591012068,0.7730281591012068,0.0,False,True,0.0,logei,0.15333659999305382,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,2.432017371953852,96.83801952032488,0.22294530479237684,2.9344854400098446,2.982100226262682,0.22294530479237684,eggholder
34,402.00193089299347,403.04372589017254,1.3639305937467678,,1.3639305937467678,0.0,False,True,,logei,0.21354030002839863,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,1.841114937308291,98.67913445763317,0.22294530479237684,2.902327484048034,2.982100226262682,0.22294530479237684,eggholder
35,386.0438431338997,393.0509123440117,1.1609406522138614,1.1609406522138614,1.1609406522138614,0.0,False,True,0.0,logei,0.22104899998521432,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,2.044104878841197,100.72323933647436,0.22294530479237684,2.877806838184982,2.982100226262682,0.22294530479237684,eggholder
36,478.2712834181654,419.4536405596424,1.0671649881758891,,1.0671649881758891,0.0,False,True,,logei,0.2395674999570474,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,2.1378805428791696,102.86111987935354,0.22294530479237684,2.8572533299820426,2.982100226262682,0.22294530479237684,eggholder
37,360.80092891383873,332.12495716941453,-2.3794739702421435,,-2.3794739702421435,0.0,False,True,,logei,0.3157465999829583,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,5.584519501297202,108.44563938065075,0.22294530479237684,2.9309632265040744,2.982100226262682,0.22294530479237684,eggholder
38,360.80030213257027,332.1251800291289,-2.3795232821861556,,-2.3795232821861556,0.0,False,True,,logei,0.32381950004491955,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,5.584568813241214,114.03020819389197,0.22294530479237684,3.0007949524708413,2.982100226262682,0.22294530479237684,eggholder
39,360.8019828101229,332.1246819448226,-2.3793970014008448,-2.3793970014008448,-2.3793970014008448,0.0,False,True,0.0,logei,0.286501299997326,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,5.5844425324559035,119.61465072634788,0.22294530479237684,3.067042326316612,2.982100226262682,0.22294530479237684,eggholder
40,467.76780116228366,411.53205192708504,1.5694274586642534,,1.5694274586642534,0.0,False,True,,logei,0.3574109000037424,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,1.6356180723908054,121.25026879873869,0.22294530479237684,3.031256719968467,2.982100226262682,0.22294530479237684,eggholder
41,467.7675198813559,411.5319610711806,1.5694734100793433,1.5694734100793433,1.5694734100793433,0.0,False,True,0.0,logei,0.5278496000100859,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,1.6355721209757155,122.8858409197144,0.22294530479237684,2.9972156321881562,2.982100226262682,0.22294530479237684,eggholder
42,388.50208088865355,447.9506651266729,0.4655686909513213,0.4655686909513213,0.4655686909513213,0.0,False,True,0.0,logei,0.3911135000525974,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,2.7394768401037375,125.62531775981813,0.22294530479237684,2.9910789942813842,2.982100226262682,0.22294530479237684,eggholder
43,253.84111113988368,424.8045388741267,-0.2993117646006235,-0.2993117646006235,-0.2993117646006235,0.0,False,True,0.0,logei,0.4541019999887794,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,3.5043572956556823,129.12967505547383,0.22294530479237684,3.0030156989645076,2.982100226262682,0.22294530479237684,eggholder
44,53.26111709015163,504.0039786914746,-1.7160987541795074,,-1.7160987541795074,0.0,False,True,,logei,0.2435535000404343,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.921144285234567,134.0508193407084,0.22294530479237684,3.0466095304706453,2.982100226262682,0.22294530479237684,eggholder
45,512.0,491.1077831013261,-1.4275253968162416,-1.4275253968162416,-1.4275253968162416,0.0,False,True,0.0,logei,0.2695071999914944,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.982100226262682,4.6325709278713,138.6833902685797,0.22294530479237684,3.081853117079549,2.982100226262682,0.22294530479237684,eggholder
46,-463.83647034078626,384.1228245026406,2.983799790834006,,2.983799790834006,0.0,False,True,,logei,0.19840460002887994,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.983799790834006,0.2212457402210526,138.90463600880076,0.2212457402210526,3.019666000191321,2.982100226262682,0.22294530479237684,eggholder
47,68.95858935506901,491.01838508702156,-1.6241043663536225,-1.6241043663536225,-1.6241043663536225,0.0,False,True,0.0,logei,0.19976769998902455,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.983799790834006,4.829149897408682,143.73378590620945,0.2212457402210526,3.0581656575789244,2.982100226262682,0.22294530479237684,eggholder
48,512.0,254.7524638104312,0.5810570907083029,0.5810570907083029,0.5810570907083029,0.0,False,True,0.0,logei,0.20611040003132075,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.983799790834006,2.6239884403467557,146.3577743465562,0.2212457402210526,3.0491202988865873,2.982100226262682,0.22294530479237684,eggholder
49,512.0,180.19563233204903,-1.5868762676643506,-1.5868762676643506,-1.5868762676643506,0.0,False,True,0.0,logei,0.3752131999935955,False,False,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.983799790834006,4.791921798719409,151.1496961452756,0.2212457402210526,3.0846876764341964,2.982100226262682,0.22294530479237684,eggholder
50,-492.8213869512334,-510.05336902710076,-0.34691472275405616,,-0.34691472275405616,0.0,False,True,,logei,0.2368082000175491,False,True,7,80e56b37-c860-4a3b-8dd9-4c49c20952c2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.983799790834006,3.551960253809115,154.70165639908473,0.2212457402210526,3.0940331279816946,2.982100226262682,0.22294530479237684,eggholder
