iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,393.3555621005913,-366.7771497592909,2.3728647849135602,2.3728647849135602,2.3728647849135602,0.0,False,True,0.0,logei,0.32866989995818585,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,0.8321807461414985,36.27211647825368,0.8321807461414985,2.267007279890855,2.3728647849135602,0.8321807461414985,eggholder
17,433.796463779091,-205.86862751972865,-1.5636778170176573,-1.5636778170176573,-1.5636778170176573,0.0,False,True,0.0,logei,0.27213250001659617,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,4.768723348072716,41.0408398263264,0.8321807461414985,2.4141670486074354,2.3728647849135602,0.8321807461414985,eggholder
18,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,logei,0.1509115999797359,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,5.692107419404191,46.732947245730585,0.8321807461414985,2.5962748469850325,2.3728647849135602,0.8321807461414985,eggholder
19,257.81599861642394,-512.0,1.607238445859938,1.607238445859938,1.607238445859938,0.0,False,True,0.0,logei,0.24193030002061278,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.5978070851951207,48.33075433092571,0.8321807461414985,2.5437239121539847,2.3728647849135602,0.8321807461414985,eggholder
20,231.48190799715343,-512.0,0.9750656594444737,0.9750656594444737,0.9750656594444737,0.0,False,True,0.0,logei,0.1896458999835886,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,2.229979871610585,50.560734202536295,0.8321807461414985,2.528036710126815,2.3728647849135602,0.8321807461414985,eggholder
21,183.31496009561167,226.25019764627348,0.17944042276658898,0.17944042276658898,0.17944042276658898,0.0,False,True,0.0,logei,0.19540870003402233,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,3.02560510828847,53.58633931082476,0.8321807461414985,2.5517304433726076,2.3728647849135602,0.8321807461414985,eggholder
22,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,logei,0.17246770003112033,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,4.971566348114881,58.557905658939646,0.8321807461414985,2.6617229844972567,2.3728647849135602,0.8321807461414985,eggholder
23,488.8484738937479,-275.96432590066155,2.1651602048852374,2.1651602048852374,2.1651602048852374,0.0,False,True,0.0,logei,0.4181969999917783,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.0398853261698213,59.59779098510947,0.8321807461414985,2.591208303700412,2.3728647849135602,0.8321807461414985,eggholder
24,448.0176048724329,-281.47211592153263,1.3170240826340347,1.3170240826340347,1.3170240826340347,0.0,False,True,0.0,logei,0.27316360000986606,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.888021448421024,61.48581243353049,0.8321807461414985,2.561908851397104,2.3728647849135602,0.8321807461414985,eggholder
25,291.99860796807764,-482.9391419550335,2.3446739892304316,2.3446739892304316,2.3446739892304316,0.0,False,True,0.0,logei,0.3199641000246629,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,0.8603715418246272,62.34618397535512,0.8321807461414985,2.4938473590142047,2.3728647849135602,0.8321807461414985,eggholder
26,299.3968441327238,-497.75162110677746,2.271658523241043,2.271658523241043,2.271658523241043,0.0,False,True,0.0,logei,0.27681359997950494,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,0.9333870078140158,63.27957098316914,0.8321807461414985,2.433829653198813,2.3728647849135602,0.8321807461414985,eggholder
27,267.7392091872521,-512.0,1.7719305229220996,1.7719305229220996,1.7719305229220996,0.0,False,True,0.0,logei,0.13411480002105236,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.4331150081329591,64.7126859913021,0.8321807461414985,2.3967661478260034,2.3728647849135602,0.8321807461414985,eggholder
28,255.54535729758553,-512.0,1.5632206327848628,1.5632206327848628,1.5632206327848628,0.0,False,True,0.0,logei,0.15732509997906163,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.641824898270196,66.3545108895723,0.8321807461414985,2.369803960341868,2.3728647849135602,0.8321807461414985,eggholder
29,252.8696240699691,-512.0,1.50850057750116,1.50850057750116,1.50850057750116,0.0,False,True,0.0,logei,0.17986420000670478,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3728647849135602,1.6965449535538988,68.05105584312619,0.8321807461414985,2.346588132521593,2.3728647849135602,0.8321807461414985,eggholder
30,276.7854870590563,-487.8442399536743,2.3805645781902065,2.3805645781902065,2.3805645781902065,0.0,False,True,0.0,logei,0.31870580004760996,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3805645781902065,0.8244809528648522,68.87553679599104,0.8244809528648522,2.2958512265330344,2.3805645781902065,0.8244809528648522,eggholder
31,512.0,-259.2160379036683,1.4333677879022688,1.4333677879022688,1.4333677879022688,0.0,False,True,0.0,logei,0.26985109999077395,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3805645781902065,1.77167774315279,70.64721453914383,0.8244809528648522,2.2789424044885105,2.3805645781902065,0.8244809528648522,eggholder
32,285.4627481718715,-489.72624727487243,2.3897109126129448,2.3897109126129448,2.3897109126129448,0.0,False,True,0.0,logei,0.36645049997605383,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,0.815334618442114,71.46254915758594,0.815334618442114,2.2332046611745606,2.3897109126129448,0.815334618442114,eggholder
33,352.4984503425782,-66.43255683535284,0.48820425206116963,0.48820425206116963,0.48820425206116963,0.0,False,True,0.0,logei,0.4123385999700986,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.716841278993889,74.17939043657982,0.815334618442114,2.247860316259995,2.3897109126129448,0.815334618442114,eggholder
34,302.0638866893419,-124.00584750399396,0.3858789463247581,0.3858789463247581,0.3858789463247581,0.0,False,True,0.0,logei,0.2811953999917023,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.8191665847303007,76.99855702131012,0.815334618442114,2.264663441803239,2.3897109126129448,0.815334618442114,eggholder
35,453.2850550045704,-89.32825481036704,-0.5415377097946179,,-0.5415377097946179,0.0,False,True,,logei,0.2869000000064261,False,True,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.7465832408496764,80.7451402621598,0.815334618442114,2.30700400749028,2.3897109126129448,0.815334618442114,eggholder
36,453.28663065033817,-89.32751773018157,-0.5415688634754288,-0.5415688634754288,-0.5415688634754288,0.0,False,True,0.0,logei,0.24230129999341443,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.7466143945304875,84.49175465669028,0.815334618442114,2.3469931849080634,2.3897109126129448,0.815334618442114,eggholder
37,512.0,-301.9576794330466,0.1985610252690782,0.1985610252690782,0.1985610252690782,0.0,False,True,0.0,logei,0.24292300001252443,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.0064845057859806,87.49823916247625,0.815334618442114,2.36481727466152,2.3897109126129448,0.815334618442114,eggholder
38,239.80881231181726,-453.7360061178863,1.504571080534459,1.504571080534459,1.504571080534459,0.0,False,True,0.0,logei,0.25134829996386543,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,1.7004744505205998,89.19871361299685,0.815334618442114,2.3473345687630753,2.3897109126129448,0.815334618442114,eggholder
39,440.14156353010713,-405.2221201321514,0.8865594204322302,0.8865594204322302,0.8865594204322302,0.0,False,True,0.0,logei,0.2665815000073053,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.3184861106228283,91.51719972361968,0.815334618442114,2.346594864708197,2.3897109126129448,0.815334618442114,eggholder
40,145.8415483166068,-428.4529306839682,0.8094711287999387,0.8094711287999387,0.8094711287999387,0.0,False,True,0.0,logei,0.19786140002543107,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.39557440225512,93.9127741258748,0.815334618442114,2.3478193531468703,2.3897109126129448,0.815334618442114,eggholder
41,90.07001137738992,-378.33487601361287,1.3272399263310035,1.3272399263310035,1.3272399263310035,0.0,False,True,0.0,logei,0.34740899997996166,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,1.8778056047240552,95.79057973059886,0.815334618442114,2.3363556031853383,2.3897109126129448,0.815334618442114,eggholder
42,51.54334067854449,-416.00035206029224,0.5513212599187187,0.5513212599187187,0.5513212599187187,0.0,False,True,0.0,logei,0.3573997999774292,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.65372427113634,98.4443040017352,0.815334618442114,2.3439120000413145,2.3897109126129448,0.815334618442114,eggholder
43,156.60570488564505,-367.78106785720485,-0.08578137772684509,-0.08578137772684509,-0.08578137772684509,0.0,False,True,0.0,logei,0.2889865000033751,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.290826908781904,101.73513091051711,0.815334618442114,2.36593327698877,2.3897109126129448,0.815334618442114,eggholder
44,35.81570302715384,-350.4885320678705,0.8815725834622629,0.8815725834622629,0.8815725834622629,0.0,False,True,0.0,logei,0.30741890001809224,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,2.323472947592796,104.0586038581099,0.815334618442114,2.364968269502498,2.3897109126129448,0.815334618442114,eggholder
45,89.83380735379475,-302.5692748204978,-0.8899054423144935,-0.8899054423144935,-0.8899054423144935,0.0,False,True,0.0,logei,0.2277957999613136,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,4.094950973369552,108.15355483147945,0.815334618442114,2.4034123295884324,2.3897109126129448,0.815334618442114,eggholder
46,-62.66408744189082,-370.35111318917376,0.09308931965137637,0.09308931965137637,0.09308931965137637,0.0,False,True,0.0,logei,0.27131420001387596,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.1119562114036823,111.26551104288313,0.815334618442114,2.4188154574539813,2.3897109126129448,0.815334618442114,eggholder
47,274.24548682637305,-466.9276877481731,2.1091229381269954,2.1091229381269954,2.1091229381269954,0.0,False,True,0.0,logei,0.1712417000089772,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,1.0959225929280634,112.3614336358112,0.815334618442114,2.3906688007619405,2.3897109126129448,0.815334618442114,eggholder
48,-89.69079229648595,-64.28153106926523,-0.3104219025908243,-0.3104219025908243,-0.3104219025908243,0.0,False,True,0.0,logei,0.25213540002005175,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.515467433645883,115.87690106945708,0.815334618442114,2.414102105613689,2.3897109126129448,0.815334618442114,eggholder
49,-91.71255262238371,-194.14521865682048,-0.7751372351065996,-0.7751372351065996,-0.7751372351065996,0.0,False,True,0.0,logei,0.37462760001653805,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.9801827661616582,119.85708383561874,0.815334618442114,2.4460629354207906,2.3897109126129448,0.815334618442114,eggholder
50,37.46959092049925,-121.91567391875896,-0.3653018281524005,-0.3653018281524005,-0.3653018281524005,0.0,False,True,0.0,logei,0.26417010003933683,False,False,8,eace3dd9-4b17-4760-ace0-90227a6e00a1,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3897109126129448,3.5703473592074593,123.4274311948262,0.815334618442114,2.468548623896524,2.3897109126129448,0.815334618442114,eggholder
