iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,-450.9731761341241,-377.55427957666626,2.6070284120270037,2.6070284120270037,2.6070284120270037,0.0,False,True,0.0,ucb,0.2825241000391543,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.598017119028055,71.76824119250541,0.598017119028055,3.41753529488121,2.6070284120270037,0.598017119028055,eggholder
22,-512.0,-286.8897520007388,1.4237700257317585,,1.4237700257317585,0.0,False,True,,ucb,0.26831259997561574,False,True,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.7812755053233003,73.54951669782871,0.598017119028055,3.343159849901305,2.6070284120270037,0.598017119028055,eggholder
23,-512.0,-286.889736951481,1.4237703030270104,1.4237703030270104,1.4237703030270104,0.0,False,True,0.0,ucb,0.27125679998425767,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.7812752280280484,75.33079192585676,0.598017119028055,3.2752518228633374,2.6070284120270037,0.598017119028055,eggholder
24,377.1147517492469,-374.404042641995,2.0094659593659525,2.0094659593659525,2.0094659593659525,0.0,False,True,0.0,ucb,0.26445640000747517,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.1955795716891062,76.52637149754587,0.598017119028055,3.1885988123977445,2.6070284120270037,0.598017119028055,eggholder
25,374.97929327755713,-340.1577457902066,1.5531094770507932,,1.5531094770507932,0.0,False,True,,ucb,0.35453159996541217,False,True,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.6519360540042656,78.17830755155013,0.598017119028055,3.127132302062005,2.6070284120270037,0.598017119028055,eggholder
26,343.82375616512707,-343.50319644780694,1.1642084939848216,1.1642084939848216,1.1642084939848216,0.0,False,True,0.0,ucb,0.20314779999898747,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.0408370370702373,80.21914458862037,0.598017119028055,3.0853517149469374,2.6070284120270037,0.598017119028055,eggholder
27,441.7452821064892,-356.8775940716205,1.117481450874488,1.117481450874488,1.117481450874488,0.0,False,True,0.0,ucb,0.18911910004680976,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.087564080180571,82.30670866880094,0.598017119028055,3.0483966173629975,2.6070284120270037,0.598017119028055,eggholder
28,-458.0224178708913,-258.65016180573576,-0.6290520956473643,-0.6290520956473643,-0.6290520956473643,0.0,False,True,0.0,ucb,0.1704852000111714,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,3.834097626702423,86.14080629550335,0.598017119028055,3.0764573676965483,2.6070284120270037,0.598017119028055,eggholder
29,297.3219492514844,-382.1841934790429,-0.994438646323307,-0.994438646323307,-0.994438646323307,0.0,False,True,0.0,ucb,0.16983599995728582,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,4.199484177378366,90.34029047288172,0.598017119028055,3.11518243009937,2.6070284120270037,0.598017119028055,eggholder
30,424.49719904725436,-398.29758857329125,1.392366898878122,,1.392366898878122,0.0,False,True,,ucb,0.200903799966909,False,True,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.8126786321769368,92.15296910505866,0.598017119028055,3.0717656368352886,2.6070284120270037,0.598017119028055,eggholder
31,424.49631839031497,-398.29760179929616,1.3923697573387934,1.3923697573387934,1.3923697573387934,0.0,False,True,0.0,ucb,0.1839083000086248,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.8126757737162653,93.96564487877492,0.598017119028055,3.031149834799191,2.6070284120270037,0.598017119028055,eggholder
32,392.016192137357,-352.1004623700547,2.1141053586938288,2.1141053586938288,2.1141053586938288,0.0,False,True,0.0,ucb,0.24347480002325028,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,1.09094017236123,95.05658505113615,0.598017119028055,2.970518282848005,2.6070284120270037,0.598017119028055,eggholder
33,397.1225903583402,-309.515885895811,-0.18846773663074926,-0.18846773663074926,-0.18846773663074926,0.0,False,True,0.0,ucb,0.2277921999921091,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,3.393513267685808,98.45009831882196,0.598017119028055,2.9833363126915744,2.6070284120270037,0.598017119028055,eggholder
34,404.2525674966544,-370.61288387760646,2.376086314366621,2.376086314366621,2.376086314366621,0.0,False,True,0.0,ucb,0.16069739998783916,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.8289592166884376,99.27905753551039,0.598017119028055,2.919972280456188,2.6070284120270037,0.598017119028055,eggholder
35,-448.9664305659218,-377.1225903978721,2.5926771463400278,2.5926771463400278,2.5926771463400278,0.0,False,True,0.0,ucb,0.1641129000345245,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.612368384715031,99.89142592022542,0.598017119028055,2.854040740577869,2.6070284120270037,0.598017119028055,eggholder
36,-448.9923435362582,-376.9508190418467,2.593356818507063,2.593356818507063,2.593356818507063,0.0,False,True,0.0,ucb,0.1669930000207387,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.6116887125479957,100.50311463277342,0.598017119028055,2.791753184243706,2.6070284120270037,0.598017119028055,eggholder
37,-449.4555529844069,-376.3756808724418,2.5972028359420998,2.5972028359420998,2.5972028359420998,0.0,False,True,0.0,ucb,0.16881290002493188,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.607842695112959,101.11095732788638,0.598017119028055,2.732728576429362,2.6070284120270037,0.598017119028055,eggholder
38,-450.7129321317372,-375.1961102902647,2.594113779903685,2.594113779903685,2.594113779903685,0.0,False,True,0.0,ucb,0.24166970001533628,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.6109317511513739,101.72188907903775,0.598017119028055,2.6768918178694143,2.6070284120270037,0.598017119028055,eggholder
39,-452.8551165301567,-373.7813662071644,2.559360970161832,2.559360970161832,2.559360970161832,0.0,False,True,0.0,ucb,0.23667519999435171,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.6456845608932267,102.36757363993098,0.598017119028055,2.6248095805110507,2.6070284120270037,0.598017119028055,eggholder
40,-321.8337296032204,-301.2868087926958,-1.874654012272245,-1.874654012272245,-1.874654012272245,0.0,False,True,0.0,ucb,0.28452719998313114,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,5.079699543327304,107.44727318325829,0.598017119028055,2.6861818295814572,2.6070284120270037,0.598017119028055,eggholder
41,-345.2944682675247,-378.9799475249404,1.0558273704296912,,1.0558273704296912,0.0,False,True,,ucb,0.24276669998653233,False,True,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.1492181606253675,109.59649134388366,0.598017119028055,2.6730851547288697,2.6070284120270037,0.598017119028055,eggholder
42,-345.2967711979498,-378.97532764789656,1.0567075037787677,1.0567075037787677,1.0567075037787677,0.0,False,True,0.0,ucb,0.23941760003799573,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.1483380272762913,111.74482937115995,0.598017119028055,2.6605911755038085,2.6070284120270037,0.598017119028055,eggholder
43,-276.09212685049624,-402.3320995646294,-0.2153672554515671,-0.2153672554515671,-0.2153672554515671,0.0,False,True,0.0,ucb,0.26129180000862107,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,3.420412786506626,115.16524215766658,0.598017119028055,2.67826144552713,2.6070284120270037,0.598017119028055,eggholder
44,250.12875209964517,-293.93418178337504,0.5625997379479324,0.5625997379479324,0.5625997379479324,0.0,False,True,0.0,ucb,0.20764710003277287,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.642445793107126,117.80768795077371,0.598017119028055,2.6774474534266752,2.6070284120270037,0.598017119028055,eggholder
45,165.4671734068785,-278.8446773003752,0.746897676002282,0.746897676002282,0.746897676002282,0.0,False,True,0.0,ucb,0.21861169999465346,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.458147855052777,120.26583580582648,0.598017119028055,2.672574129018366,2.6070284120270037,0.598017119028055,eggholder
46,224.95480389141318,-246.57290269636871,0.6662435379767317,0.6662435379767317,0.6662435379767317,0.0,False,True,0.0,ucb,0.20821849995991215,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.538801993078327,122.8046377989048,0.598017119028055,2.6696660391066263,2.6070284120270037,0.598017119028055,eggholder
47,135.56074613036526,-232.1290371724715,0.2311468122618776,0.2311468122618776,0.2311468122618776,0.0,False,True,0.0,ucb,0.20197739999275655,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,2.973898718793181,125.77853651769799,0.598017119028055,2.676139074844638,2.6070284120270037,0.598017119028055,eggholder
48,169.7506072382202,-328.64214407540027,-0.5668941659323071,-0.5668941659323071,-0.5668941659323071,0.0,False,True,0.0,ucb,0.25050500000361353,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,3.7719396969873658,129.55047621468535,0.598017119028055,2.6989682544726112,2.6070284120270037,0.598017119028055,eggholder
49,66.94010461214472,-276.6331450161935,-1.0017657431546185,-1.0017657431546185,-1.0017657431546185,0.0,False,True,0.0,ucb,0.25689739995868877,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,4.206811274209677,133.75728748889503,0.598017119028055,2.7297405609978576,2.6070284120270037,0.598017119028055,eggholder
50,-454.35138441931497,-374.1829678944363,2.547535976154765,2.547535976154765,2.547535976154765,0.0,False,True,0.0,ucb,0.2101196000003256,False,False,11,8cb380c6-8f96-49fa-807a-3f6c736412b7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6070284120270037,0.6575095549002938,134.41479704379532,0.598017119028055,2.688295940875906,2.6070284120270037,0.598017119028055,eggholder
