iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-480.1245243114845,-359.73267571115895,0.4489073196832805,0.4489073196832805,0.4489073196832805,0.0,False,True,0.0,logei,0.20920759998261929,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5319817554229074,2.7561382113717783,38.35693102407343,0.6730637756321514,3.486993729461221,2.5319817554229074,0.6730637756321514,eggholder
12,-210.51307594094715,-396.05147705084363,-0.24246730072773826,-0.24246730072773826,-0.24246730072773826,0.0,False,True,0.0,logei,0.18998989998362958,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5319817554229074,3.447512831782797,41.80444385585623,0.6730637756321514,3.483703654654686,2.5319817554229074,0.6730637756321514,eggholder
13,-512.0,-386.10614345939985,-0.1935302842225462,-0.1935302842225462,-0.1935302842225462,0.0,False,True,0.0,logei,0.29712559998733923,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5319817554229074,3.398575815277605,45.20301967113383,0.6730637756321514,3.477155359317987,2.5319817554229074,0.6730637756321514,eggholder
14,-455.4841895563526,-405.18996133369467,1.5962315932164357,1.5962315932164357,1.5962315932164357,0.0,False,True,0.0,logei,0.25608080002712086,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5319817554229074,1.608813937838623,46.81183360897246,0.6730637756321514,3.3437024006408897,2.5319817554229074,0.6730637756321514,eggholder
15,-457.8030783647635,-385.0446903335299,2.618649939563407,2.618649939563407,2.618649939563407,0.0,False,True,0.0,logei,0.2593545999843627,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,0.5863955914916517,47.39822920046411,0.5863955914916517,3.1598819466976074,2.618649939563407,0.5863955914916517,eggholder
16,-135.1835047676589,-425.11035477800493,-1.046205736812166,-1.046205736812166,-1.046205736812166,0.0,False,True,0.0,logei,0.3274883000412956,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,4.251251267867225,51.64948046833133,0.5863955914916517,3.2280925292707083,2.618649939563407,0.5863955914916517,eggholder
17,-201.54657040749268,-339.6443735334619,-0.7512774015533356,-0.7512774015533356,-0.7512774015533356,0.0,False,True,0.0,logei,0.295530500006862,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,3.956322932608394,55.60580340093973,0.5863955914916517,3.2709296118199838,2.618649939563407,0.5863955914916517,eggholder
18,-271.75388975138,-434.300809438658,1.8730076781316551,1.8730076781316551,1.8730076781316551,0.0,False,True,0.0,logei,0.28558159997919574,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,1.3320378529234036,56.937841253863134,0.5863955914916517,3.163213402992396,2.618649939563407,0.5863955914916517,eggholder
19,-249.55510805540902,-455.16198672187403,1.1796277900922285,1.1796277900922285,1.1796277900922285,0.0,False,True,0.0,logei,0.5192715000011958,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,2.0254177409628302,58.963258994825964,0.5863955914916517,3.1033294207803137,2.618649939563407,0.5863955914916517,eggholder
20,-300.21667942549675,-452.19328408598585,2.0822149599941864,2.0822149599941864,2.0822149599941864,0.0,False,True,0.0,logei,0.4094632000196725,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,1.1228305710608724,60.08608956588684,0.5863955914916517,3.0043044782943418,2.618649939563407,0.5863955914916517,eggholder
21,-316.70424547870965,-428.8352387382004,0.16427250752415556,0.16427250752415556,0.16427250752415556,0.0,False,True,0.0,logei,0.28416310000466183,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,3.040773023530903,63.12686258941774,0.5863955914916517,3.006041075686559,2.618649939563407,0.5863955914916517,eggholder
22,-293.279328836089,-476.97551120396236,2.0390875104250905,2.0390875104250905,2.0390875104250905,0.0,False,True,0.0,logei,0.31207859999267384,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,1.1659580206299682,64.29282061004771,0.5863955914916517,2.9224009368203507,2.618649939563407,0.5863955914916517,eggholder
23,-281.16172100308705,-458.4598116114438,2.224643388211938,2.224643388211938,2.224643388211938,0.0,False,True,0.0,logei,0.1590919000445865,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,0.9804021428431207,65.27322275289083,0.5863955914916517,2.8379662066474274,2.618649939563407,0.5863955914916517,eggholder
24,-339.7855643071325,-486.23923057829575,1.223424184684913,1.223424184684913,1.223424184684913,0.0,False,True,0.0,logei,0.1550849000341259,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,1.9816213463701458,67.25484409926098,0.5863955914916517,2.802285170802541,2.618649939563407,0.5863955914916517,eggholder
25,416.0853870708869,383.31820348200733,-0.6459027254000058,-0.6459027254000058,-0.6459027254000058,0.0,False,True,0.0,logei,0.1648124000057578,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,3.8509482564550646,71.10579235571605,0.5863955914916517,2.844231694228642,2.618649939563407,0.5863955914916517,eggholder
26,-446.0758598837673,-308.1997242501089,-1.284668129575555,-1.284668129575555,-1.284668129575555,0.0,False,True,0.0,logei,0.21810310002183542,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,4.489713660630613,75.59550601634666,0.5863955914916517,2.9075194621671794,2.618649939563407,0.5863955914916517,eggholder
27,493.2758374565167,-222.57687599794656,0.5947989921631415,0.5947989921631415,0.5947989921631415,0.0,False,True,0.0,logei,0.17192729999078438,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,2.6102465388919174,78.20575255523858,0.5863955914916517,2.896509353897725,2.618649939563407,0.5863955914916517,eggholder
28,511.98542006989544,-175.2466223402193,0.6867978559172092,,0.6867978559172092,0.0,False,True,,logei,0.20132960000773892,False,True,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,2.5182476751378493,80.72400023037642,0.5863955914916517,2.883000008227729,2.618649939563407,0.5863955914916517,eggholder
29,433.11344321996194,-202.4155045009817,-1.6483204370916726,,-1.6483204370916726,0.0,False,True,,logei,0.28763079998316243,False,True,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.618649939563407,4.853365968146731,85.57736619852315,0.5863955914916517,2.9509436620180396,2.618649939563407,0.5863955914916517,eggholder
30,-458.2809186193126,-383.77783544238474,2.6233995901762617,2.6233995901762617,2.6233995901762617,0.0,False,True,0.0,logei,0.24785420001717284,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,0.5816459408787971,86.15901213940195,0.5816459408787971,2.8719670713133985,2.6233995901762617,0.5816459408787971,eggholder
31,464.11117170935756,-267.705473996147,1.492589828177874,1.492589828177874,1.492589828177874,0.0,False,True,0.0,logei,0.30117620003875345,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,1.7124557028771847,87.87146784227913,0.5816459408787971,2.8345634787831977,2.6233995901762617,0.5816459408787971,eggholder
32,511.3091533016973,-272.216032153696,2.0648774897615048,2.0648774897615048,2.0648774897615048,0.0,False,True,0.0,logei,0.29036210000049323,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,1.140168041293554,89.01163588357268,0.5816459408787971,2.7816136213616462,2.6233995901762617,0.5816459408787971,eggholder
33,494.31070756885816,-298.4143736712543,0.6074459727387944,,0.6074459727387944,0.0,False,True,,logei,0.25764750002417713,False,True,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.597599558316264,91.60923544188894,0.5816459408787971,2.7760374376329984,2.6233995901762617,0.5816459408787971,eggholder
34,494.310580190983,-298.4143844152602,0.6074547986992251,,0.6074547986992251,0.0,False,True,,logei,0.2393766000168398,False,True,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.5975907323558336,94.20682617424478,0.5816459408787971,2.7707890051248465,2.6233995901762617,0.5816459408787971,eggholder
35,494.3107377228646,-298.4143218863466,0.6074401173955312,0.6074401173955312,0.6074401173955312,0.0,False,True,0.0,logei,0.28899910004111007,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.5976054136595277,96.8044315879043,0.5816459408787971,2.7658409025115516,2.6233995901762617,0.5816459408787971,eggholder
36,512.0,-252.4522999932435,1.1908242948066827,1.1908242948066827,1.1908242948066827,0.0,False,True,0.0,logei,0.2912339000031352,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.014221236248376,98.81865282415268,0.5816459408787971,2.7449625784486855,2.6233995901762617,0.5816459408787971,eggholder
37,427.8179574067498,-229.8814675359538,-0.1984074641160572,-0.1984074641160572,-0.1984074641160572,0.0,False,True,0.0,logei,0.2824190999963321,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.403452995171116,102.2221058193238,0.5816459408787971,2.762759616738481,2.6233995901762617,0.5816459408787971,eggholder
38,-304.96310519820906,-512.0,0.3364151643005005,0.3364151643005005,0.3364151643005005,0.0,False,True,0.0,logei,0.2885945000452921,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.8686303667545583,105.09073618607836,0.5816459408787971,2.7655456891073253,2.6233995901762617,0.5816459408787971,eggholder
39,495.8045811785986,-175.21113923221898,0.16292511451840308,0.16292511451840308,0.16292511451840308,0.0,False,True,0.0,logei,0.24394110002322122,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.0421204165366555,108.13285660261502,0.5816459408787971,2.7726373487850005,2.6233995901762617,0.5816459408787971,eggholder
40,393.6893240285369,-287.56111344446333,-0.2063111440378198,-0.2063111440378198,-0.2063111440378198,0.0,False,True,0.0,logei,0.25017259997548535,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.4113566750928785,111.5442132777079,0.5816459408787971,2.7886053319426973,2.6233995901762617,0.5816459408787971,eggholder
41,423.2749262548978,-127.74105334101503,-0.39879051971225127,-0.39879051971225127,-0.39879051971225127,0.0,False,True,0.0,logei,0.27301030000671744,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.60383605076731,115.14804932847521,0.5816459408787971,2.8084890080115903,2.6233995901762617,0.5816459408787971,eggholder
42,270.2806869334879,-326.35655649096634,-0.4186498354213087,-0.4186498354213087,-0.4186498354213087,0.0,False,True,0.0,logei,0.13743760000215843,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.6236953664763676,118.77174469495158,0.5816459408787971,2.827898683213133,2.6233995901762617,0.5816459408787971,eggholder
43,97.1264612946137,113.08582097926933,0.8225825134140741,0.8225825134140741,0.8225825134140741,0.0,False,True,0.0,logei,0.13935690000653267,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.3824630176409847,121.15420771259257,0.5816459408787971,2.8175397142463385,2.6233995901762617,0.5816459408787971,eggholder
44,145.17643331288056,139.80912854031584,-0.17475115180534864,-0.17475115180534864,-0.17475115180534864,0.0,False,True,0.0,logei,0.1650245999917388,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.3797966828604076,124.53400439545297,0.5816459408787971,2.83031828171484,2.6233995901762617,0.5816459408787971,eggholder
45,41.47897533527465,131.75764862372915,0.48111001700968276,0.48111001700968276,0.48111001700968276,0.0,False,True,0.0,logei,0.24683189997449517,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,2.723935514045376,127.25793990949835,0.5816459408787971,2.8279542202110743,2.6233995901762617,0.5816459408787971,eggholder
46,50.827999448387274,84.44826884101272,0.04110662350746302,0.04110662350746302,0.04110662350746302,0.0,False,True,0.0,logei,0.2491755000082776,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.1639389075475957,130.42187881704595,0.5816459408787971,2.835258235153173,2.6233995901762617,0.5816459408787971,eggholder
47,-458.2378202369884,-385.4615048335944,2.617708743024381,2.617708743024381,2.617708743024381,0.0,False,True,0.0,logei,0.34390360000543296,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,0.5873367880306777,131.00921560507663,0.5816459408787971,2.7874301192569497,2.6233995901762617,0.5816459408787971,eggholder
48,140.05610324648995,77.34052168266099,0.05082766124247612,0.05082766124247612,0.05082766124247612,0.0,False,True,0.0,logei,0.48821669997414574,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.1542178698125825,134.16343347488922,0.5816459408787971,2.7950715307268585,2.6233995901762617,0.5816459408787971,eggholder
49,-402.12973961363923,-388.4596609210007,-0.2560560299736272,-0.2560560299736272,-0.2560560299736272,0.0,False,True,0.0,logei,0.17823540000244975,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.461101561028686,137.62453503591792,0.5816459408787971,2.808663980324855,2.6233995901762617,0.5816459408787971,eggholder
50,72.09077956783244,178.51490957568083,-0.3963482291542254,-0.3963482291542254,-0.3963482291542254,0.0,False,True,0.0,logei,0.2951095000025816,False,False,11,e620babc-dc0a-47a8-ada7-c944770b0294,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233995901762617,3.6013937602092843,141.2259287961272,0.5816459408787971,2.8245185759225437,2.6233995901762617,0.5816459408787971,eggholder
