iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-12.095694447207435,True,-9.460396139382016,qnei,0.0,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,2.8240143672623943,True,2.110609914480161,qnei,0.0,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-7.759222530846913,True,-7.075684434425243,qnei,0.0,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,4.7796928032861485,True,4.700322496334545,qnei,0.0,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.07937030695160363,1.170685158948465,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,6.280323917777581,True,5.913520098700216,qnei,0.0,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.3668038190773655,0.8832516468227032,branin
6,0.0,5.962688629669856,0.330899348399774,9.14262939930893,True,8.811730050909157,qnei,0.1953737000003457,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,0.9191561175002947,9.328691272436524,0.5366510131178354,1.5547818787394208,0.330899348399774,0.9191561175002947,branin
7,0.0,3.4333015249696293,0.015675604738940575,-2.6554256138500523,True,-2.671101218588993,qnei,0.24713699996937066,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,1.234379861161128,10.563071133597653,0.5366510131178354,1.5090101619425218,0.330899348399774,0.9191561175002947,branin
8,0.0,6.6870949480971955,0.30837190219828187,-4.398726556460469,True,-4.70709845865875,qnei,0.1953938000369817,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,0.9416835637017869,11.50475469729944,0.5366510131178354,1.43809433716243,0.330899348399774,0.9191561175002947,branin
9,1.3924102864725907,5.616280879069212,0.5892053719797312,1.9367835054679254,True,1.3475781334881942,qnei,0.31679280003299937,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,0.6608500939203374,12.165604791219778,0.5366510131178354,1.3517338656910864,0.330899348399774,0.9191561175002947,branin
10,4.097014761605197,6.0586023909234115,0.12470188751246382,-6.300234058421503,True,-6.424935945933966,qnei,0.30203600000822917,False,0.75,7,431c4959-9415-424f-a3e0-7d75d2639283,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,0.7134044527822333,1.1253535783876047,13.290958369607383,0.5366510131178354,1.3290958369607382,0.330899348399774,0.9191561175002947,branin
