iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.20588214299171526,True,-0.8875804616605367,qnei,0.0,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,9.005904124953013,True,10.792940018642277,qnei,0.0,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,0.43100626559695465,True,2.9410018459201615,qnei,0.0,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-1.7870358936892645,3.037091359589333,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,5.162424838872693,True,6.617980216077033,qnei,0.0,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-1.7870358936892645,3.037091359589333,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-2.2945063958233267,True,-2.5711443618388934,qnei,0.0,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,-1.7870358936892645,3.037091359589333,branin
6,5.659093412282871,7.3207341970122135,-1.4163342798748237,-1.9836080758335863,True,-0.5672737959587626,qnei,0.30378550000023097,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.666389745774892,13.299153355824227,0.15659286124781668,2.216525559304038,-1.7870358936892645,3.037091359589333,branin
7,0.0,10.0,-0.43477340711827467,4.21858743897614,True,4.653360846094415,qnei,0.1761244999943301,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,1.6848288730183434,14.98398222884257,0.15659286124781668,2.140568889834653,-1.7870358936892645,3.037091359589333,branin
8,10.0,10.0,-1.1669946667849285,1.8702885989547067,True,3.037283265739635,qnei,0.19194639998022467,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.417050132684997,17.40103236152757,0.15659286124781668,2.175129045190946,-1.7870358936892645,3.037091359589333,branin
9,10.0,0.0,0.7445238005749768,1.1854549422874876,True,0.4409311417125108,qnei,0.18097390001639724,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,17.90656402685266,0.15659286124781668,1.9896182252058512,-1.7870358936892645,3.037091359589333,branin
10,10.0,7.189876791850531,0.3371240183914518,-13.179462975687612,True,-13.516586994079063,qnei,0.2832829999970272,False,0.75,9,571d48a3-c2ae-4534-b6fc-32327800a0e9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.9129314475086169,18.819495474361275,0.15659286124781668,1.8819495474361276,-1.7870358936892645,3.037091359589333,branin
