iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,1.2655449248001247,True,0.6368928558187618,logei,0.0,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.6368059742631136,True,0.32111131013857835,logei,0.0,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.9335651012506221,True,-0.31031608409289935,logei,0.0,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.7824006090867787,True,-0.5866379330308286,logei,0.0,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5599886073732955,True,-0.036203077436117725,logei,0.0,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,3.0045844045011854,5.155505475620363,0.8782068822677226,0.29288544489686974,True,-0.5853214373708528,logei,0.1622745000058785,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8782068822677226,0.3718485836323461,5.900599188431051,0.3718485836323461,0.9834331980718418,0.6286520689813629,0.6214033969187057,branin
7,0.2835344295976283,5.221966110462944,0.34387393029040647,0.20153881330842593,True,-0.14233511698198054,logei,0.16384150000521913,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8782068822677226,0.9061815356096622,6.806780724040713,0.3718485836323461,0.9723972462915305,0.6286520689813629,0.6214033969187057,branin
8,1.7015240244949628,4.554666111540893,0.8126156634488768,1.8051643716286223,True,0.9925487081797455,logei,0.23443910002242774,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8782068822677226,0.43743980245119185,7.2442205264919055,0.3718485836323461,0.9055275658114882,0.8126156634488768,0.43743980245119185,branin
9,1.6159818579643765,4.015686552990845,0.8082712771584586,1.5666250985604888,True,0.7583538214020302,logei,0.17649889999302104,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8782068822677226,0.4417841887416101,7.686004715233516,0.3718485836323461,0.854000523914835,0.8126156634488768,0.43743980245119185,branin
10,1.940820771352649,4.6382421881570615,0.8830475083816846,1.5833330643262689,True,0.7002855559445843,logei,0.16579510003793985,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8830475083816846,0.3670079575183841,8.0530126727519,0.3670079575183841,0.8053012672751899,0.8126156634488768,0.43743980245119185,branin
11,1.3519950447627624,4.388614673019587,0.6863320106918865,2.2728056000498884,True,1.5864735893580018,logei,0.19530209997901693,False,0.75,11,415e3f09-d9d7-4fb7-9d33-ed4bf41db8a6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.8830475083816846,0.5637234552081821,8.616736127960081,0.3670079575183841,0.783339647996371,0.6863320106918865,0.5637234552081821,branin
