iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.34875044501869956,True,-0.7447121596335524,logei,0.0,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-3.73764674394795,True,-1.9506108502586856,logei,0.0,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-3.6588215775650927,True,-1.148825997241886,logei,0.0,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.0677052733851817,True,0.3878501038191584,logei,0.0,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,2.1430578015021324,True,1.8664198354865655,logei,0.0,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,0.27663796601556684,0.9734174998845018,branin
6,1.6552063300680844,0.0,0.16711455658562802,1.794229050335121,True,1.627114493749493,logei,0.28738890000386164,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,1.0829409093144406,11.715704519363776,0.15659286124781668,1.9526174198939625,0.27663796601556684,0.9734174998845018,branin
7,10.0,0.0,0.7445238005749768,0.3517433742136514,True,-0.3927804263613254,logei,0.2576101000304334,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,12.221236184688868,0.15659286124781668,1.745890883526981,0.27663796601556684,0.9734174998845018,branin
8,0.0,0.0,-1.3919476339504895,-2.38668553742989,True,-0.9947379034794004,logei,0.24889210000401363,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,2.642003099850558,14.863239284539425,0.15659286124781668,1.8579049105674281,0.27663796601556684,0.9734174998845018,branin
9,1.7224155290216956,2.935109191633108,0.8360089041172268,0.22238520493811165,True,-0.6136236991791152,logei,0.2113103999872692,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,0.4140465617828418,15.277285846322266,0.15659286124781668,1.6974762051469185,0.27663796601556684,0.9734174998845018,branin
10,0.0,5.742375989200392,0.3277895854091119,-2.076701888542678,True,-2.40449147395179,logei,0.17903900000965223,False,0.75,9,40930ef0-f5c6-4338-a332-53be4e86d5af,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.093462604652252,0.9222658804909567,16.199551726813223,0.15659286124781668,1.6199551726813222,0.27663796601556684,0.9734174998845018,branin
