iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.126144540371547,True,0.46184676884152,qnei,0.0,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.25000544462942986,True,0.025869689023390652,qnei,0.0,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.7140656212792442,True,-1.6606661960953284,qnei,0.0,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-0.2758751336528205,1.5259305995528891,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,-0.6267247340383184,True,-1.3319160189581367,qnei,0.0,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,-0.2758751336528205,1.5259305995528891,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.4722441911565606,True,-0.09177426048341697,qnei,0.0,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,5.2082035851417325,0.30096135907580757,2.8677332534736655,True,2.566771894397858,qnei,0.548836600035429,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9490941068242611,6.847427567814612,0.3034548910839845,1.141237927969102,0.30096135907580757,0.9490941068242611,branin
7,0.0,6.878398306852912,0.29403897825398606,0.3412663931945813,True,0.047227414940595236,qnei,0.3432570999721065,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9560164876460826,7.8034440554606945,0.3034548910839845,1.1147777222086706,0.30096135907580757,0.9490941068242611,branin
8,0.0,4.6844033628197685,0.24813237941753447,0.5657649835202887,True,0.31763260410275423,qnei,0.3603286000434309,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,1.0019230864825341,8.80536714194323,0.3034548910839845,1.1006708927429036,0.30096135907580757,0.9490941068242611,branin
9,0.0,5.3422747696830575,0.310262177198731,1.3908890985308373,True,1.0806269213321062,qnei,0.4929982000030577,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9397932887013376,9.745160430644567,0.3034548910839845,1.082795603404952,0.30096135907580757,0.9490941068242611,branin
10,0.0,5.116007209769952,0.2935671072637683,1.2957551934918743,True,1.002188086228106,qnei,0.47599629999604076,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9564883586363004,10.701648789280867,0.3034548910839845,1.0701648789280866,0.30096135907580757,0.9490941068242611,branin
11,0.0,5.6867372783079615,0.32626942992819835,1.640110530732732,True,1.3138411008045336,qnei,0.4633547000121325,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9237860359718704,11.625434825252738,0.3034548910839845,1.0568577113866124,0.30096135907580757,0.9490941068242611,branin
12,6.837721977720481,5.632247716707487,-0.5585139067832428,0.19069582061744572,True,0.7492097274006885,qnei,0.4080526999896392,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,1.8085693726833114,13.43400419793605,0.3034548910839845,1.119500349828004,0.30096135907580757,0.9490941068242611,branin
13,0.5089394767934274,0.061832193420976456,-0.8858626188704795,1.1767400794858063,True,2.0626026983562857,qnei,0.2787866999860853,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,2.135918084770548,15.569922282706598,0.3034548910839845,1.197686329438969,0.30096135907580757,0.9490941068242611,branin
14,0.0,0.0,-1.3919476339504895,-1.800206208022068,True,-0.4082585740715785,qnei,0.3096502000116743,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,2.642003099850558,18.211925382557155,0.3034548910839845,1.3008518130397968,0.30096135907580757,0.9490941068242611,branin
15,10.0,0.4859490703017396,0.8729010340636267,-0.3141310089054752,True,-1.187032042969102,qnei,0.3486348000005819,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.37715443183644193,18.589079814393596,0.3034548910839845,1.2392719876262397,0.30096135907580757,0.9490941068242611,branin
16,10.0,7.176598327777319,0.3424370733768444,-1.6400184671636913,True,-1.9824555405405357,qnei,0.31536280002910644,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9076183925232242,19.49669820691682,0.3034548910839845,1.2185436379323014,0.30096135907580757,0.9490941068242611,branin
17,0.17813254246800067,5.480002140790938,0.33546743034558113,-0.5690015790486309,True,-0.904469009394212,qnei,0.44004580000182614,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.9145880355544875,20.41128624247131,0.3034548910839845,1.2006638966159593,0.30096135907580757,0.9490941068242611,branin
18,0.0,3.624993682754974,0.061011494592084915,-0.7939899479917336,True,-0.8550014425838185,qnei,0.34382929996354505,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,1.1890439713079837,21.600330213779294,0.3034548910839845,1.2000183452099609,0.30096135907580757,0.9490941068242611,branin
19,0.0,6.0571279105589255,0.33080978274499157,-0.7009348294213149,True,-1.0317446121663065,qnei,0.35636400000657886,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.919245683155077,22.51957589693437,0.3034548910839845,1.1852408366807563,0.30096135907580757,0.9490941068242611,branin
20,0.0,1.5071434993761414,-0.6350984644587133,0.7835668552703668,True,1.4186653197290802,qnei,0.36616249999497086,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,1.8851539303587819,24.404729827293153,0.3034548910839845,1.2202364913646577,0.30096135907580757,0.9490941068242611,branin
21,0.0,10.0,-0.43477340711827467,-1.0955393100169524,True,-0.6607659028986776,qnei,0.27312910003820434,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,1.6848288730183434,26.089558700311496,0.3034548910839845,1.2423599381100712,0.30096135907580757,0.9490941068242611,branin
22,7.264698466837897,0.0,0.45964957386892497,-0.704094917045984,True,-1.163744490914909,qnei,0.28522900003008544,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9466005748160842,0.7904058920311436,26.87996459234264,0.3034548910839845,1.221816572379211,0.30096135907580757,0.9490941068242611,branin
23,3.377367235145795,1.7950152645940975,1.2329391208320912,3.368084218297252,True,2.135145097465161,qnei,0.2960905999643728,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.017116345067977434,26.897080937410614,0.017116345067977434,1.1694383016265484,1.2329391208320912,0.017116345067977434,branin
24,2.717611685790281,0.3071408390831815,0.9513882999488686,0.6132666574109454,True,-0.3381216425379232,qnei,0.4090407999465242,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.2986671659512,27.195748103361815,0.017116345067977434,1.133156170973409,1.2329391208320912,0.017116345067977434,branin
25,2.321262899185654,3.342730272478733,1.0983442099571137,1.2918123410778322,True,0.19346813112071848,qnei,0.35651120002148673,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.15171125594295498,27.34745935930477,0.017116345067977434,1.0938983743721908,1.2329391208320912,0.017116345067977434,branin
26,4.723880756857382,0.0,0.6961276623361298,1.9522896107351464,True,1.2561619483990167,qnei,0.3132202999549918,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.5539278035639389,27.901387162868712,0.017116345067977434,1.0731302754949505,1.2329391208320912,0.017116345067977434,branin
27,3.64635169801945,0.0,1.0173706929611122,-2.201708298043934,True,-3.219078991005046,qnei,0.3825899999937974,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.2326847729389565,28.13407193580767,0.017116345067977434,1.0420026642891729,1.2329391208320912,0.017116345067977434,branin
28,3.8043857159169336,2.5948330670269626,1.123644238493527,1.4081233085773572,True,0.2844790700838302,qnei,0.41928790003294125,False,0.75,8,0a7790af-eaea-4873-9300-c12a1cc1157f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.2329391208320912,0.12641122740654165,28.26048316321421,0.017116345067977434,1.0093029701147933,1.2329391208320912,0.017116345067977434,branin
