iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-5.771281469802325,True,-6.864744074454578,logei,0.0,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,1.3565903618509398,True,3.1436262555402044,logei,0.0,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,-1.7870358936892645,3.037091359589333,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,5.220666651682137,True,7.7306622320053435,logei,0.0,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,-2.509995580323207,3.7600510462232757,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-4.954529718944837,True,-3.498974341740497,logei,0.0,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,-2.509995580323207,3.7600510462232757,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.37145017124133406,True,0.09481220522576722,logei,0.0,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,-2.509995580323207,3.7600510462232757,branin
6,6.939536463762253,0.0,0.3601995158399244,1.8119452785966272,True,1.451745762756703,logei,0.2468788999831304,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.8898559500601443,11.52261956010948,0.15659286124781668,1.92043659335158,-2.509995580323207,3.7600510462232757,branin
7,6.893116552561333,10.0,-3.3197991194794314,-5.779499360242925,True,-2.4597002407634934,logei,0.23642029997427016,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,4.5698545853795,16.09247414548898,0.15659286124781668,2.298924877926997,-2.509995580323207,3.7600510462232757,branin
8,6.946964077428951,8.94355118942151,-2.457484767236961,3.583382359689928,True,6.040867126926889,logei,0.26421260001370683,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.7075402331370295,19.80001437862601,0.15659286124781668,2.475001797328251,-2.509995580323207,3.7600510462232757,branin
9,7.424309221250104,9.027994043498747,-2.255776901362411,-12.68245097802952,True,-10.426674076667108,logei,0.22399669996229932,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,3.50583236726248,23.305846745888488,0.15659286124781668,2.589538527320943,-2.509995580323207,3.7600510462232757,branin
10,4.736571316194734,0.0,0.6909079618334781,2.4186630221861614,True,1.7277550603526832,logei,0.2057763000484556,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.5591475040665905,23.86499424995508,0.15659286124781668,2.386499424995508,-2.509995580323207,3.7600510462232757,branin
11,7.089991122347916,2.213726524760951,0.4243558385849314,7.058352905209222,True,6.633997066624291,logei,0.2935328999883495,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.8256996273151372,24.690693877270217,0.15659286124781668,2.2446085342972926,0.4243558385849314,0.8256996273151372,branin
12,7.098688402706176,0.0,0.405204889669367,4.763455981209363,True,4.358251091539996,logei,0.20656150003196672,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.8448505762307017,25.53554445350092,0.15659286124781668,2.127962037791743,0.4243558385849314,0.8256996273151372,branin
13,7.0920728970436455,0.0,0.4031837126496257,15.801038479918773,True,15.397854767269148,logei,0.2967369999969378,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.846871753250443,26.382416206751362,0.15659286124781668,2.029416631288566,0.4031837126496257,0.846871753250443,branin
14,7.114648183357159,0.0,0.4101310784840976,-0.5825450632504325,True,-0.9926761417345301,logei,0.2818113000248559,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.8399243874159711,27.22234059416733,0.15659286124781668,1.9444528995833807,0.4031837126496257,0.846871753250443,branin
15,6.134391596072334,0.0,0.27833198721970037,3.073019313109397,True,2.7946873258896967,logei,0.1516268000123091,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.9717234786803683,28.1940640728477,0.15659286124781668,1.87960427152318,0.4031837126496257,0.846871753250443,branin
16,6.191243946258217,0.0,0.27519087897468414,-4.195027437742884,True,-4.470218316717569,logei,0.18813510000472888,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.9748645869253845,29.168928659773083,0.15659286124781668,1.8230580412358177,0.4031837126496257,0.846871753250443,branin
17,7.086660414391907,0.0,0.40153925095623,-6.895160227113759,True,-7.296699478069988,logei,0.233518399996683,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.8485162149438387,30.017444874716922,0.15659286124781668,1.7657320514539365,0.4031837126496257,0.846871753250443,branin
18,2.445068190261487,0.0,0.7458190890238563,-0.16648229471787512,True,-0.9123013837417314,logei,0.18379019998246804,False,0.75,9,c5f9f5dc-3a69-436f-9233-61c9e7ea3f64,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",1.2500554659000687,1.093462604652252,0.5042363768762124,30.521681251593133,0.15659286124781668,1.6956489584218408,0.4031837126496257,0.846871753250443,branin
