iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-0.7666210114982023,True,-1.3952730804795652,qnei,0.0,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.6479018457180148,True,0.33220718159347956,qnei,0.0,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.4621009302362754,True,0.16114808692144733,qnei,0.0,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.49207942265355664,True,-0.29631674659760654,qnei,0.0,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.8553226818384214,True,0.2591309970290082,qnei,0.0,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,8.890469590536314,0.0,0.9826786472345733,0.9054762658035166,True,-0.07720238143105673,qnei,0.1962875999743119,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9826786472345733,0.26737681866549534,5.7961274234642,0.26737681866549534,0.9660212372440333,0.9826786472345733,0.26737681866549534,branin
7,10.0,10.0,-1.1669946667849285,-0.6455313459646265,True,0.521463320820302,qnei,0.24359759996877983,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,0.9826786472345733,2.417050132684997,8.213177556149198,0.26737681866549534,1.1733110794498853,0.9826786472345733,0.26737681866549534,branin
8,9.706374579677332,3.4691375100638453,1.205295436037664,0.12574108061932243,True,-1.0795543554183415,qnei,0.1622268999926746,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.205295436037664,0.04476002986240468,8.257937586011602,0.04476002986240468,1.0322421982514502,0.9826786472345733,0.26737681866549534,branin
9,10.0,0.8629613323143638,0.9569288307154011,-0.5154837009920996,True,-1.4724125317075007,qnei,0.1606554999598302,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.205295436037664,0.29312663518466753,8.55106422119627,0.04476002986240468,0.9501182467995856,0.9826786472345733,0.26737681866549534,branin
10,9.192962334993972,6.6644118224224504,0.3204560323726698,0.8951686501792611,True,0.5747126178065913,qnei,0.24162379995686933,False,0.75,11,6cbe02df-57eb-4c52-8d34-543d0d18f533,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",1.2500554659000687,1.205295436037664,0.9295994335273989,9.480663654723669,0.04476002986240468,0.9480663654723669,0.9826786472345733,0.26737681866549534,branin
