iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.5820935417574096,1.0537424579556198,True,0.47164891619821026,logei,0.0,False,0,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.3754062398245077,2.3754062398245077,2.3754062398245077,2.3754062398245077,0.5820935417574096,2.3754062398245077,moving_peaks
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.7533142604314562,-2.0583544270653644,True,-0.3050401666339082,logei,0.0,False,1,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.710814042013373,7.086220281837881,2.3754062398245077,3.5431101409189405,0.5820935417574096,2.3754062398245077,moving_peaks
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.2079070575845398,0.07751965869694655,True,0.28542671628148636,logei,0.0,False,2,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.165406839166457,10.251627121004338,2.3754062398245077,3.4172090403347792,0.5820935417574096,2.3754062398245077,moving_peaks
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.237839174948896,-2.8248456678817613,True,-1.5870064929328653,logei,0.0,False,3,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.195338956530813,14.446966077535151,2.3754062398245077,3.611741519383788,0.5820935417574096,2.3754062398245077,moving_peaks
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5047849674529105,-0.5413185095993458,True,-1.0461034770522564,logei,0.0,False,4,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.4527148141290067,16.899680891664158,2.3754062398245077,3.3799361783328314,0.5820935417574096,2.3754062398245077,moving_peaks
6,1.0,0.1818506851256558,0.2643549254965116,0.6630707294427179,0.3296722888584506,0.615796385191834,True,0.28612409633338337,logei,0.3135603999835439,False,0,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.627827492723467,19.527508384387623,2.3754062398245077,3.2545847307312705,0.5820935417574096,2.3754062398245077,moving_peaks
7,1.0,0.10469237739475487,0.9285919776126919,0.31143147067398874,-0.4171320131224055,-0.9465664839265543,True,-0.5294344708041487,logei,0.4517086999840103,False,1,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.3746317947043227,22.902140179091944,2.3754062398245077,3.2717343112988493,0.5820935417574096,2.3754062398245077,moving_peaks
8,0.6571062851675361,0.33459591165043734,0.4137356469937909,1.0,0.6866260036243444,0.13720410529726007,True,-0.5494218983270844,logei,0.2987969000241719,False,2,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6866260036243444,2.270873777957573,25.173013957049516,2.270873777957573,3.1466267446311895,0.5820935417574096,2.3754062398245077,moving_peaks
9,1.0,0.3849313560382102,0.4592859883450052,0.5735529189179348,0.6873507235392567,-0.6694804598531722,True,-1.356831183392429,logei,0.35508730000583455,False,3,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6873507235392567,2.2701490580426604,27.443163015092175,2.2701490580426604,3.0492403350102415,0.5820935417574096,2.3754062398245077,moving_peaks
10,0.887832699716931,0.11840312733155854,0.47761158446315416,0.8111581012968846,0.4488123423016054,-0.5298551589056544,True,-0.9786675012072598,logei,0.3695138999610208,False,4,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6873507235392567,2.508687439280312,29.951850454372487,2.2701490580426604,2.995185045437249,0.5820935417574096,2.3754062398245077,moving_peaks
11,0.7234669641741894,0.24555942405081083,0.6873637646740705,0.7675719126106466,1.756922978362093,2.5280062994154315,True,0.7710833210533385,logei,0.48710919998120517,False,0,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.756922978362093,1.2005768032198243,31.15242725759231,1.2005768032198243,2.832038841599301,1.756922978362093,1.2005768032198243,moving_peaks
12,0.2855029685392977,0.0414566070568124,0.7003776850922017,0.7169857192869348,0.10368722363819068,-0.4220189758063011,True,-0.5257061994444918,logei,0.43105509999440983,False,1,9,aca119de-8f53-4cd3-923b-5d5a7321b730,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.756922978362093,2.853812557943727,34.00623981553604,1.2005768032198243,2.8338533179613368,1.756922978362093,1.2005768032198243,moving_peaks
