iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,0.5912167804058596,True,1.0502983639030243,qnei,0.0,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.4579713708855566,True,-0.06369195083402568,qnei,0.0,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,0.802877035116196,True,1.8759007985846172,qnei,0.0,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,0.2098605212885889,True,0.7177659598167065,qnei,0.0,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.6627840373577539,True,0.39226710322046643,qnei,0.0,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.4305101975142737,0.01818155687719953,0.6387801656025651,0.932361380521126,-0.09315487823953687,1.1120884293758604,True,1.2052433076153972,qnei,0.7120484000188299,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.050654659821454,18.085984097367874,1.435836459862335,3.0143306828946455,1.5216633217195823,1.435836459862335,moving_peaks
7,0.659137190254044,0.18473522642817597,0.8902412073485039,0.815607811062856,0.989263853880681,1.9724995846198181,True,0.9832357307391371,qnei,1.0400900999666192,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.9682359277012362,20.05422002506911,1.435836459862335,2.8648885750098727,0.989263853880681,1.9682359277012362,moving_peaks
8,0.8046283297763153,0.13682783791338526,0.9961582987646577,0.8409436707448116,-0.4022845967441564,-0.16293902273616023,True,0.23934557400799616,qnei,0.5138925000210293,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.359784378326074,23.414004403395182,1.435836459862335,2.926750550424398,0.989263853880681,1.9682359277012362,moving_peaks
9,0.6168322940340637,0.15686952497037424,0.8461253065860829,0.8130495128248882,1.3302480200287878,4.262067095987731,True,2.931819075958943,qnei,0.5557575999991968,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.6272517615531294,25.04125616494831,1.435836459862335,2.782361796105368,1.3302480200287878,1.6272517615531294,moving_peaks
10,0.6019803008269632,0.11108880001865823,0.8255210679275502,0.8069584610363044,1.297458384438146,3.442230421463842,True,2.144772037025696,qnei,0.6691826000460424,False,0,10,9eb0e765-14f7-4b99-97da-b306d88fd808,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.6600413971437713,26.701297562092083,1.435836459862335,2.6701297562092083,1.3302480200287878,1.6272517615531294,moving_peaks
