iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.2214823511994932,True,0.2289569701698635,logei,0.0,False,0,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,3.11961618282826,True,3.629157221098549,logei,0.0,False,1,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,-0.6948417894104195,True,-2.1934613704282624,logei,0.0,False,2,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,-0.5095410382702892,3.4670408198522065,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.3847378934697876,True,-0.3301785796137947,logei,0.0,False,3,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,-0.5095410382702892,3.4670408198522065,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-0.6595934548908902,True,0.9790373789825864,logei,0.0,False,4,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,-0.5095410382702892,3.4670408198522065,moving_peaks
6,0.055678539323557305,1.0,0.0,1.0,-1.2514555998513501,-3.2875871696702905,True,-2.0361315698189406,logei,0.17495610000332817,False,0,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.208955381433268,20.38152942875455,1.4588802005640742,3.396921571459092,-0.5095410382702892,3.4670408198522065,moving_peaks
7,0.35419393419956124,0.8310423795759317,0.0004231503352389147,0.7830511177556433,-0.6647629053119284,1.8383220420788375,True,2.503084947390766,logei,0.2901759999804199,False,1,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.622262686893846,24.003792115648395,1.4588802005640742,3.429113159378342,-0.5095410382702892,3.4670408198522065,moving_peaks
8,0.2862518342417607,1.0,0.16324509156950792,0.9721545889605585,-0.09951106533242521,0.08044725883083559,True,0.1799583241632608,logei,0.3985910000046715,False,2,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.0570108469143427,27.060802962562736,1.4588802005640742,3.382600370320342,-0.5095410382702892,3.4670408198522065,moving_peaks
9,0.24401138722638868,0.9606099422962596,0.08497851501288411,0.8064211757170948,-0.36786672680408206,-3.4328911332398016,True,-3.0650244064357195,logei,0.4092508000321686,False,3,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.3253665083859993,30.386169470948737,1.4588802005640742,3.3762410523276376,-0.5095410382702892,3.4670408198522065,moving_peaks
10,0.3163304909402433,0.8293322829636798,0.0,0.795462034908179,-0.8538343300198272,-0.7600966817921915,True,0.09373764822763575,logei,0.37426850001793355,False,4,7,04bcb543-26ed-4d9f-880d-117e1151d4d4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.8113341116017443,34.19750358255048,1.4588802005640742,3.4197503582550484,-0.5095410382702892,3.4670408198522065,moving_peaks
