iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.6961720939478722,0.6961720939478722,False,0.0,ei,0.0,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.176710683219394,2.176710683219394,2.176710683219394,2.176710683219394,0.6961720939478722,2.176710683219394,iso_levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.4008956002650404,0.4008956002650404,False,0.0,ei,0.0,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.4719871769022257,4.64869786012162,2.176710683219394,2.32434893006081,0.6961720939478722,2.176710683219394,iso_levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.9330605391621793,-0.9330605391621793,False,0.0,ei,0.0,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,3.8059433163294454,8.454641176451066,2.176710683219394,2.8182137254836888,0.6961720939478722,2.176710683219394,iso_levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.022518526684990228,-0.022518526684990228,False,0.0,ei,0.0,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.8954013038522564,11.350042480303323,2.176710683219394,2.8375106200758307,0.6961720939478722,2.176710683219394,iso_levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.2308382696076423,2.2308382696076423,False,0.0,ei,0.0,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,0.642044507559624,11.992086987862947,0.642044507559624,2.3984173975725893,2.2308382696076423,0.642044507559624,iso_levy_10
6,-3.3162141189805854,2.9992070315400983,6.107578794276963,1.8426930289682077,-1.1475016791525052,-8.715104820539016,1.494820749180047,-1.8989635904262308,-0.7927384875737642,6.381850062422766,-4.447827734658847,1.634320791505754,1.634320791505754,False,0.0,ei,0.3337613000185229,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,1.2385619856615122,13.23064897352446,0.642044507559624,2.2051081622540765,2.2308382696076423,0.642044507559624,iso_levy_10
7,-1.0121408880373108,1.7507735436399845,6.810321324735119,-10.0,-0.8171259818806669,-2.436532776471021,-2.3956504797556692,-0.5878257409176527,1.0562431342771819,-1.369030969564077,-4.91327233084068,1.009133168442474,1.009133168442474,False,0.0,ei,0.36267629999201745,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,1.8637496087247922,15.094398582249251,0.642044507559624,2.156342654607036,2.2308382696076423,0.642044507559624,iso_levy_10
8,-0.4967388446688762,4.351967780935114,10.0,-10.0,-2.002517862491734,-5.451580672759666,-3.5822630335489247,-0.7786106083589409,1.4003393493949423,3.6028749472411237,-3.222351593272375,-0.771461786328754,-0.771461786328754,False,0.0,ei,0.44985420000739396,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,3.6443445634960203,18.73874314574527,0.642044507559624,2.342342893218159,2.2308382696076423,0.642044507559624,iso_levy_10
9,-3.1326696456900986,1.3239376871554966,3.69205678161301,-0.9977666947703653,-0.3776696090016875,-5.653780374671255,1.7179968852779839,-1.8231271182902566,-0.8115520889534718,1.0204177740201117,-5.619831656636991,1.9922072045938455,1.9922072045938455,False,0.0,ei,0.43698050000239164,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,0.8806755725734208,19.61941871831869,0.642044507559624,2.1799354131465214,2.2308382696076423,0.642044507559624,iso_levy_10
10,-3.748615010447668,-5.322413635254976,4.356930492307553,0.324373334339884,-2.5683318971228366,-5.383082418868303,-2.3215375211075977,4.115383896692272,5.053634523575791,10.0,-5.275454472907674,0.401142203674522,0.401142203674522,False,0.0,ei,0.42980440001701936,False,8,ac1ef24d-71d6-47f2-9eb1-aef9c39e2ea9,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,2.4717405734927445,22.091159291811437,0.642044507559624,2.2091159291811437,2.2308382696076423,0.642044507559624,iso_levy_10
