iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-0.6008137234938234,-1.556530592914271,True,-0.9557168694204475,qnei,0.0,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,-0.6008137234938234,3.3276974284460157,3.3276974284460157,3.3276974284460157,3.3276974284460157,-0.6008137234938234,3.3276974284460157,iso_levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.6404816400406946,-0.07489522884372779,True,-0.7153768688844224,qnei,0.0,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,0.6404816400406946,2.0864020649114976,5.414099493357513,2.0864020649114976,2.7070497466787566,0.6404816400406946,2.0864020649114976,iso_levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.3026766500552769,2.5224255660593418,True,1.2197489160040649,qnei,0.0,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,1.4242070548969152,6.838306548254429,1.4242070548969152,2.2794355160848094,1.3026766500552769,1.4242070548969152,iso_levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9770636754123941,-1.5253707539904773,True,-0.5483070785780831,qnei,0.0,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,3.7039473803645864,10.542253928619015,1.4242070548969152,2.635563482154754,1.3026766500552769,1.4242070548969152,iso_levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-2.004014201808848,-4.3086141931013255,True,-2.3045999912924775,qnei,0.0,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,4.73089790676104,15.273151835380055,1.4242070548969152,3.054630367076011,1.3026766500552769,1.4242070548969152,iso_levy_10
6,0.6872758063677556,-0.9583689599321363,-4.993692822506588,7.504437323320041,-0.27154848303230017,2.5532489996661107,10.0,-7.369795453720629,0.03996601079249402,-0.14965186107266165,-10.0,0.2492270090232582,-0.16406349794832567,True,-0.41329050697158387,qnei,0.39856699999654666,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,2.477656695928934,17.75080853130899,1.4242070548969152,2.9584680885514985,1.3026766500552769,1.4242070548969152,iso_levy_10
7,0.284582579085717,0.6350033662142536,-1.8031723485648774,-2.570913638676445,-5.663101922714101,7.034294651116077,6.914134601971698,-5.029996274687972,0.025441876464687714,-3.971292847965828,-9.36996197845887,0.9011455871604783,-1.7825904073707732,True,-2.6837359945312516,qnei,0.332450499990955,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,1.8257381177917138,19.576546649100706,1.4242070548969152,2.796649521300101,1.3026766500552769,1.4242070548969152,iso_levy_10
8,0.28262938642331814,-0.4462457535218122,-2.832072968735487,3.104765839789199,-4.605755632874499,5.212868490238097,9.445597535939617,-7.652713050970969,-0.015134495038807637,-4.289507853314954,-9.328756613484648,0.4778750219795949,0.8921477789415404,True,0.4142727569619455,qnei,0.531788400025107,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,2.249008682972597,21.825555332073304,1.4242070548969152,2.728194416509163,1.3026766500552769,1.4242070548969152,iso_levy_10
9,0.9777334381120099,-0.5598321833162699,-1.7040211970054353,1.2870647436668525,-8.75393228495656,7.493957139108522,7.879020071817151,-9.39320209170947,-0.9462850350065326,-8.497511071694495,-7.376634630066371,-1.0724476693149467,0.9512215228566736,True,2.0236691921716203,qnei,0.6296496000140905,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3026766500552769,3.7993313742671386,25.62488670634044,1.4242070548969152,2.8472096340378266,1.3026766500552769,1.4242070548969152,iso_levy_10
10,1.3508721081893271,-0.044027482443308646,-3.7381077362525184,1.408411177762132,-3.141676860375405,5.397307638840391,6.214326316706503,-5.772757475319559,-0.6238338897631722,-1.6507812302236307,-8.750331360680898,1.3620308390208113,-0.15131294183352773,True,-1.513343780854339,qnei,0.6230043000541627,False,11,ee1d5eb0-c5b1-4f91-9d83-758738ed7422,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.726883704952192,1.3620308390208113,1.3648528659313808,26.989739572271823,1.3648528659313808,2.6989739572271825,1.3026766500552769,1.4242070548969152,iso_levy_10
