iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.6961720939478722,0.618573245916479,True,-0.07759884803139316,ei,0.0,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.176710683219394,2.176710683219394,2.176710683219394,2.176710683219394,0.6961720939478722,2.176710683219394,iso_levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.4008956002650404,0.9565432648691383,True,0.555647664604098,ei,0.0,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.4719871769022257,4.64869786012162,2.176710683219394,2.32434893006081,0.4008956002650404,2.4719871769022257,iso_levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.9330605391621793,-0.9563594581375598,True,-0.0232989189753805,ei,0.0,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,3.8059433163294454,8.454641176451066,2.176710683219394,2.8182137254836888,0.4008956002650404,2.4719871769022257,iso_levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.022518526684990228,-0.10300905318405833,True,-0.0804905264990681,ei,0.0,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,0.6961720939478722,2.8954013038522564,11.350042480303323,2.176710683219394,2.8375106200758307,0.4008956002650404,2.4719871769022257,iso_levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.2308382696076423,1.9350506192511754,True,-0.2957876503564669,ei,0.0,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,0.642044507559624,11.992086987862947,0.642044507559624,2.3984173975725893,2.2308382696076423,0.642044507559624,iso_levy_10
6,-2.9081087402465418,4.301840201346578,7.475426883990831,0.18206741792031234,-0.8319509116022474,-8.476971322721633,1.0469756179496976,-2.3313820274742154,-1.312179690601779,5.222024445802372,-4.1796245518558,1.5828404615907061,1.427373526110686,True,-0.15546693548002022,ei,0.2630761999753304,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,1.2900423155765601,13.282129303439508,0.642044507559624,2.213688217239918,2.2308382696076423,0.642044507559624,iso_levy_10
7,-3.80855818869937,-1.9126650547641662,1.7642267546600134,-7.4882893585999595,-8.384489136511855,-3.621852846547425,0.4029346118266543,3.3239797917531693,-0.4530214505484145,4.08028922718042,-4.480803921895147,0.7472191521759276,0.8263908362484134,True,0.07917168407248576,ei,0.3142680000164546,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,2.1256636249913385,15.407792928430846,0.642044507559624,2.201113275490121,2.2308382696076423,0.642044507559624,iso_levy_10
8,-1.5605929607458986,-3.899688004941846,4.757632762441763,-3.1497264854264757,1.8752543375345272,-4.778888289449475,-1.1906707379339108,-0.9396653537556479,6.160937837030792,4.064936665186514,-6.590281939263545,1.4565434243392776,1.6152195398126354,True,0.1586761154733578,ei,0.5685547000030056,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2308382696076423,1.4163393528279886,16.824132281258834,0.642044507559624,2.103016535157354,2.2308382696076423,0.642044507559624,iso_levy_10
9,-3.0785856923653228,4.17087274837821,4.3603857320127615,-2.737905080990794,0.5677370640903535,-1.550860673910334,-3.3962191528028214,1.9283688315499796,-3.1369227826916055,4.212443263284851,-4.343179045464269,2.2681246981091276,2.219186054361442,True,-0.04893864374768553,ei,0.5342049000319093,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2681246981091276,0.6047580790581386,17.428890360316974,0.6047580790581386,1.9365433733685526,2.2681246981091276,0.6047580790581386,iso_levy_10
10,-1.7021833328403893,6.259966382933535,7.924274875249622,-6.338963544755071,0.47340423014213145,1.567620797611995,-1.7074306117580271,-1.2267349881342358,-6.255901699232427,4.274774842886064,-5.92541213126449,0.8252251453085415,1.1181082514849126,True,0.29288310617637103,ei,0.7098685000091791,False,8,a300bd4c-19d4-495d-98c8-fb1f42b23019,gaussian,0.23708,0,gradient_boosting,composite,learned,0.0562069264,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8728827771672663,2.2681246981091276,2.0476576318587245,19.476547992175696,0.6047580790581386,1.9476547992175697,2.2681246981091276,0.6047580790581386,iso_levy_10
