iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.411051397362791,-1.411051397362791,False,0.0,ei,0.0,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,-1.411051397362791,4.475030082276689,4.475030082276689,4.475030082276689,4.475030082276689,-1.411051397362791,4.475030082276689,iso_levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.7576323198069081,-0.7576323198069081,False,0.0,ei,0.0,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,-0.7576323198069081,3.821611004720806,8.296641086997495,3.821611004720806,4.148320543498747,-0.7576323198069081,3.821611004720806,iso_levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,1.2741976553022227,1.2741976553022227,False,0.0,ei,0.0,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,1.789781029611675,10.08642211660917,1.789781029611675,3.36214070553639,1.2741976553022227,1.789781029611675,iso_levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.07309984189826264,0.07309984189826264,False,0.0,ei,0.0,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.990878843015635,13.077300959624804,1.789781029611675,3.269325239906201,1.2741976553022227,1.789781029611675,iso_levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.5273065135829015,0.5273065135829015,False,0.0,ei,0.0,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.5366721713309963,15.6139731309558,1.789781029611675,3.12279462619116,1.2741976553022227,1.789781029611675,iso_levy_10
6,-5.66841149324399,8.139831439751703,-3.461984201659436,-4.077035346072435,-4.970206272172051,1.6791899152775907,-5.742505875009095,5.091074185517812,-1.631276749776317,-5.164093870150081,4.194183263004886,0.7931730220720223,0.7931730220720223,False,0.0,ei,0.6044345000409521,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.2708056628418753,17.884778793797675,1.789781029611675,2.9807964656329458,1.2741976553022227,1.789781029611675,iso_levy_10
7,-2.29664707443911,10.0,5.6882831005240275,-4.4830960191820965,-3.998586663746739,1.7834739374083979,-5.88657566051769,5.1042865064965595,-10.0,0.3015837857681013,10.0,-1.0655690052110718,-1.0655690052110718,False,0.0,ei,0.6072709999862127,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,4.129547690124969,22.014326483922645,1.789781029611675,3.144903783417521,1.2741976553022227,1.789781029611675,iso_levy_10
8,-0.29207285492365265,8.845892166604084,1.282051291992337,-5.841536944629262,-6.656077350297575,3.624711287944717,0.6019226666296187,4.33573267807153,-10.0,-5.526341470073485,7.3201869055911795,-1.9136385738205024,-1.9136385738205024,False,0.0,ei,0.4886189000098966,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,4.9776172587344,26.991943742657043,1.789781029611675,3.3739929678321303,1.2741976553022227,1.789781029611675,iso_levy_10
9,-4.687142319799522,9.662776003955768,-1.7060481838832893,-2.714724689658033,-4.266343680071881,2.3930718490856413,-1.7340835818530884,2.2929850743721696,-6.71567193647186,-7.923085732420657,6.994681833596829,0.1399661497163906,0.1399661497163906,False,0.0,ei,0.6337314000120386,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.924012535197507,29.915956277854548,1.789781029611675,3.3239951419838385,1.2741976553022227,1.789781029611675,iso_levy_10
10,-3.7502112351989947,8.464115441855764,0.7256901211187478,-4.635822121248759,-4.711947788476053,1.6320391716082034,-5.8099800072305,5.492420906857667,-4.645474245655461,-2.1976900921932234,6.288069322998007,1.0676353669717595,1.0676353669717595,False,0.0,ei,0.4387960000312887,False,10,fd11399f-80ad-4c64-95d8-dd9e8432f50c,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,1.9963433179421382,31.912299595796686,1.789781029611675,3.1912299595796685,1.2741976553022227,1.789781029611675,iso_levy_10
