iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.8482822769423971,-1.6589492063535758,True,-0.8106669294111787,logei,0.0,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,-0.8482822769423971,3.6501505751300876,3.6501505751300876,3.6501505751300876,3.6501505751300876,-0.8482822769423971,3.6501505751300876,iso_levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-1.3832174804041226,-1.8289421979288676,True,-0.44572471752474496,logei,0.0,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,-0.8482822769423971,4.185085778591813,7.835236353721901,3.6501505751300876,3.9176181768609504,-0.8482822769423971,3.6501505751300876,iso_levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.19152695709248735,0.879094718575741,True,0.6875677614832536,logei,0.0,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,0.19152695709248735,2.6103413410952028,10.445577694817104,2.6103413410952028,3.4818592316057013,0.19152695709248735,2.6103413410952028,iso_levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.892019854558157,-1.6645331156515015,True,0.2274867389066555,logei,0.0,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,0.19152695709248735,4.693888152745847,15.13946584756295,2.6103413410952028,3.7848664618907377,0.19152695709248735,2.6103413410952028,iso_levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5589880099297582,1.0585935682287952,True,-0.5003944417009629,logei,0.0,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.5589880099297582,1.2428802882579322,16.38234613582088,1.2428802882579322,3.2764692271641764,1.5589880099297582,1.2428802882579322,iso_levy_10
6,5.492717429936717,-3.733202227064139,-10.0,2.115485285560089,1.1939852658332608,7.550139464635781,0.7373493424804444,0.5630364445794648,-10.0,-4.047489500047752,-8.684201327143994,0.10742125492857067,-1.2152894654776287,True,-1.3227107204061994,logei,0.5897852999623865,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.5589880099297582,2.6944470432591197,19.076793179080003,1.2428802882579322,3.179465529846667,1.5589880099297582,1.2428802882579322,iso_levy_10
7,1.710817484031724,8.229769581904698,-7.719693709758342,0.4313037742010581,-0.1566962230473679,7.383920432502734,-4.027972784032804,2.4597456282981764,-8.640172485862864,-1.5626487719883222,-1.4779302773701333,1.982394999392969,1.9680011308273189,True,-0.01439386856565017,logei,0.35017380001954734,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,0.8194732987947213,19.896266477874725,0.8194732987947213,2.842323782553532,1.982394999392969,0.8194732987947213,iso_levy_10
8,-1.5367892904879845,10.0,-6.255284356844507,-0.8417658524445014,-1.1911373284119589,7.298659963585686,-7.585322883849479,3.8964054347174475,-7.4897420041110605,0.35665851652891384,4.338768490763896,0.4225151756255338,0.003122077417166025,True,-0.4193930982083678,logei,0.41608589998213574,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.3793531225621565,22.275619600436883,0.8194732987947213,2.7844524500546104,1.982394999392969,0.8194732987947213,iso_levy_10
9,4.712078954494323,10.0,-9.361222873816772,2.6116928728841637,1.9014274671086706,6.632837768048472,-5.314819267851577,2.411533924921442,-10.0,-0.6947956850243423,-0.2737806510267321,-1.2109354344032275,-0.8989460272262921,True,0.31198940717693535,logei,0.5485664999578148,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,4.012803732590918,26.2884233330278,0.8194732987947213,2.920935925891978,1.982394999392969,0.8194732987947213,iso_levy_10
10,1.0746145858058223,10.0,-8.94850780159504,-2.599594869341945,-3.1237605433442317,7.262909488581984,-6.697152330739239,3.136520515450236,-10.0,-0.9953768386442312,-1.7149896007317118,-0.8192719937024082,-0.39021106088480556,True,0.42906093281760266,logei,1.2291805000277236,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,3.6211402918900983,29.9095636249179,0.8194732987947213,2.99095636249179,1.982394999392969,0.8194732987947213,iso_levy_10
11,-0.14012812855647916,10.0,-7.552676557009771,-0.2543784772192407,-0.6225737894191978,7.633051379462126,-4.311658863117795,2.9538954605665917,-6.205326723367506,-1.3421126862456674,-0.1161588046668156,1.4318028532498208,1.7322711089804805,True,0.3004682557306597,logei,0.9410083999973722,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.3700654449378695,31.27962906985577,0.8194732987947213,2.8436026427141607,1.982394999392969,0.8194732987947213,iso_levy_10
12,-2.4544475115726962,10.0,-6.74060223600504,-3.6392094800371155,-3.975030596136187,7.747111385175943,-6.875925920749747,3.72033677932369,-8.644350170682426,-0.6978197541800376,0.8179465628657061,0.7890337469414013,2.079463494288424,True,1.2904297473470228,logei,0.7134993000072427,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.0128345512462893,33.29246362110206,0.8194732987947213,2.7743719684251715,0.7890337469414013,2.0128345512462893,iso_levy_10
13,-0.5433415065700753,8.320878646235776,-6.839443752826936,-2.558047539514755,-3.0573766816627828,7.753203907501084,-4.895597042515731,2.8896703456189523,-10.0,-1.6775049745591275,-2.045344927683438,0.1146645303404328,1.115575883874778,True,1.0009113535343452,logei,0.9305004999623634,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.6872037678472576,35.979667388949316,0.8194732987947213,2.7676667222268705,0.7890337469414013,2.0128345512462893,iso_levy_10
14,-2.1036545351794755,9.330355814715553,-6.986859700622818,-3.3129227936861914,-3.6787683223520156,8.007079401273725,-4.8809182565537395,3.1724499485135276,-7.753423127989649,-1.6709731439992097,-1.4143301518958262,1.3994485944832156,0.8810901048172742,True,-0.5183584896659413,logei,0.8332200999720953,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.4024197037044748,37.38208709265379,0.8194732987947213,2.670149078046699,0.7890337469414013,2.0128345512462893,iso_levy_10
15,0.6437953450778122,10.0,-6.784634046651414,0.29442942290876634,-0.2530054801568757,7.727155127101602,-2.7841573720049517,2.2976596785947865,-8.965721753531193,-2.0817937003360933,-1.9814383330982825,0.6765620367763091,0.03106014262416268,True,-0.6455018941521464,logei,1.494556299992837,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.125306261411381,39.50739335406517,0.8194732987947213,2.633826223604345,0.7890337469414013,2.0128345512462893,iso_levy_10
16,1.2355581454044784,8.335944461127097,-7.321127493956344,-0.8939463317626652,-1.4340869615239904,7.0678483819576545,-6.982099882435781,3.2418370994751577,-10.0,-0.38211310154236544,0.6740246474973408,-0.23473036067108985,1.0821660377383744,True,1.3168963984094642,logei,0.9822497999994084,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,3.03659865885878,42.54399201292395,0.8194732987947213,2.658999500807747,0.7890337469414013,2.0128345512462893,iso_levy_10
17,-1.3087015328127016,10.0,-6.718235735382505,-6.60756735544956,-5.444083574842131,7.894417323438154,-8.659208965538813,5.822526015198494,-10.0,-0.8524302148860707,-2.4277635922539043,-1.9962289111038192,-2.46850070720214,True,-0.47227179609832093,logei,1.4753982999827713,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,4.79809720929151,47.34208922221546,0.8194732987947213,2.7848287777773804,0.7890337469414013,2.0128345512462893,iso_levy_10
18,-2.203504155739737,10.0,-6.489699426194617,-3.2932054540281714,-3.4349938019989907,7.574208198099502,-7.835746266658389,4.188964512319192,-10.0,-0.1443354527088869,2.086204314453198,-1.1613730179722586,-1.1841760060166802,True,-0.0228029880444216,logei,1.3665422999765724,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,3.963241316159949,51.305330538375415,0.8194732987947213,2.8502961410208565,0.7890337469414013,2.0128345512462893,iso_levy_10
19,-3.762009928599078,10.0,-5.869090027786837,-3.267162031306667,-3.382199537112304,7.95242588859529,-6.589392259495092,4.067108960415686,-7.475543362241183,-0.5415581969059889,2.3269692505459636,0.18738577384616772,1.7766962964411566,True,1.5893105225949888,logei,1.4596804000320844,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.614482524341523,53.91981306271694,0.8194732987947213,2.837884898037734,0.7890337469414013,2.0128345512462893,iso_levy_10
20,-6.301750715610286,10.0,-6.798809488974457,-4.866667758222963,-5.160571136286408,8.273158943530047,-6.762714487905469,4.067380563153526,-1.0236662206472327,-0.5417291923925369,3.197550444033889,-0.14157775627077368,0.1784034765312621,True,0.3199812328020358,logei,1.705721500038635,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.943446054458464,56.8632591171754,0.8194732987947213,2.8431629558587703,0.7890337469414013,2.0128345512462893,iso_levy_10
21,-3.2154635232752047,10.0,-5.754400906948838,-3.7713027575482667,-3.305138035101533,8.09026720087229,-6.408341299323273,4.682303111043074,-10.0,-0.8696908167566809,0.8002429148177754,-1.2353909568263686,-1.6404957220669416,True,-0.40510476524057304,logei,0.9077169999945909,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,4.0372592550140585,60.90051837218946,0.8194732987947213,2.900024684389974,0.7890337469414013,2.0128345512462893,iso_levy_10
22,-4.574973650994024,10.0,-6.27251013656868,-4.650310014977622,-5.080530338210573,7.864310029048658,-7.912189298896912,4.018321175692007,-8.084277827929647,-0.1514656247472275,2.9363910483107256,0.10584178340640785,1.5758498171413315,True,1.4700080337349237,logei,1.54459720000159,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.6960265147812823,63.59654488697074,0.8194732987947213,2.8907520403168516,0.7890337469414013,2.0128345512462893,iso_levy_10
23,-0.34677792861280404,7.917372142097915,-7.655195046313106,-2.2107613364740666,-2.723631113691992,7.338414604453445,-7.029846932219882,3.391057760144169,-8.706128735414705,-0.5059173627993719,0.6792330086496605,1.2574060357067873,0.4514456990553115,True,-0.8059603366514758,logei,1.4087334999931045,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.544462262480903,65.14100714945164,0.8194732987947213,2.8322177021500714,0.7890337469414013,2.0128345512462893,iso_levy_10
24,-3.884770437682554,10.0,-7.185926477146279,-5.323763205419296,-5.887532921597322,7.984917547881466,-6.890710000258506,3.5096570559847793,-7.730084230009995,-0.9721249612119786,0.1693876901746729,-0.4524143772535168,-1.1924975468365737,True,-0.740083169583057,logei,0.9389348999829963,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,3.2542826754412073,68.39528982489284,0.8194732987947213,2.8498037427038683,0.7890337469414013,2.0128345512462893,iso_levy_10
25,-2.492072893746438,3.2183990212962494,-5.462533540320588,-1.5164764492938616,-2.458446652748794,7.974285522001981,-3.7902276532530914,2.2913569644417824,-5.196993364315276,-1.6509942563313051,0.16370890801516366,1.5339975591276933,1.6021208247606153,True,0.06812326563292204,logei,0.44976029999088496,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.267870739059997,69.66316056395284,0.8194732987947213,2.7865264225581137,0.7890337469414013,2.0128345512462893,iso_levy_10
26,-2.6905194358156876,3.660943317519271,-5.538203031952779,-1.5201352719962118,-2.592229205582158,7.96626306208955,-3.815366873459101,2.153686225492061,-4.9927440426724905,-1.610224040927605,0.4073915154302282,1.5484314319119312,1.8401975351175996,True,0.2917661032056684,logei,0.5382019000244327,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.2534368662757591,70.9165974302286,0.8194732987947213,2.727561439624177,0.7890337469414013,2.0128345512462893,iso_levy_10
27,-1.9961147790684906,6.2110414998638515,-6.097307627565183,-1.7858835438781457,-2.081161861117439,5.833143999027088,-1.6093712562660714,2.013084927442588,-4.906365658994271,-0.35285076484151284,0.7285646866564901,1.5601164680389699,1.7896796803919044,True,0.22956321235293453,logei,0.8610840999754146,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.2417518301487205,72.15834926037732,0.8194732987947213,2.6725314540880487,0.7890337469414013,2.0128345512462893,iso_levy_10
28,-3.2653138372027426,6.672947443880461,-6.199364364325242,-1.2391268969198226,-3.7902843472972703,10.0,-7.296809699917162,1.9953890127281078,-4.889182176077789,-3.6655647662332065,-0.7220102779586036,0.36227080133155826,-0.8096936190456963,True,-1.1719644203772546,logei,0.8057436000090092,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.4395974968561323,74.59794675723346,0.8194732987947213,2.6642123841869094,0.7890337469414013,2.0128345512462893,iso_levy_10
29,-1.628392763233768,4.9851762426511765,-5.987891745602202,-1.7426012866226046,-3.096101609266933,7.179646760750508,-3.8804663165731363,1.5403869436675144,-6.371269441627013,-0.9568266540308746,0.43526908090880656,1.653011828415976,1.0571963827873538,True,-0.5958154456286222,logei,0.6219621999771334,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.1488564697717143,75.74680322700517,0.8194732987947213,2.6119587319656956,0.7890337469414013,2.0128345512462893,iso_levy_10
30,-2.7875359123944676,10.0,-6.315212523656089,-3.3077761909539487,-3.835879757493982,7.694063328457878,-6.520606066375127,3.4150683150588823,-8.234082997457193,-0.625000430902173,1.3840446341199883,0.4928010867367794,-0.08002412342152815,True,-0.5728252101583076,logei,1.702811199997086,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.3090672114509108,78.05587043845608,0.8194732987947213,2.601862347948536,0.7890337469414013,2.0128345512462893,iso_levy_10
31,-0.5959959077549831,3.7039044446986638,-9.142083803731113,-1.4509357368052653,0.6864175598127025,6.937656155111146,-1.5466283143494681,5.041196627338021,-5.717521965048165,-1.0448075810030886,-1.5569606629641608,1.22240292057019,0.38421635472178284,True,-0.8381865658484072,logei,0.6377406000392511,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.5794653776175003,79.63533581607358,0.8194732987947213,2.5688818005185023,0.7890337469414013,2.0128345512462893,iso_levy_10
32,-1.9661849958595863,2.3774697326194545,-5.807963244732829,-1.534441282545296,-1.2270580887984086,6.927921919878525,-0.5933543124676961,2.580896790743296,-4.280764708473481,-1.0957214727353357,-0.6780217684316477,1.6449487383707757,2.1018432652707997,True,0.45689452690002397,logei,0.6541477999999188,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.1569195598169146,80.79225537589049,0.8194732987947213,2.524757980496578,1.6449487383707757,1.1569195598169146,iso_levy_10
33,-1.7959515255644485,-0.08366195363135852,-5.159525134221689,-1.6402237035233307,-0.7844387427525664,6.921418244062599,1.1484770430006896,2.6287854923682032,-3.9759926300391415,-1.0608138650967731,-1.5288204601368396,1.6753470718160188,1.7916677860224268,True,0.116320714206408,logei,0.8744764000293799,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.1265212263716715,81.91877660226216,0.8194732987947213,2.48238716976552,1.6449487383707757,1.1569195598169146,iso_levy_10
34,-4.774204185886618,1.9835305400268635,-6.668768230963228,-1.0645391873577084,-1.5622344963788382,6.74575770159095,-0.8562193726543667,2.6103974137119716,-3.906096308833858,-3.8099106762706776,-2.021866840405417,1.0925374351945363,0.3583805930662658,True,-0.7341568421282705,logei,1.0095544999931008,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.709330862993154,83.62810746525531,0.8194732987947213,2.4596502195663326,1.6449487383707757,1.1569195598169146,iso_levy_10
35,-2.3773087267718034,-0.3666758756585214,-5.272599140602353,-2.130855452836757,-1.5932828070456726,7.4915861401499155,-0.687473533588303,2.8252387977642535,-5.661982566617028,-0.726500361954077,-0.23497053521061007,1.5462060454765465,0.733104123977974,True,-0.8131019214985725,logei,0.5572072999784723,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.2556622527111438,84.88376971796646,0.8194732987947213,2.4252505633704704,1.6449487383707757,1.1569195598169146,iso_levy_10
36,-0.9464005181735581,8.885193678600098,-5.414195583813438,-1.1301640583197174,-0.9203925707051228,4.207439314781135,-1.138109460146046,2.555922279726479,-4.418160362910949,-1.08540855045052,-1.0651588407872234,1.417452898146907,1.5703352253628746,True,0.15288232721596762,logei,0.7114864999894053,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.3844154000407833,86.26818511800724,0.8194732987947213,2.396338475500201,1.6449487383707757,1.1569195598169146,iso_levy_10
37,-3.353065628206369,8.769695758405941,-8.940676343197536,-1.2274207541666615,-0.8355001708357113,8.190912112418511,0.750937261713802,2.459164185123127,-4.5687216600063145,-0.9896946345967691,0.7330737664504225,1.311584202566099,1.535283401586443,True,0.22369919902034385,logei,0.9228957999730483,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.4902840956215913,87.75846921362883,0.8194732987947213,2.3718505192872654,1.6449487383707757,1.1569195598169146,iso_levy_10
38,-3.2607813220233632,5.849646816756196,-5.836524088645197,-0.9107252599371305,-0.9252737541997237,5.188734127068507,-6.250256408683301,2.4956701858964223,-4.547607910287464,-0.9653657448848579,-3.9561445248436806,1.2064886246107385,0.1480603875278792,True,-1.0584282370828593,logei,1.4673584999982268,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.5953796735769519,89.35384888720579,0.8194732987947213,2.3514170759790995,1.6449487383707757,1.1569195598169146,iso_levy_10
39,2.443206178257223,6.4045398854090765,-5.969243674019617,-1.536623550022779,-1.9912852818465359,6.8593405768003874,0.6289449289554555,2.5973369896970904,-5.270799530267949,-1.2567192801529232,2.40319508043998,1.473561773244822,0.20161488718873177,True,-1.2719468860560903,logei,0.6923425999702886,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.3283065249428683,90.68215541214866,0.8194732987947213,2.3251834721063758,1.6449487383707757,1.1569195598169146,iso_levy_10
40,-3.0299747256840432,3.3604440592944025,-10.0,-0.7115969789665821,-0.52776308881358,5.5490060748953836,-1.4465165107523397,2.4879210471295026,-5.434700950985882,-0.7807714168438352,0.20554657194849393,1.168252733004414,1.2277833429255158,True,0.05953060992110193,logei,0.7601494999835268,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,1.6336155651832764,92.31577097733194,0.8194732987947213,2.3078942744332984,1.6449487383707757,1.1569195598169146,iso_levy_10
41,-2.8149747597784436,9.924941162095463,-2.3373513127454544,-1.0876154970616454,-0.7514579290591734,10.0,-1.544030156995754,2.5409439721016485,-5.10851065780938,-0.6275632710638132,0.02584757250421809,-0.11091549836805176,-0.39809604890831674,True,-0.287180550540265,logei,0.6049761999747716,False,7,e713be72-7a8e-4ab1-afe3-4e8e3f947206,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.8018682981876903,1.982394999392969,2.912783796555742,95.22855477388768,0.8194732987947213,2.3226476774118945,1.6449487383707757,1.1569195598169146,iso_levy_10
