iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.411051397362791,0.63756620620759,True,2.048617603570381,logei,0.0,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,-1.411051397362791,4.475030082276689,4.475030082276689,4.475030082276689,4.475030082276689,-1.411051397362791,4.475030082276689,iso_levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.7576323198069081,0.7630249200962136,True,1.5206572399031217,logei,0.0,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,-0.7576323198069081,3.821611004720806,8.296641086997495,3.821611004720806,4.148320543498747,-0.7576323198069081,3.821611004720806,iso_levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,1.2741976553022227,0.5286476915150147,True,-0.7455499637872081,logei,0.0,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,1.789781029611675,10.08642211660917,1.789781029611675,3.36214070553639,-0.7576323198069081,3.821611004720806,iso_levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.07309984189826264,-0.2987400607194974,True,-0.37183990261776,logei,0.0,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.990878843015635,13.077300959624804,1.789781029611675,3.269325239906201,-0.7576323198069081,3.821611004720806,iso_levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.5273065135829015,1.6073746625751482,True,1.0800681489922468,logei,0.0,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.5366721713309963,15.6139731309558,1.789781029611675,3.12279462619116,0.5273065135829015,2.5366721713309963,iso_levy_10
6,-3.6190168630363915,-0.8245518307106787,1.6595799452843416,-0.4191176332264726,5.514552652613149,-9.993510741315122,-9.423535037583711,4.949497435475104,10.0,8.363407691571595,9.162644258648797,-0.7914606571144195,-1.0313321743733717,True,-0.23987151725895217,logei,0.3718916000216268,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,3.8554393420283173,19.469412472984118,1.789781029611675,3.244902078830686,0.5273065135829015,2.5366721713309963,iso_levy_10
7,0.4469575725315219,-2.694997967988046,1.5728395818454157,-3.123632021387652,2.586240327204618,-8.148419533592735,-4.206034920229475,5.696663315558148,10.0,6.798561088204241,6.022498863069665,0.7103386569346241,0.011602716748903119,True,-0.6987359401857209,logei,0.4859110999968834,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.3536400279792735,21.823052500963392,1.789781029611675,3.117578928709056,0.5273065135829015,2.5366721713309963,iso_levy_10
8,-1.3894141629075092,-0.6446057883927174,1.4470447812927807,-2.2989504673477517,2.703345995332554,-7.5161857087984325,-5.790816724202044,5.2009593868177815,9.617224466133623,5.888610597674225,7.196671345045229,0.5008447010650025,1.1791085116486846,True,0.6782638105836821,logei,0.4447001999942586,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.2741976553022227,2.5631339838488953,24.38618648481229,1.789781029611675,3.048273310601536,0.5273065135829015,2.5366721713309963,iso_levy_10
9,-2.3106853821037094,2.539112662411359,1.1330841970370942,-2.5740108373051136,0.6792204511169273,-4.654378954924844,-5.273696651677158,4.669750358068276,4.730342628490439,2.5814164698208777,7.395095050652475,1.372262461176845,1.1514894993787412,True,-0.2207729617981038,logei,0.5938179999939166,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.372262461176845,1.6917162237370527,26.077902708549342,1.6917162237370527,2.8975447453943715,0.5273065135829015,2.5366721713309963,iso_levy_10
10,3.2526692059320217,-4.880498390420473,4.611123632138984,-3.044957444257111,6.529448622079722,-9.379055727576311,-5.348610902952806,6.388513586653608,9.994005448879468,8.226490981686801,4.389340520001804,-0.08640303820381609,0.7250541973200214,True,0.8114572355238375,logei,0.65705809998326,False,10,80799da8-d374-465c-b230-94f27b8fb758,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0639786849138977,1.372262461176845,3.1503817231177136,29.228284431667056,1.6917162237370527,2.9228284431667055,0.5273065135829015,2.5366721713309963,iso_levy_10
