iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.8568229341626622,1.44579920342114,True,0.5889762692584778,ucb,0.0,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,1.9321739798630304,1.9321739798630304,1.9321739798630304,1.9321739798630304,0.8568229341626622,1.9321739798630304,iso_levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-0.8853929049041273,-0.5918006179496496,True,0.2935922869544777,ucb,0.0,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,3.6743898189298196,5.60656379879285,1.9321739798630304,2.803281899396425,0.8568229341626622,1.9321739798630304,iso_levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.3080314686629149,-1.0869392374309028,True,-0.778907768767988,ucb,0.0,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,3.0970283826886074,8.703592181481458,1.9321739798630304,2.9011973938271525,0.8568229341626622,1.9321739798630304,iso_levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-2.1551938679249445,-2.93082074868592,True,-0.7756268807609756,ucb,0.0,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,4.9441907819506365,13.647782963432094,1.9321739798630304,3.4119457408580236,0.8568229341626622,1.9321739798630304,iso_levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,-0.017209222883202993,-0.09926287959680626,True,-0.08205365671360326,ucb,0.0,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,2.8062061369088953,16.45398910034099,1.9321739798630304,3.290797820068198,0.8568229341626622,1.9321739798630304,iso_levy_10
6,7.703391738674267,-2.618270387295352,-0.7991770487455605,0.12943049134859408,0.9130763247952326,10.0,2.1672871822137587,7.9832589506669605,-5.400092247292936,-1.6022285721267011,7.305655419017462,0.22402856024778908,-0.2798466477776336,True,-0.5038752080254226,ucb,0.2934533999650739,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,2.5649683537779033,19.018957454118894,1.9321739798630304,3.169826242353149,0.8568229341626622,1.9321739798630304,iso_levy_10
7,2.6425322523928614,-10.0,6.15070914025363,10.0,5.453719980120203,10.0,10.0,10.0,-10.0,-7.297405846122625,-1.8047187898283406,-5.337149768086206,-5.868973142703105,True,-0.5318233746168985,ucb,0.39655689999926835,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,8.126146682111898,27.145104136230792,1.9321739798630304,3.8778720194615417,0.8568229341626622,1.9321739798630304,iso_levy_10
8,0.6575120840079695,-7.6927066206969705,3.0650005477871627,7.791236480208121,7.086968194608703,1.3866899103031842,6.485171851378982,2.810966171350038,-4.425456386766274,-0.38679644822370235,-2.1823809234165084,1.1700793068206012,0.9550169170041886,True,-0.21506238981641268,ucb,0.4726391999865882,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,1.1700793068206012,1.6189176072050913,28.764021743435883,1.6189176072050913,3.5955027179294854,0.8568229341626622,1.9321739798630304,iso_levy_10
9,10.0,-4.164117024686583,-4.664492743853668,-0.028514703380229635,3.8240192326149014,10.0,9.176419255076537,10.0,-10.0,0.42267920032708517,-7.821975491781942,-4.136522149212967,-4.610285640758355,True,-0.4737634915453883,ucb,0.5974297000211664,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,1.1700793068206012,6.925519063238659,35.68954080667454,1.6189176072050913,3.9655045340749493,0.8568229341626622,1.9321739798630304,iso_levy_10
10,7.2113115956009874,0.26249817589592167,4.229664473847186,5.372655764139463,1.721685865629966,5.8863224140054236,3.6870117524894397,4.6807205063457715,-5.768617305611601,-0.7211671405180096,9.270425183454064,1.6137851633923161,1.7353736703254583,True,0.12158850693314216,ucb,0.608379999990575,False,9,7525da92-bd18-4251-9be8-603377f4861c,gaussian,0.948321,0,gradient_boosting,composite,learned,0.899312719041,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,1.6137851633923161,1.1752117506333764,36.86475255730792,1.1752117506333764,3.686475255730792,1.6137851633923161,1.1752117506333764,iso_levy_10
