iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.8568229341626622,5.696081183058233,True,4.839258248895571,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,1.9321739798630304,1.9321739798630304,1.9321739798630304,1.9321739798630304,0.8568229341626622,1.9321739798630304,iso_levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-0.8853929049041273,-3.156838689863932,True,-2.2714457849598046,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,3.6743898189298196,5.60656379879285,1.9321739798630304,2.803281899396425,0.8568229341626622,1.9321739798630304,iso_levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.3080314686629149,2.2381193457206736,True,2.5461508143835885,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,3.0970283826886074,8.703592181481458,1.9321739798630304,2.9011973938271525,0.8568229341626622,1.9321739798630304,iso_levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-2.1551938679249445,-10.120024905603952,True,-7.964831037679007,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,4.9441907819506365,13.647782963432094,1.9321739798630304,3.4119457408580236,0.8568229341626622,1.9321739798630304,iso_levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,-0.017209222883202993,-5.726161792823875,True,-5.7089525699406725,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,2.8062061369088953,16.45398910034099,1.9321739798630304,3.290797820068198,0.8568229341626622,1.9321739798630304,iso_levy_10
6,-5.608466171004731,4.464170590962095,-8.507905741903008,-9.853240110812777,-6.411309486198126,5.640853441214089,0.8013892744893525,2.3341001693231362,1.850524713564086,2.7176625897673787,-3.541884108980118,0.08848846740185669,-7.263129682296283,True,-7.351618149698139,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,2.700508446623836,19.154497546964826,1.9321739798630304,3.192416257827471,0.8568229341626622,1.9321739798630304,iso_levy_10
7,4.412066638264843,-9.706669532973507,-2.455603926934633,-8.906721985468597,-7.483548507496294,8.091755394180659,2.050900502669739,5.818619094848881,2.1143938627017373,1.4378180539002354,5.89931745581179,-0.5932865446497142,-1.003267905229751,True,-0.40998136058003687,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,0.8568229341626622,3.3822834586754067,22.536781005640233,1.9321739798630304,3.2195401436628903,0.8568229341626622,1.9321739798630304,iso_levy_10
8,2.4629996882256187,0.20629201571029832,1.1308577930912822,1.3783446904923728,-3.159478176202704,3.3551787438549514,-1.8626878816696006,3.0903462603104064,-0.3045315398376065,4.968684635275251,3.86121417300053,2.337486689090611,4.719436023027692,True,2.3819493339370807,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,0.45151022493508153,22.988291230575314,0.45151022493508153,2.873536403821914,0.8568229341626622,1.9321739798630304,iso_levy_10
9,-9.21107886965213,5.643122309479384,7.933749471703461,-3.379385372165795,4.658592934588102,6.905916538264023,-0.02384790071955223,-7.418309129962191,4.629193798859593,6.7737657001822384,-3.76932579565191,0.2022334261794479,-1.0116791957155327,True,-1.2139126218949805,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,2.5867634878462447,25.57505471842156,0.45151022493508153,2.8416727464912843,0.8568229341626622,1.9321739798630304,iso_levy_10
10,-5.6289267160423435,5.33322576194934,0.3234636856802311,-9.699609675936971,-6.08720942467472,-5.653162538778136,1.6323801352314682,1.1806514882602954,0.3410665075264685,-3.1789516936723894,-2.152166144716894,0.39151669898286584,-6.3809360358848135,True,-6.772452734867679,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,2.3974802150428265,27.972534933464384,0.45151022493508153,2.7972534933464384,0.8568229341626622,1.9321739798630304,iso_levy_10
11,0.008026543569148004,1.3770868120879793,1.3006752057262023,4.309040362778555,9.883577225601606,4.976453277099003,-0.188973301435178,9.540314342407008,-7.497930891441296,9.053697333653869,0.018393440665393612,-0.851299008247807,1.6696491326949001,True,2.520948140942707,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,3.6402959222734994,31.612830855737883,0.45151022493508153,2.8738937141579894,0.8568229341626622,1.9321739798630304,iso_levy_10
12,-0.33223609964555045,6.981813629261822,2.1759993025468187,6.431997271531568,-2.6214756762913405,1.072370860013148,2.976682045905413,-5.275075768421431,5.276703334948445,-6.8898491997266635,-7.336629076998826,0.25547196158350216,4.911126146443051,True,4.655654184859548,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,2.5335249524421903,34.146355808180076,0.45151022493508153,2.845529650681673,0.8568229341626622,1.9321739798630304,iso_levy_10
13,-4.608553331941295,6.198483558515598,-0.4896227822018062,-9.29957240950452,-6.044844934104868,1.2706151119165945,-8.782445524685338,-3.6781893161490924,-5.769645187457408,3.7903352312443612,-7.098986966910541,0.03184324431268631,0.45884167469007414,True,0.4269984303773878,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,2.757153669713006,36.90350947789308,0.45151022493508153,2.8387314982994676,0.8568229341626622,1.9321739798630304,iso_levy_10
14,-2.591884612274617,-1.0111560613291815,8.028990697499076,-1.9198801252157178,-7.280208592945334,-1.5693641597771002,-2.57071031421545,1.353689906114539,-7.500042462890577,-1.5536828722872986,3.0811189592299897,0.8751018448196488,-6.669815924391212,True,-7.544917769210861,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,1.9138950692060437,38.81740454709912,0.45151022493508153,2.772671753364223,0.8568229341626622,1.9321739798630304,iso_levy_10
15,-1.7977569782349363,8.925305894638853,-2.7261706452613836,7.458858115007299,-3.334283676774139,-2.0041430497795183,4.099098542952131,0.7760956799175727,8.634146904559582,7.716133722013776,-4.309091618566512,-0.08104660032600747,2.286889689894863,True,2.3679362902208703,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,2.8700435143517,41.68744806145082,0.45151022493508153,2.7791632040967214,0.8568229341626622,1.9321739798630304,iso_levy_10
16,-3.53685356339329,2.9040243400134607,5.855117375013334,-7.761662886886387,8.122929450007561,-2.911046362079892,-7.136658882976128,-4.693992311222727,5.967793592064911,-4.881916806549875,-7.648283530806898,-0.4156152928716869,-3.6118640758890885,True,-3.196248783017402,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,3.2046122068973792,44.8920602683482,0.45151022493508153,2.8057537667717627,0.8568229341626622,1.9321739798630304,iso_levy_10
17,1.9424274687070984,8.255801425380593,-3.734286257159054,0.21334459919189186,-2.2233643633102567,8.846360584245996,7.272366842175224,-0.23861002715258905,9.582906920534004,-5.540357509524219,-1.6479060410290547,-0.24585618425121836,-12.264454917987425,True,-12.018598733736207,random,0.0,False,9,24396809-657d-41f7-88b8-df8881de87f9,gaussian,4.741603,0,gradient_boosting,composite,learned,22.482799009608996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.7889969140256925,2.337486689090611,3.034853098276911,47.926913366625115,0.45151022493508153,2.8192301980367716,0.8568229341626622,1.9321739798630304,iso_levy_10
