iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.6258591994420026,4.074924208726179,2.9811712122067417,-1.9731352900846733,0.40567327867896574,-5.940489918526796,True,-6.346163197205762,qnei,0.0,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.40567327867896574,0.3585506047794941,powell
2,-1.2985034357989713,3.8619810085663566,-3.9526122589098276,3.3910557654448965,-1.7864151961413364,-0.3705891815018949,True,1.4158260146394415,qnei,0.0,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,2.5506390795997964,2.9091896843792906,0.3585506047794941,1.4545948421896453,-1.7864151961413364,2.5506390795997964,powell
3,3.1736248587684157,0.2114145755934871,-1.2727081586261781,-1.4941694910930403,0.2840174372993083,-4.462448513092108,True,-4.746465950391416,qnei,0.0,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.48020644615915153,3.389396130538442,0.3585506047794941,1.1297987101794806,-1.7864151961413364,2.5506390795997964,powell
4,-1.7061737111128785,0.005686752943819151,0.5409343306215799,0.9814761686704321,0.7118824149892812,3.8649230701330444,True,3.153040655143763,qnei,0.0,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.05234146846917864,3.4417375990076207,0.05234146846917864,0.8604343997519052,0.7118824149892812,0.05234146846917864,powell
5,4.959502550909534,3.1339572729237775,1.5996130649704643,4.900641329136963,0.6278990617352157,4.594769271332945,True,3.966870209597729,qnei,0.0,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.13632482172324412,3.578062420730865,0.05234146846917864,0.715612484146173,0.6278990617352157,0.13632482172324412,powell
6,5.0,-3.1187572089451807,5.0,5.0,-2.2466919679595314,3.6643371400081035,True,5.911029107967635,qnei,0.2811622000299394,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,3.010915851417991,6.5889782721488555,0.05234146846917864,1.0981630453581426,0.6278990617352157,0.13632482172324412,powell
7,5.0,5.0,5.0,3.7567435127061723,0.3984388546305094,-1.3933723972108156,True,-1.791811251841325,qnei,0.299993299995549,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.36578502882795044,6.954763300976806,0.05234146846917864,0.993537614425258,0.6278990617352157,0.13632482172324412,powell
8,0.28470044300475267,3.6914730986646997,-4.0,5.0,-1.7610295987316176,-4.9186156621324955,True,-3.1575860634008777,qnei,0.2894875999772921,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,2.5252534821900774,9.480016783166883,0.05234146846917864,1.1850020978958604,0.6278990617352157,0.13632482172324412,powell
9,5.0,-2.383768828461738,-4.0,5.0,0.5898808497106511,1.493854703458878,True,0.9039738537482269,qnei,0.45352390001062304,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.17434303374780868,9.654359816914692,0.05234146846917864,1.0727066463238546,0.6278990617352157,0.13632482172324412,powell
10,-1.6430719266045528,1.1860546181305363,-0.9087931499031765,1.7109293117459077,0.616625174669859,-3.6933097840531266,True,-4.309934958722986,qnei,0.33706799999345094,False,1.6667,7,a379a17d-e743-4600-b944-7ab11e349e4a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.14759870878860082,9.801958525703293,0.05234146846917864,0.9801958525703294,0.6278990617352157,0.13632482172324412,powell
