iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,3.793638680661973,True,6.500952592135459,qnei,0.0,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-0.11652423541921847,True,-0.4662843320911571,qnei,0.0,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,-2.7073139114734857,3.4715377949319457,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,-5.496423606641758,True,-6.03839953380867,qnei,0.0,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,-2.7073139114734857,3.4715377949319457,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,-0.1968693814353718,True,-0.7422125241035482,qnei,0.0,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,-2.7073139114734857,3.4715377949319457,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-3.0037541592179227,True,-1.0431178138594583,qnei,0.0,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,-2.7073139114734857,3.4715377949319457,powell
6,5.0,-4.0,2.745776388510682,-0.7578215828601712,-1.261949155481877,-3.1647656288732895,True,-1.9028164733914126,qnei,0.39548319997265935,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.0261730389403367,9.078163546557558,0.2188807407902834,1.5130272577595931,-2.7073139114734857,3.4715377949319457,powell
7,3.254112840108149,-1.6966198513556732,3.31329806931765,-1.3970648367922176,-0.20728062084977786,-1.0816721587774814,True,-0.8743915379277035,qnei,0.3344705000054091,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.9715045043082376,10.049668050865796,0.2188807407902834,1.4356668644093993,-2.7073139114734857,3.4715377949319457,powell
8,5.0,-4.0,5.0,-2.753665871694547,-6.795147487738853,3.767894249368333,True,10.563041737107186,qnei,0.3278779999818653,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,7.5593713711973125,17.60903942206311,0.2188807407902834,2.2011299277578886,-2.7073139114734857,3.4715377949319457,powell
9,5.0,-4.0,-1.1395756617452453,-2.9931056523039934,-3.4156078788530726,4.149427662936508,True,7.56503554178958,qnei,0.440253600012511,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,4.179831762311532,21.788871184374642,0.2188807407902834,2.420985687152738,-3.4156078788530726,4.179831762311532,powell
10,2.5529549476698357,-4.0,1.7714878273296364,-3.4197112127217975,-0.9744456210433879,6.925853911385015,True,7.900299532428402,qnei,0.5125895999954082,False,1.6667,10,f2715cc8-8ace-41c9-a62f-bf79176518cb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.7386695045018477,23.52754068887649,0.2188807407902834,2.352754068887649,-0.9744456210433879,1.7386695045018477,powell
