iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-2.964378538793312,True,-0.2570646273198265,qnei,0.0,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-0.7701890892080366,True,-1.1199491858799753,qnei,0.0,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.9244138008760716,True,0.38243787370915927,qnei,0.0,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.030702598474515286,True,-0.5146405441936611,qnei,0.0,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5419759271669123,0.22224795629154748,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-2.7274046984480016,True,-0.7667683530895373,qnei,0.0,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5419759271669123,0.22224795629154748,powell
6,-1.1549618797479564,5.0,4.596471820954226,2.9724299207057325,0.20683146185916096,0.06978547167437721,True,-0.13704599018478375,qnei,0.32996090000960976,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.5573924215992989,7.609382929216521,0.2188807407902834,1.2682304882027535,0.5419759271669123,0.22224795629154748,powell
7,0.3268421887433753,5.0,4.45597550996589,-4.0,0.10555698053003755,-0.20345361961196845,True,-0.309010600142006,qnei,0.352714599983301,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.6586669029284222,8.268049832144943,0.2188807407902834,1.181149976020706,0.5419759271669123,0.22224795629154748,powell
8,-1.1822602654310959,5.0,2.7267548133471604,2.6302468457539727,0.31752822098475003,-0.5676914547807768,True,-0.8852196757655268,qnei,0.4258308000280522,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.4466956624737098,8.714745494618652,0.2188807407902834,1.0893431868273316,0.5419759271669123,0.22224795629154748,powell
9,0.26139728876152735,5.0,5.0,0.6542971073659285,0.4417323109729221,1.642072786342317,True,1.200340475369395,qnei,0.270581700024195,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.3224915724855377,9.03723706710419,0.2188807407902834,1.0041374519004655,0.4417323109729221,0.3224915724855377,powell
10,0.9560475998584826,5.0,5.0,0.6483440580995754,0.43473568154481973,1.0254382383688532,True,0.5907025568240334,qnei,0.38100669998675585,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.3294882019136401,9.36672526901783,0.2188807407902834,0.936672526901783,0.4417323109729221,0.3224915724855377,powell
11,0.055115183869824655,2.82891885979247,5.0,0.934029872360353,0.4128574549954182,1.5325298842672306,True,1.1196724292718123,qnei,0.41834979999111965,False,1.6667,10,67298f3d-fa44-4797-b3a0-c478c0fc0d9b,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.3513664284630416,9.718091697480872,0.2188807407902834,0.8834628815891702,0.4417323109729221,0.3224915724855377,powell
