run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
4c46aaad-1803-4fdd-8878-9a21a76662db,levy_10,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,31.125862049461226,2.370127554843692,0.2543527769349203,66.78500970525467,1.3357001941050932,42.29271457536454,0.8631166239870315,0.2543527769349203,42.29271457536454,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
a4e8ac4c-8229-4ff1-8cac-db2073c3d0be,levy_10,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,31.125862049461226,2.140196596449933,0.4842837353286793,85.16493221446731,1.7032986442893463,40.09837254004735,0.8183341334703541,0.5644038603694597,42.43389015696089,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
74fdbbb5-7010-4f9a-90b3-85dad4d00067,levy_10,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,31.125862049461226,1.7227944709231795,0.9016858608554326,105.71954445797444,2.114390889159489,68.30055916310913,1.393888962512431,1.242243237178055,87.90561775463598,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
7a376538-cdac-4fd2-b9b9-9718c371533e,levy_10,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,31.125862049461226,0.9217013939375208,1.7027789378410914,168.20248617129818,3.364049723425964,87.4689431702258,1.785080472861751,2.635075088372512,132.06493717843702,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
1536f6c3-2ce3-4d2e-86d7-84d4d5df2d1a,levy_10,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,15.178082010461072,1.7392328579559195,0.8852474738226928,102.99081906140869,2.0598163812281736,66.14820955676566,1.049461850028407,0.8960633153909041,66.32819627004528,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",8.552548357627717,-4.073375120917189,-4.5331080993966335,-0.787384593494779,-0.13344384240128448,0.17795636332656872,-0.4838162832264934,-3.7026966339997784,-7.163835654183983,0.5594855906559897,-7.33754591128022
14d4a30a-0f87-4d54-a8c3-e08fec1cd597,levy_10,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,15.243393312813946,2.188286598321869,0.4361937334567431,89.0635561848405,1.78127112369681,57.651887801830775,0.756485237789273,0.9729989695377348,64.9695446613964,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",8.608206627717157,-4.091029980681355,-4.51952493105593,-0.7734472163289103,-0.13875633715795033,0.17529045468565363,-0.4792629531854895,-3.7078668190246864,-7.227887624748218,0.5873178821132954,-7.340552747633277
9f92e5f3-8b62-466c-9f73-54dcdbb6c03c,levy_10,value,logei,10,exact,False,anchored,drift,1.0,20,50,0,21,22,3.5106130752120084,1.8417371755187524,0.7827431562598599,133.98476053944745,2.679695210788949,64.01442219052376,0.9758829753304106,0.7827431562598599,97.20812087366883,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.7703978695306715,-1.0388678479102178,0.7257132792746674,-2.078484297882574,0.22906350674660114,-0.8279163667939257,0.30437324663410603,0.0,1.4946971030483738,1.4809211388403942,0.7396503347326213
c23ecb4f-2192-49ba-8c39-a5de5207fd4b,levy_10,value,logei,10,exact,False,anchored,drift,5.0,20,50,0,21,22,10.630550158148308,1.6311549110288617,0.9933254207497506,146.18656632537036,2.9237313265074074,68.25248648049757,1.1220231232605418,1.555729329581354,84.64033992058104,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.966974081329213,-3.9085287735953442,-4.645145169125826,-2.078484297882574,0.3375316068567491,0.27257141532658513,-0.002743476078461704,-3.4039259988370283,0.4531052361546717,-0.2948200344903149,-6.6355466849447575
c31f88e5-666d-47ac-a9fa-87f9cf3dea45,levy_10,value,logei,10,exact,False,anchored,gaussian,0.05,0,50,0,1,2,31.125862049461226,2.2846726590789457,0.3398076726996666,69.36051276349141,1.3872102552698282,44.726034728480805,0.9127762189485878,0.3999762507315534,45.85922025536766,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
33d507e0-c96b-4512-8f04-5597d738bece,levy_10,value,logei,10,exact,False,anchored,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.319257094083874,0.3052232376947383,58.03572263790005,1.160714452758001,33.114901254675864,0.6758143113199155,0.500779007865821,40.96002668578205,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
2c736932-9c0a-4cb4-98df-fcbe2fc74b91,levy_10,value,logei,10,exact,False,anchored,gaussian,1.0,0,50,0,1,2,31.125862049461226,2.49471859855978,0.1297617332188325,106.00141675554572,2.1200283351109146,47.10680967450171,0.9613634627449329,0.2713233814264724,73.109964552051,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
51b2dd6e-60ac-42af-8a94-c86f6c60b5ee,levy_10,value,logei,10,exact,False,anchored,gaussian,5.0,0,50,0,1,2,31.125862049461226,2.08602984831994,0.5384504834586723,153.76792558290663,3.0753585116581323,42.785874772338445,0.8731811178028254,1.9967074670194616,107.5824512737467,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
4973c5df-6e63-4958-ba33-8c5d6976c017,levy_10,value,logei,10,exact,False,anchored,gaussian,0.05,20,50,0,21,22,12.87652877486623,2.243160370867263,0.3813199609113491,88.5339455994984,1.770678911989968,54.85626645437671,0.6600845016701671,0.4119696662888614,55.70375814487609,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.9526154328235394,-3.7265434919064386,-5.338652529428142,-1.0896490592801866,2.317961037238452,0.2823056346601537,-0.11659644726808516,-6.4279210241468245,0.982477185002109,-1.8000163219265182,-7.457642307511202
a2148053-e91a-49b1-9c30-13df0495697d,levy_10,value,logei,10,exact,False,anchored,gaussian,0.25,20,50,0,21,22,15.458554912154517,2.0691060286443688,0.5553743031342435,94.68476785442628,1.893695357088525,55.48952885678868,0.6819211362360972,0.801342534248283,61.85218962647249,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",8.808605737685959,-4.135169840202469,-4.44909544628293,-0.7081740813352306,-0.13400147775694826,0.16424703129208296,-0.46123193846216326,-3.7346690463442744,-7.47607144871942,0.700442687247663,-7.306990417989242
3455fb4f-53ad-4fec-9b4c-8ab08d430452,levy_10,value,logei,10,exact,False,anchored,gaussian,1.0,20,50,0,21,22,13.00080534831101,2.21434500827209,0.4101353235065224,93.95293049002932,1.8790586098005864,54.11100434620913,0.6343858082850784,0.6241422438736333,60.75890379879298,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",4.1749561778332644,-3.4510578062995925,-6.024098848166114,-2.078484297882574,1.4399091997681834,0.3510040165331032,-0.008056720872843481,-4.376425472795124,-0.5594293782939985,-2.7512820407946874,-8.35696089952702
c6a961c9-66dd-4630-9a70-6945b100668a,levy_10,value,logei,10,exact,False,anchored,gaussian,5.0,20,50,0,21,22,3.2332620215364383,1.354693179709385,1.2697871520692272,149.53648987925294,2.990729797585059,72.53764331594945,1.2697871520692272,2.0120890417248414,115.30652791230725,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.100686050153457,-0.292097312969009,0.8412009112997023,-2.078484297882574,0.18381763055293732,-0.4655210175300718,0.40445023848380757,0.0,1.4946971030483738,0.7012733882138846,0.9947131242703966
914f4893-bafb-48cc-8e26-e0460fcd2b3c,levy_10,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
914f4893-bafb-48cc-8e26-e0460fcd2b3c,levy_10,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,21.3325613913253,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.6236561090149165,0.3394096914929752,42.257797127564785,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.058573896878934,0.8084252788854114,4.355485284733351,-6.119101243380699,16.21783477459377,0.01868930238016908,0.14520134246542127,5.40520551649401,-1.7017625006980324,-8.785064999648968,-0.3042947459097203
69f9da48-b6f4-4e90-acea-d27aa9cdd291,levy_10,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,26.46118990581866,2.48851800749122,0.1359623242873922,76.49995891740423,1.5299991783480846,39.06114315626509,0.7971661868625528,0.1359623242873922,39.15665613046406,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
2f806a41-fff1-4800-85c2-8b03377cfad7,levy_10,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,26.46118990581866,2.253999261297373,0.3704810704812393,80.06979640604064,1.6013959281208128,38.14328103488071,0.7784343068343001,0.4921309837133152,41.13129387127783,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
5a9c9127-0def-41f6-ac62-7d1c79ee4a91,levy_10,value,logei,11,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,26.46118990581866,2.01710471216862,0.6073756196099924,138.8695333136603,2.777390666273206,62.2461549765633,1.270329693399251,1.9300369698798208,116.12723564873149,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
38eea934-0ea3-4dc1-85f6-dc9780ab0d6e,levy_10,value,logei,11,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,26.46118990581866,1.7657245368041474,0.8587557949744649,200.3857492573698,4.0077149851473965,51.65646949616609,1.054213663187063,5.16733363901276,147.35855225983164,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
50145d2d-e411-4128-ae91-4abc66798e8e,levy_10,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,21.387565928318686,2.3197903060998035,0.3046900256788087,72.13903895355406,1.4427807790710814,37.80241532842873,0.47002225387229407,0.4472330393375889,38.27094525464057,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.108713557488679,0.8078327807031913,4.372947107947745,-6.195904739131366,16.244702342470102,0.02372505126555069,0.14361918414501518,5.390274138601125,-1.711129803828041,-8.785064999648968,-0.3042947459097203
0fe56117-37cd-4070-a9cc-8545a4e2f3c3,levy_10,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,21.073385884449596,2.244132650208907,0.3803476815697051,79.87406518610737,1.5974813037221474,37.81532323576358,0.47046735412521995,0.4615743715686999,40.49935665556612,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.058429723614725,0.6096307570624133,4.496055228089199,-6.568504557215547,15.757415392604852,0.06255815577370516,0.21671595898716056,5.243297226211712,-2.0602279688038854,-8.636674557430146,-0.3042947459097203
0083d9c3-e3aa-47cc-a02e-f2cc28d5e9c6,levy_10,value,logei,11,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,19.790068416989012,2.1906225096077243,0.433857822170888,93.34122451787718,1.8668244903575435,38.57664236778874,0.49671973798815655,0.5232060932344829,39.961540569274476,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-4.801123990605896,0.272253096967215,4.630166418395813,-6.915524449181017,14.535144775711242,0.12294993690026246,0.4638423595750667,5.004982532651603,-2.4266873956596924,-7.5317340582810255,-0.3042947459097203
fb471f73-ee9f-4a44-9717-4a7e2054216c,levy_10,value,logei,11,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,18.570324007015223,1.8545566788072247,0.7699236529713871,157.4860660683919,3.1497213213678377,46.49955590230243,0.7699236529713869,1.5259631697567109,67.55110102117365,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.504208568351491,0.1399609622116309,4.25066981417236,-1.616122270122367,16.6193061483325,0.07096564915183379,0.516418580281963,4.56577917798453,-4.490597921621547,-0.5556738486527564,-0.3042947459097203
ed42b474-2b13-496e-a345-a34b8b4d9f7c,levy_10,value,logei,11,exact,False,anchored,drift,0.05,0,50,0,1,2,26.46118990581866,2.386611908546605,0.2378684232320074,76.81458818626622,1.5362917637253244,39.31140916604313,0.8022736564498597,0.2378684232320074,41.01832876427996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
dce581c7-d19c-4d5c-9923-131d0a3cc249,levy_10,value,logei,11,exact,False,anchored,drift,0.25,0,50,0,1,2,26.46118990581866,2.3343332923542723,0.2901470394243399,76.73606299373236,1.5347212598746471,37.92033559581124,0.7738843999145151,0.2901470394243399,40.03422188765521,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
20e5dfc9-4997-497b-922c-331b15f583fa,levy_10,value,logei,11,exact,False,anchored,drift,1.0,0,50,0,1,2,26.46118990581866,2.0758663246221287,0.5486140071564836,90.08388773706557,1.8016777547413116,46.77773508126055,0.9546476547196031,0.9263165871662956,55.94674102550144,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
242e7d72-784c-4c1f-ba75-66ceaa43aa62,levy_10,value,logei,11,exact,False,anchored,drift,5.0,0,50,0,1,2,26.46118990581866,1.0711521180853574,1.553328213693255,225.2049955753893,4.504099911507786,77.93857088146345,1.5905830792135398,5.577662380370166,200.1387197678244,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
e487ce87-8d6b-405e-be77-044154531f3a,levy_10,value,logei,11,exact,False,anchored,drift,0.05,20,50,0,21,22,21.284179632706312,2.411314235749019,0.2131660960295933,79.80963152029665,1.596192630405933,41.19265213065392,0.5869269711904036,0.2131660960295933,41.64339129582259,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.01289778746501,0.8136942247699281,4.338742362341458,-6.110984918392489,16.164516812883967,0.012950719430636859,0.13589797094859057,5.419812706868226,-1.7611548106546362,-8.785064999648968,-0.3042947459097203
84fb0cce-6302-417e-822f-2fa66326948d,levy_10,value,logei,11,exact,False,anchored,drift,0.25,20,50,0,21,22,20.849668140892412,2.176105590438681,0.448374741339931,81.69582446714391,1.633916489342878,44.17706030166938,0.6898375977771436,0.7276307531795159,46.34819806307967,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-4.822631467029076,0.802521658171123,4.268611833804849,-5.861854404300823,15.847307823914019,0.0017861109397308006,0.1722970831258579,5.470074420210742,-1.5905683239027726,-8.632113905228792,-0.3042947459097203
cd568f75-1009-4314-a6af-a4c23912e67e,levy_10,value,logei,11,exact,False,anchored,drift,1.0,20,50,0,21,22,14.435111903159411,2.2656680856627016,0.3588122461159106,102.52785804306804,2.050557160861361,41.18854313391795,0.5867852816477842,1.7845178559321866,76.15555591953085,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-7.104716562675119,-0.05443416394491396,-3.0780345799409705,4.504166188919711,-0.9195514217413816,0.04765272258702602,-0.2763406321382482,2.7927550753966575,-10.771230411172269,0.344788984143672,1.8079575604504825
adaff041-9107-4d20-b0b4-5f1d15e6f986,levy_10,value,logei,11,exact,False,anchored,drift,5.0,20,50,0,21,22,13.958195169014532,1.9062839302466497,0.7181964015319626,106.2578878289648,2.1251577565792963,46.05987426506732,0.7547622172046593,1.7352591213186073,78.54605951719479,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.9691188717934267,-1.6856347317932463,4.5867492697303724,-4.727370349593913,10.229166815401006,0.512742689952459,4.127560542439533,2.3076283926239176,-2.9022030303918456,2.002957915556087,-0.3042947459097203
ecb596d8-4949-402b-a12a-8ba5304d1862,levy_10,value,logei,11,exact,False,anchored,gaussian,0.05,0,50,0,1,2,26.46118990581866,2.551538319262412,0.0729420125162003,63.32691512734328,1.2665383025468655,26.197915113417466,0.5346513288452543,0.0785236086215013,27.23607481246905,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
efcee5a7-9d0f-4bb2-b202-4d9e3b066bfa,levy_10,value,logei,11,exact,False,anchored,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.2171589930951123,0.4073213386834999,68.54071264936847,1.3708142529873697,31.28204504012796,0.638409082451591,0.6187987167360527,38.43615004131385,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
70e2ed05-31c9-4f70-bc40-5342b0b1a89e,levy_10,value,logei,11,exact,False,anchored,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.063975044431348,0.5605052873472642,119.80469752314612,2.396093950462922,48.650294554256725,0.9928631541685046,1.4162496197329302,92.89112361855398,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
31ea6b40-38db-4f61-8c0c-d92f17a065cd,levy_10,value,logei,11,exact,False,anchored,gaussian,5.0,0,50,0,1,2,26.46118990581866,1.0711521180853574,1.553328213693255,294.21244926397736,5.884248985279547,77.93857088146345,1.5905830792135398,3.822480294588661,357.83725732585134,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
b5aefee3-22de-4899-9d23-c0add65bf5dc,levy_10,value,logei,11,exact,False,anchored,gaussian,0.05,20,50,0,21,22,21.429663906231287,2.333325724121511,0.2911546076571012,75.32088163459169,1.5064176326918337,39.76642825302339,0.5377468374790068,0.3782590199225528,40.18666873048775,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.130007609804106,0.7834535242984497,4.392234789490235,-6.289476108567669,16.251477559290276,0.025763577624061895,0.136595013382806,5.371588472514764,-1.7879350066959956,-8.785064999648968,-0.3042947459097203
