dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,0.10750587671257894,0.040238099109329184,0.40943003723885385,-0.11302706924223926,11.994894364488017,-9.442006902651451,9.036890607776668,0.008355715045690904,41.40654723124383,0.6031882071821929,0
levy_10,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,0.23548512108267378,0.24290484120136968,4.435733343481543,4.2503783623923574,5.615509452498025,0.3561824982580809,8.873899153571273,0.09052517027513354,38.07039496433618,1.163309328754144,0
levy_10,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,0.7728517436574192,0.6393670427097924,20.810854082554528,18.528127995927022,25.474789120374997,1.4025104255065586,40.77809155492313,0.42471130780723537,61.80797127655951,2.459138151251188,0
levy_10,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,0.8243304573329686,0.8998034029424888,25.554926497865765,28.530491668371646,17.092489538930575,13.028222202468774,38.865874225259404,0.521529112201342,59.18958811872041,1.959824120224802,0
levy_10,value,exact,gaussian,20,0.05,anchored,logei,5,-0.3138092452922546,0.029355012212835874,0.0032351074050366857,-0.04825508383587396,0.643048425165432,-1.3474088206424852,3.5766302937352163,-2.0337848529818303,3.349831198353118,0.022174083626394493,41.64016561917041,0.038548791170211295,0
levy_10,value,exact,gaussian,20,0.05,anchored,qnei,5,-0.28504132738716503,-0.04567713574221699,-0.061717746584921976,0.002194349955438199,-0.061279458408057506,1.046659452298833,4.224505915357389,-3.3371187791210533,2.9756064168519645,-0.002113084772691737,33.57338216244658,-0.03667162836172074,0
levy_10,value,exact,gaussian,20,0.25,anchored,logei,5,0.09440423404134464,-0.032070663652662645,0.05588788369707537,0.09918873228554886,1.8069744970129882,1.7338278075530482,5.440064263644524,-2.3741871585351815,6.148076448106282,0.06230946541424125,42.80409169101797,0.22224295456001525,0
levy_10,value,exact,gaussian,20,0.25,anchored,qnei,5,-1.6258233599713627,-1.6743787592952017,0.1120119975774573,0.12990507208857638,1.7788762349391605,2.5320901762287598,2.441725279467877,-0.345039964619415,3.3633708407504828,0.061340559825488285,35.413537855793805,0.3047983836459854,0
levy_10,value,exact,gaussian,20,1.0,anchored,logei,5,-2.703709368496768,-2.425366737372449,0.18367484681153556,0.1382056094892139,3.6018928753658734,4.167127410388794,6.011271166417342,-0.9803804343819353,8.562025788663775,0.12420320259882331,44.59901006937085,0.9514892905853152,0
levy_10,value,exact,gaussian,20,1.0,anchored,qnei,5,-2.1572934784157574,-0.49726238513511944,0.205137629070411,0.18885431854655987,2.9966110303485545,2.7153903548565346,2.7050067864274356,0.9119049429715872,4.87131577055274,0.10333141483960513,36.63127265120319,0.702145053563408,0
levy_10,value,exact,gaussian,20,5.0,anchored,logei,5,-2.835213488430014,-4.391630169118475,0.4213015589860582,0.4305139614784119,8.308356090783946,4.241758774737647,9.194377908407175,2.0225223560875394,16.36363697127988,0.2864950376132395,49.305473284788924,2.1931518297347177,0
levy_10,value,exact,gaussian,20,5.0,anchored,qnei,5,-2.9106560322634287,-0.1663534238032245,0.3188820640753436,0.3195765142006329,5.314440163411925,7.633844554948624,3.502075171797549,2.362293288831798,7.83567028492743,0.18325655735903162,38.94910178426656,3.41612779315584,0
