dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
moving_peaks,value,logei,0.5,1.49375,0.1753287124236377,48.84681517543698,-0.058841706286477065,5,8
moving_peaks,value,qnei,0.5,1.50625,0.19525603902336833,49.19968058575117,0.09033215797372451,5,8
