dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,gaussian,0,0.05,noise-self_report,logei,10,0.0,0.0,-0.04425909975713159,-0.015009514122458462,-2.1695815361698116,-3.1765244845783904,9.892694212008212,-8.04450345666164,3.5576982262258494,-0.044277174207547176,38.823728145243585,-0.024203345464723615,0
moving_peaks,value,exact,gaussian,0,0.05,noise-self_report,qnei,10,0.0,0.0,0.09348916879030005,0.1308914296855435,1.3604285329220638,2.2303353503113215,9.272898083308613,-4.030660820457009,6.603096429280204,0.027763847610654376,41.8511236247533,0.09348916879030005,0
moving_peaks,value,exact,gaussian,0,0.25,noise-self_report,logei,10,0.0,0.0,0.06443463857830828,0.023738799934500246,8.414295788034414,6.619917110568807,10.754304612815865,2.0558414178857256,15.142445567443044,0.1717203222047839,49.407605469447816,0.18237027884731213,0
moving_peaks,value,exact,gaussian,0,0.25,noise-self_report,qnei,10,0.0,0.0,-0.0058935318426838355,-0.059218904890199806,1.6391112504386673,2.544891770422538,5.736659402824657,-1.9109512119985543,4.999149029260425,0.033451250008952396,42.12980634226991,0.1485745442710096,0
moving_peaks,value,exact,gaussian,0,1.0,noise-self_report,logei,10,0.0,0.0,0.33341695103466534,0.3300311539973373,19.738050926724238,19.523054751721073,8.769855898068569,14.370546211392002,24.679712486913008,0.40281736585151506,60.73136060813763,0.8108220735691841,0
moving_peaks,value,exact,gaussian,0,1.0,noise-self_report,qnei,10,0.0,0.0,0.3906957119003064,0.39977269583554054,17.435048948909177,18.159785217863522,12.624941334112146,9.214824787491542,24.552213537038348,0.3558173254879424,57.92574404074041,0.866091543817325,0
moving_peaks,value,exact,gaussian,0,5.0,noise-self_report,logei,10,0.0,0.0,0.8196479099370881,0.909618072290148,28.28910236267768,33.57718647692525,14.493341539134493,19.255665563685433,36.30469745634421,0.5773286196464832,69.28241204409107,2.452160802470804,0
moving_peaks,value,exact,gaussian,0,5.0,noise-self_report,qnei,10,0.0,0.0,1.20101910830165,1.1012275824279953,39.27799436767821,36.50225141327161,19.30925862629513,28.454926327394205,50.0895902464223,0.8015917217893513,79.76868945950943,2.774147806135945,0
moving_peaks,value,exact,gaussian,20,0.05,noise-self_report,logei,10,0.0005459563418189761,-0.00016759318944033208,-0.06673049507406828,-0.019793253141648037,-0.022451947405108186,0.29247293631966187,2.414219287124702,-1.5840684074909597,1.1393225430319063,-0.0007742050829347063,40.970857734008284,-0.0274901236730818,0
moving_peaks,value,exact,gaussian,20,0.05,noise-self_report,qnei,10,0.03427027859562119,0.00018319640592426994,0.036789700513976974,0.035177208262787696,0.5174852589320793,0.2016115793920008,1.8167955038543928,-0.44101472495302296,1.6446458981146272,0.017844319273520013,41.00818035076332,0.06458347394308055,0
moving_peaks,value,exact,gaussian,20,0.25,noise-self_report,logei,10,-0.13632279153173682,-0.033528844229004914,-0.025522384961661482,0.00012053112980647818,0.9732829387628463,0.6096375862695993,3.667537785919447,-1.2642340591070809,2.9457632829192493,0.033561480646994706,41.96659262017624,0.1625222157909043,0
moving_peaks,value,exact,gaussian,20,0.25,noise-self_report,qnei,10,0.21544001531380585,0.08748296753291984,0.059798188554408785,0.04541569155581193,1.4283478076677851,0.750906099642858,5.274031650754871,-1.132635479172561,5.073817786068024,0.04925337267819931,41.91904289949902,0.23269699313991157,0
moving_peaks,value,exact,gaussian,20,1.0,noise-self_report,logei,10,-0.2373205160778197,-0.03946809739360768,0.05881541619242431,0.011245508051166614,2.059353989300381,1.4912918980796377,3.3040212837682392,0.24575928192281601,4.346495545053823,0.07101220652759939,43.05266367071378,0.37564288205623,0
moving_peaks,value,exact,gaussian,20,1.0,noise-self_report,qnei,10,0.1223098257383147,0.04177060099311291,0.1337450539595395,0.0547493796032017,1.9021117443718851,1.0417276668330047,5.3439704077600965,-0.9826781221516856,5.239234563020422,0.06559006015075464,42.39280683620312,0.553385306913948,0
moving_peaks,value,exact,gaussian,20,5.0,noise-self_report,logei,10,-0.09763629902407904,-0.02374938738740813,0.23630643082177158,0.20714661904271026,5.545991430264005,3.5400869868178653,5.821939034188216,2.1752317210970884,9.01022535527614,0.19124108380220708,46.5393011116774,1.9565489400685394,0
moving_peaks,value,exact,gaussian,20,5.0,noise-self_report,qnei,10,0.3506371441420543,0.2727636914601459,0.36067163281787573,0.25153064712205975,6.111356040439589,3.9929748714483413,6.70796476833662,2.714812970278596,10.706649417508677,0.210736415187572,46.60205113227083,1.96661820069411,0
